# Gene Family	A13_Abundance-RPKs
UniRef90_A0A0R2JBG6	27.5362318841
UniRef90_A0A0R2JBG6|g__Carnobacterium.s__Carnobacterium_divergens	27.5362318841
UniRef90_A0A0R2HNY4	27.5080906149
UniRef90_A0A0R2HNY4|g__Carnobacterium.s__Carnobacterium_divergens	27.5080906149
UniRef90_A0A0R2KBA8	27.4914089347
UniRef90_A0A0R2KBA8|g__Carnobacterium.s__Carnobacterium_divergens	27.4914089347
UniRef90_A0A2R8A2F4	27.4822695035
UniRef90_A0A2R8A2F4|g__Carnobacterium.s__Carnobacterium_divergens	27.4822695035
UniRef90_A0A2R8A0F2	27.4509803922
UniRef90_A0A2R8A0F2|g__Carnobacterium.s__Carnobacterium_divergens	27.4509803922
UniRef90_A0A0R2I545	27.3972602740
UniRef90_A0A0R2I545|g__Carnobacterium.s__Carnobacterium_divergens	27.3972602740
UniRef90_A0A0R2HXY9	27.3224043716
UniRef90_A0A0R2HXY9|g__Carnobacterium.s__Carnobacterium_divergens	27.3224043716
UniRef90_A0A085GND2	27.2727272727
UniRef90_A0A085GND2|g__Vagococcus.s__Vagococcus_proximus	18.1818181818
UniRef90_A0A085GND2|g__Rahnella.s__Rahnella_inusitata	9.0909090909
UniRef90_A0A0R2I2Z3	27.2614622057
UniRef90_A0A0R2I2Z3|g__Carnobacterium.s__Carnobacterium_divergens	27.2614622057
UniRef90_A0A0R2HVJ7	27.2597810331
UniRef90_A0A0R2HVJ7|g__Carnobacterium.s__Carnobacterium_divergens	27.2597810331
UniRef90_A0A0R2HQM9	27.2448748792
UniRef90_A0A0R2HQM9|g__Carnobacterium.s__Carnobacterium_divergens	27.2448748792
UniRef90_A0A0R2HVE4	27.1816881259
UniRef90_A0A0R2HVE4|g__Carnobacterium.s__Carnobacterium_divergens	27.1816881259
UniRef90_A0A0R2HSA5	27.1604938272
UniRef90_A0A0R2HSA5|g__Carnobacterium.s__Carnobacterium_divergens	27.1604938272
UniRef90_A0A0R2J4E6	27.0858515004
UniRef90_A0A0R2J4E6|g__Carnobacterium.s__Carnobacterium_divergens	27.0858515004
UniRef90_A0A0R2I226	27.0270270270
UniRef90_A0A0R2I226|g__Carnobacterium.s__Carnobacterium_divergens	27.0270270270
UniRef90_A0A0R2HY12	26.9607843137
UniRef90_A0A0R2HY12|g__Carnobacterium.s__Carnobacterium_divergens	26.9607843137
UniRef90_P0ACJ8	26.8817204301
UniRef90_P0ACJ8|g__Rahnella.s__Rahnella_inusitata	17.9211469534
UniRef90_P0ACJ8|g__Vagococcus.s__Vagococcus_proximus	8.9605734767
UniRef90_A0A0R2I5E5	26.8620268620
UniRef90_A0A0R2I5E5|g__Carnobacterium.s__Carnobacterium_divergens	26.8620268620
UniRef90_A0A0R2HVA3	26.7489711934
UniRef90_A0A0R2HVA3|g__Carnobacterium.s__Carnobacterium_divergens	26.7489711934
UniRef90_A0A0R2HVX5	26.6955266955
UniRef90_A0A0R2HVX5|g__Carnobacterium.s__Carnobacterium_divergens	26.6955266955
UniRef90_A0A0R2HUS3	26.6666666667
UniRef90_A0A0R2HUS3|g__Carnobacterium.s__Carnobacterium_divergens	26.6666666667
UniRef90_A0A0R2HXU6	26.5151515152
UniRef90_A0A0R2HXU6|g__Carnobacterium.s__Carnobacterium_divergens	26.5151515152
UniRef90_A0A0R2HNH9	26.4741275572
UniRef90_A0A0R2HNH9|g__Carnobacterium.s__Carnobacterium_divergens	26.4741275572
UniRef90_A0A0R2HMN7	26.3480392157
UniRef90_A0A0R2HMN7|g__Carnobacterium.s__Carnobacterium_divergens	26.3480392157
UniRef90_H2ISY3	26.3440860215
UniRef90_H2ISY3|g__Vagococcus.s__Vagococcus_proximus	13.4408602151
UniRef90_H2ISY3|g__Rahnella.s__Rahnella_inusitata	12.9032258065
UniRef90_A0A0R2HXX0	26.2570123940
UniRef90_A0A0R2HXX0|g__Carnobacterium.s__Carnobacterium_divergens	26.2570123940
UniRef90_D4GKA8	26.2467191601
UniRef90_D4GKA8|g__Rahnella.s__Rahnella_inusitata	18.3727034121
UniRef90_D4GKA8|g__Vagococcus.s__Vagococcus_proximus	7.8740157480
UniRef90_A0A0R2HPS3	26.2390670554
UniRef90_A0A0R2HPS3|g__Carnobacterium.s__Carnobacterium_divergens	26.2390670554
UniRef90_A0A0R2HWA7	26.2008733624
UniRef90_A0A0R2HWA7|g__Carnobacterium.s__Carnobacterium_divergens	26.2008733624
UniRef90_A0A0R2I6L3	26.1437908497
UniRef90_A0A0R2I6L3|g__Carnobacterium.s__Carnobacterium_divergens	26.1437908497
UniRef90_UPI001BC83503	26.1437908497
UniRef90_UPI001BC83503|g__Rahnella.s__Rahnella_inusitata	13.0718954248
UniRef90_UPI001BC83503|g__Vagococcus.s__Vagococcus_proximus	13.0718954248
UniRef90_A0A0R2I5Q1	26.1233019854
UniRef90_A0A0R2I5Q1|g__Carnobacterium.s__Carnobacterium_divergens	26.1233019854
UniRef90_A0A0R2HYT3	26.0484660574
UniRef90_A0A0R2HYT3|g__Carnobacterium.s__Carnobacterium_divergens	26.0484660574
UniRef90_A0A0R2I8P5	26.0416666667
UniRef90_A0A0R2I8P5|g__Carnobacterium.s__Carnobacterium_divergens	26.0416666667
UniRef90_A0A0R2HUD4	26.0047281324
UniRef90_A0A0R2HUD4|g__Carnobacterium.s__Carnobacterium_divergens	26.0047281324
UniRef90_A0A0R2HMP0	25.7702941758
UniRef90_A0A0R2HMP0|g__Carnobacterium.s__Carnobacterium_divergens	25.7702941758
UniRef90_K8E2S7	25.7510729614
UniRef90_K8E2S7|g__Carnobacterium.s__Carnobacterium_divergens	25.7510729614
UniRef90_A0A2N5JGX3	25.7490636704
UniRef90_A0A2N5JGX3|g__Carnobacterium.s__Carnobacterium_divergens	25.7490636704
UniRef90_A0A0R2HP27	25.6410256410
UniRef90_A0A0R2HP27|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A2G3NZR0	25.6410256410
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A2N5JEQ9	25.6410256410
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A0R2HYD7	25.5941499086
UniRef90_A0A0R2HYD7|g__Carnobacterium.s__Carnobacterium_divergens	25.5941499086
UniRef90_A0A0R2KDA4	25.4580717409
UniRef90_A0A0R2KDA4|g__Carnobacterium.s__Carnobacterium_divergens	25.4580717409
UniRef90_A0A0R2HYV4	25.3890253890
UniRef90_A0A0R2HYV4|g__Carnobacterium.s__Carnobacterium_divergens	25.3890253890
UniRef90_A0A0R2HY38	25.3054101222
UniRef90_A0A0R2HY38|g__Carnobacterium.s__Carnobacterium_divergens	25.3054101222
UniRef90_A0A0R2HWN4	25.2365930599
UniRef90_A0A0R2HWN4|g__Carnobacterium.s__Carnobacterium_divergens	25.2365930599
UniRef90_A0A0R2JFW8	25.2293577982
UniRef90_A0A0R2JFW8|g__Carnobacterium.s__Carnobacterium_divergens	25.2293577982
UniRef90_A0A0R2HWW1	25.2004581901
UniRef90_A0A0R2HWW1|g__Carnobacterium.s__Carnobacterium_divergens	25.2004581901
UniRef90_A0A0R2I6Z3	25.1366120219
UniRef90_A0A0R2I6Z3|g__Carnobacterium.s__Carnobacterium_divergens	25.1366120219
UniRef90_A0A0R2HZW4	25.1141552511
UniRef90_A0A0R2HZW4|g__Carnobacterium.s__Carnobacterium_divergens	25.1141552511
UniRef90_A0A0R2HVK9	25.1014106678
UniRef90_A0A0R2HVK9|g__Carnobacterium.s__Carnobacterium_divergens	25.1014106678
UniRef90_A0A0R2I864	25.0544662309
UniRef90_A0A0R2I864|g__Carnobacterium.s__Carnobacterium_divergens	25.0544662309
UniRef90_A0A0R2HN29	25.0014189228
UniRef90_A0A0R2HN29|g__Carnobacterium.s__Carnobacterium_divergens	25.0014189228
UniRef90_A0A2R8A3M0	25.0000000000
UniRef90_A0A2R8A3M0|g__Carnobacterium.s__Carnobacterium_divergens	25.0000000000
UniRef90_A0A0R2HQ08	24.9245483838
UniRef90_A0A0R2HQ08|g__Carnobacterium.s__Carnobacterium_divergens	24.9245483838
UniRef90_A0A2R8A025	24.8995983936
UniRef90_A0A2R8A025|g__Carnobacterium.s__Carnobacterium_divergens	24.8995983936
UniRef90_A0A0R2HPX2	24.8756218905
UniRef90_A0A0R2HPX2|g__Carnobacterium.s__Carnobacterium_divergens	24.8756218905
UniRef90_A0A848MGH6	24.8756218905
UniRef90_A0A848MGH6|g__Vagococcus.s__Vagococcus_proximus	14.9253731343
UniRef90_A0A848MGH6|g__Rahnella.s__Rahnella_inusitata	9.9502487562
UniRef90_A0A0R2HPD6	24.8655913978
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	24.8655913978
UniRef90_A0A0R2HZ39	24.6913580247
UniRef90_A0A0R2HZ39|g__Carnobacterium.s__Carnobacterium_divergens	24.6913580247
UniRef90_A0A0R2HWK2	24.6085011186
UniRef90_A0A0R2HWK2|g__Carnobacterium.s__Carnobacterium_divergens	24.6085011186
UniRef90_A0A389MEV3	24.5901639344
UniRef90_A0A389MEV3|g__Vagococcus.s__Vagococcus_proximus	16.3934426230
UniRef90_A0A389MEV3|g__Rahnella.s__Rahnella_inusitata	8.1967213115
UniRef90_A0A0R2HXZ3	24.5098039216
UniRef90_A0A0R2HXZ3|g__Carnobacterium.s__Carnobacterium_divergens	24.5098039216
UniRef90_A0A0R2HX80	24.5098039216
UniRef90_A0A0R2HX80|g__Carnobacterium.s__Carnobacterium_divergens	24.5098039216
UniRef90_A0A0R2K6H8	24.4648318043
UniRef90_A0A0R2K6H8|g__Carnobacterium.s__Carnobacterium_divergens	24.4648318043
UniRef90_H2ITC5	24.3902439024
UniRef90_H2ITC5|g__Rahnella.s__Rahnella_inusitata	13.0081300813
UniRef90_H2ITC5|g__Vagococcus.s__Vagococcus_proximus	11.3821138211
UniRef90_A0A0R2HX81	24.3710691824
UniRef90_A0A0R2HX81|g__Carnobacterium.s__Carnobacterium_divergens	24.3710691824
UniRef90_A0A0R2JDD3	24.3445692884
UniRef90_A0A0R2JDD3|g__Carnobacterium.s__Carnobacterium_divergens	24.3445692884
UniRef90_A0A0R2HXY0	24.2424242424
UniRef90_A0A0R2HXY0|g__Carnobacterium.s__Carnobacterium_divergens	24.2424242424
UniRef90_A0A0R2HXP7	24.1830065359
UniRef90_A0A0R2HXP7|g__Carnobacterium.s__Carnobacterium_divergens	24.1830065359
UniRef90_A0A0R2HVT2	24.1796200345
UniRef90_A0A0R2HVT2|g__Carnobacterium.s__Carnobacterium_divergens	24.1796200345
UniRef90_A0A0R2HWE1	24.1796200345
UniRef90_A0A0R2HWE1|g__Carnobacterium.s__Carnobacterium_divergens	24.1796200345
UniRef90_A0A0R2I829	24.1625480505
UniRef90_A0A0R2I829|g__Carnobacterium.s__Carnobacterium_divergens	24.1625480505
UniRef90_A0A0R2HP90	24.1545893720
UniRef90_A0A0R2HP90|g__Carnobacterium.s__Carnobacterium_divergens	24.1545893720
UniRef90_A0A0R2HUZ5	24.1327300151
UniRef90_A0A0R2HUZ5|g__Carnobacterium.s__Carnobacterium_divergens	24.1327300151
UniRef90_A0A0R2HYQ3	24.0334378265
UniRef90_A0A0R2HYQ3|g__Carnobacterium.s__Carnobacterium_divergens	24.0334378265
UniRef90_A0A0R2HY32	23.9898989899
UniRef90_A0A0R2HY32|g__Carnobacterium.s__Carnobacterium_divergens	23.9898989899
UniRef90_A0A0R2HNZ8	23.9808153477
UniRef90_A0A0R2HNZ8|g__Carnobacterium.s__Carnobacterium_divergens	23.9808153477
UniRef90_A0A0R2K914	23.9316239316
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_divergens	23.9316239316
UniRef90_A0A0R2HZB1	23.8836967809
UniRef90_A0A0R2HZB1|g__Carnobacterium.s__Carnobacterium_divergens	23.8836967809
UniRef90_A0A085G3A9	23.8253335863
UniRef90_A0A085G3A9|g__Rahnella.s__Rahnella_inusitata	11.9205716815
UniRef90_A0A085G3A9|g__Vagococcus.s__Vagococcus_proximus	11.9047619048
UniRef90_A0A0R2HPA0	23.8110961217
UniRef90_A0A0R2HPA0|g__Carnobacterium.s__Carnobacterium_divergens	23.8110961217
UniRef90_A0A0R2HP11	23.8095238095
UniRef90_A0A0R2HP11|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2JFQ0	23.8095238095
UniRef90_A0A0R2JFQ0|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A389M830	23.8095238095
UniRef90_A0A389M830|g__Rahnella.s__Rahnella_inusitata	15.8730158730
UniRef90_A0A389M830|g__Vagococcus.s__Vagococcus_proximus	7.9365079365
UniRef90_A0A4S3LMY7	23.8095238095
UniRef90_A0A4S3LMY7|g__Rahnella.s__Rahnella_inusitata	14.2857142857
UniRef90_A0A4S3LMY7|g__Vagococcus.s__Vagococcus_proximus	9.5238095238
UniRef90_A0A0R2I4Z8	23.8095238095
UniRef90_A0A0R2I4Z8|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A2L1UQE0	23.8095238095
UniRef90_A0A2L1UQE0|g__Vagococcus.s__Vagococcus_proximus	23.8095238095
UniRef90_A0A2R8A4F0	23.8095238095
UniRef90_A0A2R8A4F0|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A2N5JIB0	23.6406619385
UniRef90_A0A2N5JIB0|g__Carnobacterium.s__Carnobacterium_divergens	23.6406619385
UniRef90_A0A0R2HXK9	23.5571260306
UniRef90_A0A0R2HXK9|g__Carnobacterium.s__Carnobacterium_divergens	23.5571260306
UniRef90_A0A0R2HWJ8	23.5294117647
UniRef90_A0A0R2HWJ8|g__Carnobacterium.s__Carnobacterium_divergens	23.5294117647
UniRef90_A0A2R8A0S4	23.5042735043
UniRef90_A0A2R8A0S4|g__Carnobacterium.s__Carnobacterium_divergens	23.5042735043
UniRef90_A0A0R2HXB3	23.4813680449
UniRef90_A0A0R2HXB3|g__Carnobacterium.s__Carnobacterium_divergens	23.4813680449
UniRef90_A0A0R2JAL5	23.4530938124
UniRef90_A0A0R2JAL5|g__Carnobacterium.s__Carnobacterium_divergens	23.4530938124
UniRef90_A0A0R2JE43	23.4234234234
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_divergens	23.4234234234
UniRef90_A0A0R2HZ83	23.3918128655
UniRef90_A0A0R2HZ83|g__Carnobacterium.s__Carnobacterium_divergens	23.3918128655
UniRef90_A0A0R2HQ80	23.3426704015
UniRef90_A0A0R2HQ80|g__Carnobacterium.s__Carnobacterium_divergens	23.3426704015
UniRef90_A0A0R2I6L2	23.3029381966
UniRef90_A0A0R2I6L2|g__Carnobacterium.s__Carnobacterium_divergens	23.3029381966
UniRef90_A0A4S3LEG0	23.1884057971
UniRef90_A0A4S3LEG0|g__Rahnella.s__Rahnella_inusitata	14.4927536232
UniRef90_A0A4S3LEG0|g__Vagococcus.s__Vagococcus_proximus	8.6956521739
UniRef90_A0A0R2I385	23.1158370156
UniRef90_A0A0R2I385|g__Carnobacterium.s__Carnobacterium_divergens	23.1158370156
UniRef90_A0A0R2HVR5	23.0352303523
UniRef90_A0A0R2HVR5|g__Carnobacterium.s__Carnobacterium_divergens	23.0352303523
UniRef90_A0A502GIA7	22.9885057471
UniRef90_A0A502GIA7|g__Rahnella.s__Rahnella_inusitata	11.4942528736
UniRef90_A0A502GIA7|g__Vagococcus.s__Vagococcus_proximus	11.4942528736
UniRef90_A0A0R2HYQ9	22.9885057471
UniRef90_A0A0R2HYQ9|g__Carnobacterium.s__Carnobacterium_divergens	22.9885057471
UniRef90_A0A0R2I6Y1	22.9885057471
UniRef90_A0A0R2I6Y1|g__Carnobacterium.s__Carnobacterium_divergens	22.9885057471
UniRef90_A0A2R8A4N0	22.9532111298
UniRef90_A0A2R8A4N0|g__Carnobacterium.s__Carnobacterium_divergens	22.9532111298
UniRef90_A0A0R2JAX5	22.9468599034
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_divergens	22.9468599034
UniRef90_A0A1L3IJM9	22.8310502283
UniRef90_A0A1L3IJM9|g__Vagococcus.s__Vagococcus_proximus	13.6986301370
UniRef90_A0A1L3IJM9|g__Rahnella.s__Rahnella_inusitata	9.1324200913
UniRef90_A0A0R2I5D7	22.8310502283
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_divergens	22.8310502283
UniRef90_H2ISR5	22.8001628002
UniRef90_H2ISR5|g__Rahnella.s__Rahnella_inusitata	19.9511599512
UniRef90_H2ISR5|g__Vagococcus.s__Vagococcus_proximus	2.8490028490
UniRef90_A0A0R2HUI1	22.7817745803
UniRef90_A0A0R2HUI1|g__Carnobacterium.s__Carnobacterium_divergens	22.7817745803
UniRef90_A0A0R2HXS7	22.7801022780
UniRef90_A0A0R2HXS7|g__Carnobacterium.s__Carnobacterium_divergens	22.7801022780
UniRef90_A0A0R2J870	22.7642276423
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_divergens	22.7642276423
UniRef90_A0A085GPU4	22.7531285552
UniRef90_A0A085GPU4|g__Vagococcus.s__Vagococcus_proximus	12.5142207053
UniRef90_A0A085GPU4|g__Rahnella.s__Rahnella_inusitata	10.2389078498
UniRef90_A0A0R2HYY2	22.6834192967
UniRef90_A0A0R2HYY2|g__Carnobacterium.s__Carnobacterium_divergens	22.6834192967
UniRef90_UPI000DD4A1DF	22.6757369615
UniRef90_UPI000DD4A1DF|g__Vagococcus.s__Vagococcus_proximus	13.6054421769
UniRef90_UPI000DD4A1DF|g__Rahnella.s__Rahnella_inusitata	9.0702947846
UniRef90_H2IVV5	22.6537216828
UniRef90_H2IVV5|g__Rahnella.s__Rahnella_inusitata	12.9449838188
UniRef90_H2IVV5|g__Vagococcus.s__Vagococcus_proximus	9.7087378641
UniRef90_A0A2R7ZZT1	22.6190476190
UniRef90_A0A2R7ZZT1|g__Carnobacterium.s__Carnobacterium_divergens	22.6190476190
UniRef90_A0A0R2HP82	22.4525043178
UniRef90_A0A0R2HP82|g__Carnobacterium.s__Carnobacterium_divergens	22.4525043178
UniRef90_A0A0R2HVA6	22.2765263528
UniRef90_A0A0R2HVA6|g__Carnobacterium.s__Carnobacterium_divergens	22.2765263528
UniRef90_A0A2R8A1V1	22.2222222222
UniRef90_A0A2R8A1V1|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A2R8A256	22.2222222222
UniRef90_A0A2R8A256|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_H2IQ80	22.2222222222
UniRef90_H2IQ80|g__Vagococcus.s__Vagococcus_proximus	18.5185185185
UniRef90_H2IQ80|g__Rahnella.s__Rahnella_inusitata	3.7037037037
UniRef90_UPI001666757B	22.1483942414
UniRef90_UPI001666757B|g__Rahnella.s__Rahnella_inusitata	13.2890365449
UniRef90_UPI001666757B|g__Vagococcus.s__Vagococcus_proximus	8.8593576966
UniRef90_A0A0R2HN77	22.1371142981
UniRef90_A0A0R2HN77|g__Carnobacterium.s__Carnobacterium_divergens	22.1371142981
UniRef90_A0A085GAT4	22.1354166667
UniRef90_A0A085GAT4|g__Vagococcus.s__Vagococcus_proximus	14.3229166667
UniRef90_A0A085GAT4|g__Rahnella.s__Rahnella_inusitata	7.8125000000
UniRef90_A0A0R2HWJ9	22.0807881293
UniRef90_A0A0R2HWJ9|g__Carnobacterium.s__Carnobacterium_divergens	22.0807881293
UniRef90_A0A0R2HXL4	22.0753599234
UniRef90_A0A0R2HXL4|g__Carnobacterium.s__Carnobacterium_divergens	22.0753599234
UniRef90_A0A0R2HW89	21.9990435198
UniRef90_A0A0R2HW89|g__Carnobacterium.s__Carnobacterium_divergens	21.9990435198
UniRef90_A0A0R2HVG2	21.9780219780
UniRef90_A0A0R2HVG2|g__Carnobacterium.s__Carnobacterium_divergens	21.9780219780
UniRef90_A0A0R2HUS4	21.9098459197
UniRef90_A0A0R2HUS4|g__Carnobacterium.s__Carnobacterium_divergens	21.9098459197
UniRef90_A0A0R2HSP3	21.8978102190
UniRef90_A0A0R2HSP3|g__Carnobacterium.s__Carnobacterium_divergens	21.8978102190
UniRef90_A0A0R2HYD4	21.8978102190
UniRef90_A0A0R2HYD4|g__Carnobacterium.s__Carnobacterium_divergens	21.8978102190
UniRef90_A0A419N6F1	21.8579234973
UniRef90_A0A419N6F1|g__Rahnella.s__Rahnella_inusitata	16.3934426230
UniRef90_A0A419N6F1|g__Vagococcus.s__Vagococcus_proximus	5.4644808743
UniRef90_A0A0R2HNP1	21.8340611354
UniRef90_A0A0R2HNP1|g__Carnobacterium.s__Carnobacterium_divergens	21.8340611354
UniRef90_H2IQH4	21.8253968254
UniRef90_H2IQH4|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_H2IQH4|g__Rahnella.s__Rahnella_inusitata	5.9523809524
UniRef90_A0A2R8A0M9	21.8068535826
UniRef90_A0A2R8A0M9|g__Carnobacterium.s__Carnobacterium_divergens	21.8068535826
UniRef90_A0A0R2HNP3	21.7983651226
UniRef90_A0A0R2HNP3|g__Carnobacterium.s__Carnobacterium_divergens	21.7983651226
UniRef90_A0A0R2HWX4	21.7391304348
UniRef90_A0A0R2HWX4|g__Carnobacterium.s__Carnobacterium_divergens	21.7391304348
UniRef90_A0A0R2I067	21.6450216450
UniRef90_A0A0R2I067|g__Carnobacterium.s__Carnobacterium_divergens	21.6450216450
UniRef90_A0A0R2HNJ3	21.5995329831
UniRef90_A0A0R2HNJ3|g__Carnobacterium.s__Carnobacterium_divergens	21.5995329831
UniRef90_A0A0R2HP96	21.5763980625
UniRef90_A0A0R2HP96|g__Carnobacterium.s__Carnobacterium_divergens	21.5763980625
UniRef90_A0A0R2HWG8	21.5053763441
UniRef90_A0A0R2HWG8|g__Carnobacterium.s__Carnobacterium_divergens	21.5053763441
UniRef90_A0A0R2HXV0	21.5053763441
UniRef90_A0A0R2HXV0|g__Carnobacterium.s__Carnobacterium_divergens	21.5053763441
UniRef90_A0A0R2I6Q1	21.5053763441
UniRef90_A0A0R2I6Q1|g__Carnobacterium.s__Carnobacterium_divergens	21.5053763441
UniRef90_A0A0R2I8K6	21.5053763441
UniRef90_A0A0R2I8K6|g__Carnobacterium.s__Carnobacterium_divergens	21.5053763441
UniRef90_A0A0R2HUE0	21.4373772362
UniRef90_A0A0R2HUE0|g__Carnobacterium.s__Carnobacterium_divergens	21.4373772362
UniRef90_A0A0R2HNV6	21.3675213675
UniRef90_A0A0R2HNV6|g__Carnobacterium.s__Carnobacterium_divergens	21.3675213675
UniRef90_A0A419N547	21.3464696223
UniRef90_A0A419N547|g__Vagococcus.s__Vagococcus_proximus	12.3152709360
UniRef90_A0A419N547|g__Rahnella.s__Rahnella_inusitata	9.0311986864
UniRef90_A0A0R2HUG1	21.3128729753
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_divergens	21.3128729753
UniRef90_A0A0H3FI21	21.1864406780
UniRef90_A0A0H3FI21|g__Vagococcus.s__Vagococcus_proximus	11.2994350282
UniRef90_A0A0H3FI21|g__Rahnella.s__Rahnella_inusitata	9.8870056497
UniRef90_A0A0R2I689	21.1640211640
UniRef90_A0A0R2I689|g__Carnobacterium.s__Carnobacterium_divergens	21.1640211640
UniRef90_UPI000E753654	21.1640211640
UniRef90_UPI000E753654|g__Carnobacterium.s__Carnobacterium_divergens	21.1640211640
UniRef90_A0A0R2HW33	21.1442786070
UniRef90_A0A0R2HW33|g__Carnobacterium.s__Carnobacterium_divergens	21.1442786070
UniRef90_UPI0019D4CD5A	21.0970464135
UniRef90_UPI0019D4CD5A|g__Rahnella.s__Rahnella_inusitata	21.0970464135
UniRef90_A0A419NA40	21.0526315789
UniRef90_A0A419NA40|g__Vagococcus.s__Vagococcus_proximus	12.2807017544
UniRef90_A0A419NA40|g__Rahnella.s__Rahnella_inusitata	8.7719298246
UniRef90_A0A0R2HVB5	21.0362538160
UniRef90_A0A0R2HVB5|g__Carnobacterium.s__Carnobacterium_divergens	21.0362538160
UniRef90_A0A0R2HXG8	21.0355987055
UniRef90_A0A0R2HXG8|g__Carnobacterium.s__Carnobacterium_divergens	21.0355987055
UniRef90_A0A0R2HXK8	20.8333333333
UniRef90_A0A0R2HXK8|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A085G4I3	20.8333333333
UniRef90_A0A085G4I3|g__Rahnella.s__Rahnella_inusitata	13.8888888889
UniRef90_A0A085G4I3|g__Vagococcus.s__Vagococcus_proximus	6.9444444444
UniRef90_A0A0R2HXR7	20.8333333333
UniRef90_A0A0R2HXR7|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A0R2HZ45	20.8333333333
UniRef90_A0A0R2HZ45|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A2R8A0F6	20.8333333333
UniRef90_A0A2R8A0F6|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A085G3X7	20.8333333333
UniRef90_A0A085G3X7|g__Rahnella.s__Rahnella_inusitata	13.1578947368
UniRef90_A0A085G3X7|g__Vagococcus.s__Vagococcus_proximus	7.6754385965
UniRef90_A0A0R2HUD3	20.8333333333
UniRef90_A0A0R2HUD3|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A0R2HNK3	20.7407407407
UniRef90_A0A0R2HNK3|g__Carnobacterium.s__Carnobacterium_divergens	20.7407407407
UniRef90_A0A0R2HYH6	20.7207207207
UniRef90_A0A0R2HYH6|g__Carnobacterium.s__Carnobacterium_divergens	20.7207207207
UniRef90_A0A1X0WF39	20.7156308851
UniRef90_A0A1X0WF39|g__Vagococcus.s__Vagococcus_proximus	13.1826741996
UniRef90_A0A1X0WF39|g__Rahnella.s__Rahnella_inusitata	7.5329566855
UniRef90_UPI000DD4CA59	20.7156308851
UniRef90_UPI000DD4CA59|g__Vagococcus.s__Vagococcus_proximus	13.1826741996
UniRef90_UPI000DD4CA59|g__Rahnella.s__Rahnella_inusitata	7.5329566855
UniRef90_A0A0R2HW79	20.7039337474
UniRef90_A0A0R2HW79|g__Carnobacterium.s__Carnobacterium_divergens	20.7039337474
UniRef90_A0A0R2I437	20.6971677560
UniRef90_A0A0R2I437|g__Carnobacterium.s__Carnobacterium_divergens	20.6971677560
UniRef90_A0A0R2HWU3	20.5128205128
UniRef90_A0A0R2HWU3|g__Carnobacterium.s__Carnobacterium_divergens	20.5128205128
UniRef90_A0A0R2I4U6	20.4850390749
UniRef90_A0A0R2I4U6|g__Carnobacterium.s__Carnobacterium_divergens	20.4850390749
UniRef90_A0A0R2I330	20.4841713222
UniRef90_A0A0R2I330|g__Carnobacterium.s__Carnobacterium_divergens	20.4841713222
UniRef90_A0A0R2HW54	20.4081632653
UniRef90_A0A0R2HW54|g__Carnobacterium.s__Carnobacterium_divergens	20.4081632653
UniRef90_A0A2R8A203	20.4081632653
UniRef90_A0A2R8A203|g__Carnobacterium.s__Carnobacterium_divergens	20.4081632653
UniRef90_A0A1W6B260	20.3720866371
UniRef90_A0A1W6B260|g__Vagococcus.s__Vagococcus_proximus	12.0378951704
UniRef90_A0A1W6B260|g__Rahnella.s__Rahnella_inusitata	8.3341914667
UniRef90_A0A0R2I2S6	20.3262370874
UniRef90_A0A0R2I2S6|g__Carnobacterium.s__Carnobacterium_divergens	20.3262370874
UniRef90_A0A0R2HP46	20.3252032520
UniRef90_A0A0R2HP46|g__Carnobacterium.s__Carnobacterium_divergens	20.3252032520
UniRef90_A0A0R2HU58	20.2380952381
