# Gene Family	A14_Abundance-RPKs
UniRef90_D4GKA8|g__Vagococcus.s__Vagococcus_proximus	18.3727034121
UniRef90_A0A0R2JAI4	18.3006535948
UniRef90_A0A0R2JAI4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.3006535948
UniRef90_A0A0R2I246	18.2926829268
UniRef90_A0A0R2I246|g__Carnobacterium.s__Carnobacterium_divergens	18.2926829268
UniRef90_A0A0R2I2S6	18.2926829268
UniRef90_A0A0R2I2S6|g__Carnobacterium.s__Carnobacterium_divergens	18.2926829268
UniRef90_A0A0R2JJ28	18.2808245819
UniRef90_A0A0R2JJ28|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.2808245819
UniRef90_A0A0R2IMU8	18.2795698925
UniRef90_A0A0R2IMU8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.2795698925
UniRef90_K8E1Z3	18.2648401826
UniRef90_K8E1Z3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.2648401826
UniRef90_A0A384LN56	18.2648401826
UniRef90_A0A384LN56|g__Yersinia.s__Yersinia_intermedia	18.2648401826
UniRef90_A0A0A8V8C6	18.2421227197
UniRef90_A0A0A8V8C6|g__Yersinia.s__Yersinia_intermedia	18.2421227197
UniRef90_A7FGQ6	18.2421227197
UniRef90_A7FGQ6|g__Yersinia.s__Yersinia_intermedia	18.2421227197
UniRef90_A0A0R2HXC2	18.2106096595
UniRef90_A0A0R2HXC2|g__Carnobacterium.s__Carnobacterium_divergens	18.2106096595
UniRef90_A0A0R2I7W9	18.1818181818
UniRef90_A0A0R2I7W9|g__Carnobacterium.s__Carnobacterium_divergens	18.1818181818
UniRef90_A0A0R2HXY0	18.1818181818
UniRef90_A0A0R2HXY0|g__Carnobacterium.s__Carnobacterium_divergens	18.1818181818
UniRef90_Q8ZHK4	18.1633744628
UniRef90_Q8ZHK4|g__Yersinia.s__Yersinia_intermedia	11.3207547170
UniRef90_Q8ZHK4|g__Vagococcus.s__Vagococcus_proximus	6.8426197458
UniRef90_A0A0R2HW54	18.1457431457
UniRef90_A0A0R2HW54|g__Carnobacterium.s__Carnobacterium_divergens	18.1457431457
UniRef90_A0A0R2I6X7	18.1159420290
UniRef90_A0A0R2I6X7|g__Carnobacterium.s__Carnobacterium_divergens	18.1159420290
UniRef90_A0A0R2HXV7	18.1055017019
UniRef90_A0A0R2HXV7|g__Carnobacterium.s__Carnobacterium_divergens	18.1055017019
UniRef90_A0A0R2HUZ5	18.0995475113
UniRef90_A0A0R2HUZ5|g__Carnobacterium.s__Carnobacterium_divergens	18.0995475113
UniRef90_A0A0R2HPL3	18.0878552972
UniRef90_A0A0R2HPL3|g__Carnobacterium.s__Carnobacterium_divergens	18.0878552972
UniRef90_A0A0R2HP80	18.0817610063
UniRef90_A0A0R2HP80|g__Carnobacterium.s__Carnobacterium_divergens	18.0817610063
UniRef90_C5B7S4	18.0790960452
UniRef90_C5B7S4|g__Yersinia.s__Yersinia_intermedia	18.0790960452
UniRef90_A0A0R2J872	18.0623973727
UniRef90_A0A0R2J872|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.0623973727
UniRef90_A0A0T9S452	18.0485053582
UniRef90_A0A0T9S452|g__Yersinia.s__Yersinia_intermedia	18.0485053582
UniRef90_A0A0R2HV26	17.9856115108
UniRef90_A0A0R2HV26|g__Carnobacterium.s__Carnobacterium_divergens	17.9856115108
UniRef90_A0A0R2K3X2	17.9806362379
UniRef90_A0A0R2K3X2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.9806362379
UniRef90_K8EMS7	17.9806362379
UniRef90_K8EMS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.9806362379
UniRef90_A0A0R2I358	17.9438858576
UniRef90_A0A0R2I358|g__Carnobacterium.s__Carnobacterium_divergens	17.9438858576
UniRef90_A7FGM3	17.9211469534
UniRef90_A7FGM3|g__Yersinia.s__Yersinia_intermedia	17.9211469534
UniRef90_A1JQE8	17.9063360882
UniRef90_A1JQE8|g__Yersinia.s__Yersinia_intermedia	17.9063360882
UniRef90_A0A0R2HRY6	17.8970917226
UniRef90_A0A0R2HRY6|g__Carnobacterium.s__Carnobacterium_divergens	17.8970917226
UniRef90_A0A085UAX0	17.8861788618
UniRef90_A0A085UAX0|g__Yersinia.s__Yersinia_intermedia	17.8861788618
UniRef90_A1JKI6	17.8571428571
UniRef90_A1JKI6|g__Yersinia.s__Yersinia_intermedia	17.8571428571
UniRef90_A0A0R2KEK2	17.8571428571
UniRef90_A0A0R2KEK2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.8571428571
UniRef90_A0A0R2HW40	17.8403755869
UniRef90_A0A0R2HW40|g__Carnobacterium.s__Carnobacterium_divergens	17.8403755869
UniRef90_K8E4K6	17.7699835299
UniRef90_K8E4K6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.7699835299
UniRef90_A0A085U9H4	17.7304964539
UniRef90_A0A085U9H4|g__Yersinia.s__Yersinia_intermedia	17.7304964539
UniRef90_C6DBW3	17.6767676768
UniRef90_C6DBW3|g__Yersinia.s__Yersinia_intermedia	17.6767676768
UniRef90_I0QQV9	17.6767676768
UniRef90_I0QQV9|g__Vagococcus.s__Vagococcus_proximus	17.6767676768
UniRef90_A0AA41BVH0	17.6600441501
UniRef90_A0AA41BVH0|g__Vagococcus.s__Vagococcus_proximus	17.6600441501
UniRef90_A0A0H3P032	17.6470588235
UniRef90_A0A0H3P032|g__Yersinia.s__Yersinia_intermedia	17.6470588235
UniRef90_A0A0R2ILY3	17.6308539945
UniRef90_A0A0R2ILY3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.6308539945
UniRef90_A1JHZ3	17.6017601760
UniRef90_A1JHZ3|g__Yersinia.s__Yersinia_intermedia	17.6017601760
UniRef90_A0A0R2HPE7	17.5753047286
UniRef90_A0A0R2HPE7|g__Carnobacterium.s__Carnobacterium_divergens	17.5753047286
UniRef90_A0A0R2I651	17.5438596491
UniRef90_A0A0R2I651|g__Carnobacterium.s__Carnobacterium_divergens	17.5438596491
UniRef90_A0A1B0Z2N5	17.5438596491
UniRef90_A0A1B0Z2N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5438596491
UniRef90_P0A9X5	17.5438596491
UniRef90_P0A9X5|g__Yersinia.s__Yersinia_intermedia	17.5438596491
UniRef90_A0A0R2IXY7	17.5438596491
UniRef90_A0A0R2IXY7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5438596491
UniRef90_K8E7C7	17.5438596491
UniRef90_K8E7C7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5438596491
UniRef90_K8ESB2	17.5438596491
UniRef90_K8ESB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5438596491
UniRef90_A0A0R2HY15	17.5438596491
UniRef90_A0A0R2HY15|g__Carnobacterium.s__Carnobacterium_divergens	17.5438596491
UniRef90_A0A0R2HX51	17.4863387978
UniRef90_A0A0R2HX51|g__Carnobacterium.s__Carnobacterium_divergens	17.4863387978
UniRef90_A0A0R2HX73	17.4603174603
UniRef90_A0A0R2HX73|g__Carnobacterium.s__Carnobacterium_divergens	17.4603174603
UniRef90_A0A0R2JFX1	17.4129353234
UniRef90_A0A0R2JFX1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.4129353234
UniRef90_A0A0R2I326	17.4129353234
UniRef90_A0A0R2I326|g__Carnobacterium.s__Carnobacterium_divergens	17.4129353234
UniRef90_K8EQE3	17.3775671406
UniRef90_K8EQE3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.3775671406
UniRef90_A0A386HAN1	17.3697270471
UniRef90_A0A386HAN1|g__Yersinia.s__Yersinia_intermedia	17.3697270471
UniRef90_A0A0R2I8P5	17.3641304348
UniRef90_A0A0R2I8P5|g__Carnobacterium.s__Carnobacterium_divergens	17.3641304348
UniRef90_A0A0R2J635	17.3453996983
UniRef90_A0A0R2J635|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.3453996983
UniRef90_A0A2N5JI61	17.3160173160
UniRef90_A0A2N5JI61|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.3160173160
UniRef90_A0A0R2I554	17.3160173160
UniRef90_A0A0R2I554|g__Carnobacterium.s__Carnobacterium_divergens	17.3160173160
UniRef90_A0A0R2HP77	17.2684458399
UniRef90_A0A0R2HP77|g__Carnobacterium.s__Carnobacterium_divergens	17.2684458399
UniRef90_A0A0R2HVK8	17.2413793103
UniRef90_A0A0R2HVK8|g__Carnobacterium.s__Carnobacterium_divergens	17.2413793103
UniRef90_A0A0R2J1S5	17.2413793103
UniRef90_A0A0R2J1S5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.2413793103
UniRef90_K8E5K7	17.2413793103
UniRef90_K8E5K7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.2413793103
UniRef90_A0A0R2HW00	17.2239108409
UniRef90_A0A0R2HW00|g__Carnobacterium.s__Carnobacterium_divergens	17.2239108409
UniRef90_A0A0R2HX10	17.2201722017
UniRef90_A0A0R2HX10|g__Carnobacterium.s__Carnobacterium_divergens	17.2201722017
UniRef90_A0A0R2ISN1	17.1821305842
UniRef90_A0A0R2ISN1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.1821305842
UniRef90_A0A0R2HUP1	17.1740827479
UniRef90_A0A0R2HUP1|g__Carnobacterium.s__Carnobacterium_divergens	17.1740827479
UniRef90_UPI001BC83503	17.1568627451
UniRef90_UPI001BC83503|g__Vagococcus.s__Vagococcus_proximus	17.1568627451
UniRef90_P0A9Q3	17.1339563863
UniRef90_P0A9Q3|g__Yersinia.s__Yersinia_intermedia	17.1339563863
UniRef90_A0A0R2I1A4	17.0682730924
UniRef90_A0A0R2I1A4|g__Carnobacterium.s__Carnobacterium_divergens	17.0682730924
UniRef90_A0A0R2I4P6	16.9934640523
UniRef90_A0A0R2I4P6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9934640523
UniRef90_A0A0R2HX59	16.9851380042
UniRef90_A0A0R2HX59|g__Carnobacterium.s__Carnobacterium_divergens	16.9851380042
UniRef90_A0A0R2J8B9	16.9491525424
UniRef90_A0A0R2J8B9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9491525424
UniRef90_A7FFG9	16.8970814132
UniRef90_A7FFG9|g__Yersinia.s__Yersinia_intermedia	16.8970814132
UniRef90_A0A0R2JHZ4	16.8776371308
UniRef90_A0A0R2JHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.8776371308
UniRef90_A0A0R2KA03	16.8776371308
UniRef90_A0A0R2KA03|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.8776371308
UniRef90_H2IP27	16.8439716312
UniRef90_H2IP27|g__Vagococcus.s__Vagococcus_proximus	16.8439716312
UniRef90_K8E5Y1	16.8195718654
UniRef90_K8E5Y1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.8195718654
UniRef90_A0A0R2HPU2	16.8067226891
UniRef90_A0A0R2HPU2|g__Carnobacterium.s__Carnobacterium_divergens	16.8067226891
UniRef90_H2IXK1	16.8067226891
UniRef90_H2IXK1|g__Vagococcus.s__Vagococcus_proximus	16.8067226891
UniRef90_P32201	16.8067226891
UniRef90_P32201|g__Yersinia.s__Yersinia_intermedia	16.8067226891
UniRef90_A0A0R2HPN8	16.7865707434
UniRef90_A0A0R2HPN8|g__Carnobacterium.s__Carnobacterium_divergens	16.7865707434
UniRef90_A0A0R2HX19	16.7865707434
UniRef90_A0A0R2HX19|g__Carnobacterium.s__Carnobacterium_divergens	16.7865707434
UniRef90_A0A0R2I5Y0	16.7725883836
UniRef90_A0A0R2I5Y0|g__Carnobacterium.s__Carnobacterium_divergens	16.7725883836
UniRef90_A0A0R2KHA4	16.7504187605
UniRef90_A0A0R2KHA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.7504187605
UniRef90_A0A0R2I5Q1	16.7189132706
UniRef90_A0A0R2I5Q1|g__Carnobacterium.s__Carnobacterium_divergens	16.7189132706
UniRef90_A0A0R2I647	16.6668493731
UniRef90_A0A0R2I647|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6668493731
UniRef90_A0A0E8M7N7	16.6666666667
UniRef90_A0A0E8M7N7|g__Yersinia.s__Yersinia_intermedia	16.6666666667
UniRef90_A0A0R2HSD9	16.6666666667
UniRef90_A0A0R2HSD9|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A0R2HUP8	16.6666666667
UniRef90_A0A0R2HUP8|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A0R2HVX6	16.6666666667
UniRef90_A0A0R2HVX6|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_K8ELL1	16.6666666667
UniRef90_K8ELL1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A208ZPB4	16.6177908113
UniRef90_A0A208ZPB4|g__Yersinia.s__Yersinia_intermedia	16.6177908113
UniRef90_A0A0R2JB81	16.5912518854
UniRef90_A0A0R2JB81|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5912518854
UniRef90_A0A0R2HWH1	16.5794066318
UniRef90_A0A0R2HWH1|g__Carnobacterium.s__Carnobacterium_divergens	16.5794066318
UniRef90_A0A0R2JEB9	16.5692007797
UniRef90_A0A0R2JEB9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5692007797
UniRef90_A0A0R2HZE5	16.5537998495
UniRef90_A0A0R2HZE5|g__Carnobacterium.s__Carnobacterium_divergens	16.5537998495
UniRef90_K8E1A6	16.5484633570
UniRef90_K8E1A6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5484633570
UniRef90_UPI000DD3B456	16.5016501650
UniRef90_UPI000DD3B456|g__Vagococcus.s__Vagococcus_proximus	16.5016501650
UniRef90_A0A0U1I3I7	16.4609053498
UniRef90_A0A0U1I3I7|g__Yersinia.s__Yersinia_intermedia	16.4609053498
UniRef90_P06203	16.4609053498
UniRef90_P06203|g__Yersinia.s__Yersinia_intermedia	16.4609053498
UniRef90_A0A0R2J9Z0	16.4424514200
UniRef90_A0A0R2J9Z0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4424514200
UniRef90_A0A2N5JH26	16.3934426230
UniRef90_A0A2N5JH26|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.3934426230
UniRef90_K8EFV8	16.3690476190
UniRef90_K8EFV8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.3690476190
UniRef90_A0A0R2HV50	16.3170163170
UniRef90_A0A0R2HV50|g__Carnobacterium.s__Carnobacterium_divergens	16.3170163170
UniRef90_A0A0R2HZ37	16.2601626016
UniRef90_A0A0R2HZ37|g__Carnobacterium.s__Carnobacterium_divergens	16.2601626016
UniRef90_A0A0R2HN74	16.2297128589
UniRef90_A0A0R2HN74|g__Carnobacterium.s__Carnobacterium_divergens	16.2297128589
UniRef90_H2IWH9	16.2241887906
UniRef90_H2IWH9|g__Vagococcus.s__Vagococcus_proximus	16.2241887906
UniRef90_A1JIR4	16.1476355248
UniRef90_A1JIR4|g__Yersinia.s__Yersinia_intermedia	16.1476355248
UniRef90_A0A0R2IMZ3	16.1296226110
UniRef90_A0A0R2IMZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1296226110
UniRef90_A0A2N5JGM2	16.1290322581
UniRef90_A0A2N5JGM2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1290322581
UniRef90_A0A0T9U2E7	16.1290322581
UniRef90_A0A0T9U2E7|g__Yersinia.s__Yersinia_intermedia	16.1290322581
UniRef90_A0A0R2HPM0	16.1030595813
UniRef90_A0A0R2HPM0|g__Carnobacterium.s__Carnobacterium_divergens	16.1030595813
UniRef90_A0A0R2J1X4	16.1030595813
UniRef90_A0A0R2J1X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1030595813
UniRef90_A1JJE2	16.0919540230
UniRef90_A1JJE2|g__Yersinia.s__Yersinia_intermedia	16.0919540230
UniRef90_A0A0R2I355	16.0642570281
UniRef90_A0A0R2I355|g__Carnobacterium.s__Carnobacterium_divergens	16.0642570281
UniRef90_A1JQ46	16.0642570281
UniRef90_A1JQ46|g__Yersinia.s__Yersinia_intermedia	16.0642570281
UniRef90_A0A0R2II24	16.0642570281
UniRef90_A0A0R2II24|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0642570281
UniRef90_A0A0R2HVH1	16.0366552119
UniRef90_A0A0R2HVH1|g__Carnobacterium.s__Carnobacterium_divergens	16.0366552119
UniRef90_A0A3A7T6X4	16.0256410256
UniRef90_A0A3A7T6X4|g__Carnobacterium.s__Carnobacterium_divergens	16.0256410256
UniRef90_A0A502GRQ4	15.9901599016
UniRef90_A0A502GRQ4|g__Vagococcus.s__Vagococcus_proximus	15.9901599016
UniRef90_A0A0R2HY12	15.9328762180
UniRef90_A0A0R2HY12|g__Carnobacterium.s__Carnobacterium_divergens	15.9328762180
UniRef90_A0A0R2HWV5	15.9151193634
UniRef90_A0A0R2HWV5|g__Carnobacterium.s__Carnobacterium_divergens	15.9151193634
UniRef90_H2IUG5	15.8730158730
UniRef90_H2IUG5|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_A0A0R2J9L6	15.8730158730
UniRef90_A0A0R2J9L6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_A0A2R8A1U3	15.8730158730
UniRef90_A0A2R8A1U3|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A8GB11	15.8730158730
UniRef90_A8GB11|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_A0A0R2HPN3	15.8730158730
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A0R2J8H8	15.8730158730
UniRef90_A0A0R2J8H8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_A0A0R2KAF5	15.8730158730
UniRef90_A0A0R2KAF5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_G5LJ97	15.8192090395
UniRef90_G5LJ97|g__Vagococcus.s__Vagococcus_proximus	15.8192090395
UniRef90_A7FNT5	15.7800662395
UniRef90_A7FNT5|g__Yersinia.s__Yersinia_intermedia	15.7800662395
UniRef90_A0A2R8A3E1	15.7790927022
UniRef90_A0A2R8A3E1|g__Carnobacterium.s__Carnobacterium_divergens	15.7790927022
UniRef90_A0A0R2HW30	15.7657657658
UniRef90_A0A0R2HW30|g__Carnobacterium.s__Carnobacterium_divergens	15.7657657658
UniRef90_A0A0R2HQE0	15.7480314961
UniRef90_A0A0R2HQE0|g__Carnobacterium.s__Carnobacterium_divergens	15.7480314961
UniRef90_A0A1W6B260	15.7407407407
UniRef90_A0A1W6B260|g__Vagococcus.s__Vagococcus_proximus	15.7407407407
UniRef90_A0A0R2HVT5	15.7232704403
UniRef90_A0A0R2HVT5|g__Carnobacterium.s__Carnobacterium_divergens	15.7232704403
UniRef90_A0A0R2I5R3	15.7232704403
UniRef90_A0A0R2I5R3|g__Carnobacterium.s__Carnobacterium_divergens	15.7232704403
UniRef90_A0A0R2I7J0	15.6875057715
UniRef90_A0A0R2I7J0|g__Carnobacterium.s__Carnobacterium_divergens	15.6875057715
UniRef90_A0A0R2HWJ8	15.6862745098
UniRef90_A0A0R2HWJ8|g__Carnobacterium.s__Carnobacterium_divergens	15.6862745098
UniRef90_A0A0R2HNW5	15.6599552573
UniRef90_A0A0R2HNW5|g__Carnobacterium.s__Carnobacterium_divergens	15.6599552573
UniRef90_A0A208ZU65	15.6599552573
UniRef90_A0A208ZU65|g__Yersinia.s__Yersinia_intermedia	15.6599552573
UniRef90_A0A0R2HMZ3	15.6250000000
UniRef90_A0A0R2HMZ3|g__Carnobacterium.s__Carnobacterium_divergens	15.6250000000
UniRef90_A0A0R2HYT3	15.6250000000
UniRef90_A0A0R2HYT3|g__Carnobacterium.s__Carnobacterium_divergens	15.6250000000
UniRef90_A0A0R2HVW8	15.6028368794
UniRef90_A0A0R2HVW8|g__Carnobacterium.s__Carnobacterium_divergens	15.6028368794
UniRef90_A0A0R2HP28	15.5763239875
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	15.5763239875
UniRef90_A0A2N5JII9	15.5610155610
UniRef90_A0A2N5JII9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5610155610
UniRef90_A1JJA0	15.5086983254
UniRef90_A1JJA0|g__Vagococcus.s__Vagococcus_proximus	13.9583107285
UniRef90_A1JJA0|g__Yersinia.s__Yersinia_intermedia	1.5503875969
UniRef90_A0A0N9E6A4	15.5038759690
UniRef90_A0A0N9E6A4|g__Yersinia.s__Yersinia_intermedia	15.5038759690
UniRef90_A0A0R2JEW8	15.4761904762
UniRef90_A0A0R2JEW8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4761904762
UniRef90_A0A0R2J6L7	15.4639175258
UniRef90_A0A0R2J6L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4639175258
UniRef90_A0A1W9F282	15.4525386313
UniRef90_A0A1W9F282|g__Yersinia.s__Yersinia_intermedia	15.4525386313
UniRef90_A0A0H2YBV8	15.3846153846
UniRef90_A0A0H2YBV8|g__Yersinia.s__Yersinia_intermedia	15.3846153846
UniRef90_A1JRC1	15.3846153846
UniRef90_A1JRC1|g__Yersinia.s__Yersinia_intermedia	15.3846153846
UniRef90_A0A0R2I1W5	15.3005464481
UniRef90_A0A0R2I1W5|g__Carnobacterium.s__Carnobacterium_divergens	15.3005464481
UniRef90_A0A1W9F2X6	15.2979066023
UniRef90_A0A1W9F2X6|g__Yersinia.s__Yersinia_intermedia	15.2979066023
UniRef90_A0A0R2HP29	15.2905198777
UniRef90_A0A0R2HP29|g__Carnobacterium.s__Carnobacterium_divergens	15.2905198777
UniRef90_Q8ZIY3	15.2671755725
UniRef90_Q8ZIY3|g__Vagococcus.s__Vagococcus_proximus	15.2671755725
UniRef90_K8E1P8	15.2610441767
UniRef90_K8E1P8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.2610441767
UniRef90_A0A0R2HZ73	15.2380952381
UniRef90_A0A0R2HZ73|g__Carnobacterium.s__Carnobacterium_divergens	15.2380952381
UniRef90_V9XRM3	15.2008686211
UniRef90_V9XRM3|g__Yersinia.s__Yersinia_intermedia	15.2008686211
UniRef90_A0AA50DH19	15.1515151515
UniRef90_A0AA50DH19|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_A1JHX6	15.1515151515
UniRef90_A1JHX6|g__Yersinia.s__Yersinia_intermedia	15.1515151515
UniRef90_A0A2R8A1H3	15.1515151515
UniRef90_A0A2R8A1H3|g__Carnobacterium.s__Carnobacterium_divergens	15.1515151515
UniRef90_C9CIB7	15.1515151515
UniRef90_C9CIB7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.1515151515
UniRef90_A0A0R2I5R7	15.1103780540
UniRef90_A0A0R2I5R7|g__Carnobacterium.s__Carnobacterium_divergens	15.1103780540
UniRef90_A0A0R2HVK9	15.0602409639
UniRef90_A0A0R2HVK9|g__Carnobacterium.s__Carnobacterium_divergens	15.0602409639
UniRef90_A0A0R2J811	14.9942329873
UniRef90_A0A0R2J811|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.9942329873
UniRef90_A0A2N5JDF6	14.9572649573
UniRef90_A0A2N5JDF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.9572649573
UniRef90_A0A502GIA7	14.9425287356
UniRef90_A0A502GIA7|g__Vagococcus.s__Vagococcus_proximus	14.9425287356
UniRef90_A1JQX2	14.9342891278
UniRef90_A1JQX2|g__Yersinia.s__Yersinia_intermedia	14.9342891278
UniRef90_A0A0R2JAF9	14.9253731343
UniRef90_A0A0R2JAF9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.9253731343
UniRef90_A0A0R2I4J4	14.8975791434
UniRef90_A0A0R2I4J4|g__Carnobacterium.s__Carnobacterium_divergens	14.8975791434
UniRef90_A0A0R2J430	14.8897080238
UniRef90_A0A0R2J430|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8897080238
UniRef90_A0A0R2I6N3	14.8560817084
UniRef90_A0A0R2I6N3|g__Carnobacterium.s__Carnobacterium_divergens	14.8560817084
UniRef90_UPI00046E43A0	14.8514851485
UniRef90_UPI00046E43A0|g__Vagococcus.s__Vagococcus_proximus	14.8514851485
UniRef90_A0A0R2I3C9	14.8321623731
UniRef90_A0A0R2I3C9|g__Carnobacterium.s__Carnobacterium_divergens	14.8321623731
UniRef90_A0A2R8A2T5	14.8148148148
UniRef90_A0A2R8A2T5|g__Carnobacterium.s__Carnobacterium_divergens	14.8148148148
UniRef90_H2J084	14.8148148148
UniRef90_H2J084|g__Vagococcus.s__Vagococcus_proximus	14.8148148148
UniRef90_A1JIX1	14.7895335609
UniRef90_A1JIX1|g__Yersinia.s__Yersinia_intermedia	14.7895335609
UniRef90_A0A0R2I477	14.7679324895
UniRef90_A0A0R2I477|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.7679324895
UniRef90_A0A0R2IIB2	14.7492625369
UniRef90_A0A0R2IIB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.7492625369
UniRef90_A0A0R2IIL2	14.7492625369
UniRef90_A0A0R2IIL2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.7492625369
UniRef90_H2IZL0	14.7492625369
UniRef90_H2IZL0|g__Vagococcus.s__Vagococcus_proximus	14.7492625369
UniRef90_A0A0T9QF24	14.7255689424
UniRef90_A0A0T9QF24|g__Yersinia.s__Yersinia_intermedia	14.7255689424
UniRef90_A0A0T9P2W5	14.7058823529
UniRef90_A0A0T9P2W5|g__Yersinia.s__Yersinia_intermedia	14.7058823529
UniRef90_H2J0X7	14.7058823529
UniRef90_H2J0X7|g__Vagococcus.s__Vagococcus_proximus	14.7058823529
UniRef90_A0A0R2HYX5	14.6788990826
UniRef90_A0A0R2HYX5|g__Carnobacterium.s__Carnobacterium_divergens	14.6788990826
UniRef90_A0A0R2HWY0	14.6520146520
UniRef90_A0A0R2HWY0|g__Carnobacterium.s__Carnobacterium_divergens	14.6520146520
UniRef90_A0A0R2I6X0	14.6310432570
UniRef90_A0A0R2I6X0|g__Carnobacterium.s__Carnobacterium_divergens	14.6310432570
UniRef90_P0A990	14.6208339276
UniRef90_P0A990|g__Yersinia.s__Yersinia_intermedia	14.6208339276
UniRef90_A0A0R2JB07	14.6198830409
UniRef90_A0A0R2JB07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.6198830409
UniRef90_UPI000E71F2B9	14.6099997174
UniRef90_UPI000E71F2B9|g__Carnobacterium.s__Carnobacterium_divergens	14.6099997174
UniRef90_A0A0R2KLV9	14.5985401460
UniRef90_A0A0R2KLV9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.5985401460
UniRef90_A0A0R2HWG4	14.5903479237
UniRef90_A0A0R2HWG4|g__Carnobacterium.s__Carnobacterium_divergens	14.5903479237
UniRef90_A0A0R2HVB5	14.5631067961
UniRef90_A0A0R2HVB5|g__Carnobacterium.s__Carnobacterium_divergens	14.5631067961
UniRef90_A0A090V0Y4	14.4927536232
UniRef90_A0A090V0Y4|g__Vagococcus.s__Vagococcus_proximus	14.4927536232
UniRef90_A0A0T9LZX2	14.4927536232
UniRef90_A0A0T9LZX2|g__Yersinia.s__Yersinia_intermedia	14.4927536232
UniRef90_A0A088NBM9	14.4462279294
UniRef90_A0A088NBM9|g__Vagococcus.s__Vagococcus_proximus	14.4462279294
