# Gene Family	A18_Abundance-RPKs
UniRef90_A0A0R2HP80|g__Carnobacterium.s__Carnobacterium_divergens	142.6892976630
UniRef90_A1JTD4	142.6684468180
UniRef90_A1JTD4|g__Yersinia.s__Yersinia_intermedia	142.6684468180
UniRef90_A0A0R2I560	142.6088617265
UniRef90_A0A0R2I560|g__Carnobacterium.s__Carnobacterium_divergens	142.6088617265
UniRef90_A0A0R2J427	142.5925925926
UniRef90_A0A0R2J427|g__Carnobacterium.s__Carnobacterium_maltaromaticum	142.5925925926
UniRef90_A0A0R2I0W0	142.2942282756
UniRef90_A0A0R2I0W0|g__Carnobacterium.s__Carnobacterium_divergens	142.2942282756
UniRef90_A0A0R2HP46	142.2764227642
UniRef90_A0A0R2HP46|g__Carnobacterium.s__Carnobacterium_divergens	142.2764227642
UniRef90_A0A0R2HVR0	142.0201585541
UniRef90_A0A0R2HVR0|g__Carnobacterium.s__Carnobacterium_divergens	142.0201585541
UniRef90_A0A0R2I5T0	141.9422313098
UniRef90_A0A0R2I5T0|g__Carnobacterium.s__Carnobacterium_divergens	141.9422313098
UniRef90_Q1C6A1	141.8447582548
UniRef90_Q1C6A1|g__Yersinia.s__Yersinia_intermedia	141.8447582548
UniRef90_A0A0R2HN92	141.8221550452
UniRef90_A0A0R2HN92|g__Carnobacterium.s__Carnobacterium_divergens	141.8221550452
UniRef90_A0A0R2HVQ7	141.7624521073
UniRef90_A0A0R2HVQ7|g__Carnobacterium.s__Carnobacterium_divergens	141.7624521073
UniRef90_P0ACK0	141.5770609319
UniRef90_P0ACK0|g__Yersinia.s__Yersinia_intermedia	141.5770609319
UniRef90_A0A0R2I4E4	141.1053410444
UniRef90_A0A0R2I4E4|g__Carnobacterium.s__Carnobacterium_divergens	141.1053410444
UniRef90_A0A0R2HN74	140.4494382022
UniRef90_A0A0R2HN74|g__Carnobacterium.s__Carnobacterium_divergens	140.4494382022
UniRef90_A0A0R2HX55	140.3903903904
UniRef90_A0A0R2HX55|g__Carnobacterium.s__Carnobacterium_divergens	140.3903903904
UniRef90_A0A0R2HXA4	140.3508771930
UniRef90_A0A0R2HXA4|g__Carnobacterium.s__Carnobacterium_divergens	140.3508771930
UniRef90_A0A0R2I434	140.2186574600
UniRef90_A0A0R2I434|g__Carnobacterium.s__Carnobacterium_divergens	140.2186574600
UniRef90_A0A0R2HVK4	140.1515151515
UniRef90_A0A0R2HVK4|g__Carnobacterium.s__Carnobacterium_divergens	140.1515151515
UniRef90_A0A0R2HYC2	140.1200694151
UniRef90_A0A0R2HYC2|g__Carnobacterium.s__Carnobacterium_divergens	140.1200694151
UniRef90_A0A0R2HVF3	140.0010982072
UniRef90_A0A0R2HVF3|g__Carnobacterium.s__Carnobacterium_divergens	140.0010982072
UniRef90_A0A0R2I3E9	139.6713615023
UniRef90_A0A0R2I3E9|g__Carnobacterium.s__Carnobacterium_divergens	139.6713615023
UniRef90_A0A0E8I634	139.6396396396
UniRef90_A0A0E8I634|g__Yersinia.s__Yersinia_intermedia	139.6396396396
UniRef90_A0A0R2HWL1	139.5954457364
UniRef90_A0A0R2HWL1|g__Carnobacterium.s__Carnobacterium_divergens	139.5954457364
UniRef90_A0A0R2I545	139.2694063927
UniRef90_A0A0R2I545|g__Carnobacterium.s__Carnobacterium_divergens	139.2694063927
UniRef90_A0A0R2HW02	139.2416202175
UniRef90_A0A0R2HW02|g__Carnobacterium.s__Carnobacterium_divergens	139.2416202175
UniRef90_A0A0R2I4H5	139.0784251169
UniRef90_A0A0R2I4H5|g__Carnobacterium.s__Carnobacterium_divergens	139.0784251169
UniRef90_A0A0R2I6R4	139.0728476821
UniRef90_A0A0R2I6R4|g__Carnobacterium.s__Carnobacterium_divergens	139.0728476821
UniRef90_A0A0R2HXW9	138.9994560098
UniRef90_A0A0R2HXW9|g__Carnobacterium.s__Carnobacterium_divergens	138.9994560098
UniRef90_A0A0R2JHJ7	138.8923246066
UniRef90_A0A0R2JHJ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	138.8923246066
UniRef90_A0A0R2I7P0	138.8888888889
UniRef90_A0A0R2I7P0|g__Carnobacterium.s__Carnobacterium_divergens	138.8888888889
UniRef90_A0A2N5JH50	138.7590213048
UniRef90_A0A2N5JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	138.7590213048
UniRef90_A7ZHA4	138.3442265795
UniRef90_A7ZHA4|g__Yersinia.s__Yersinia_intermedia	138.3442265795
UniRef90_A0A0R2I844	138.1739119828
UniRef90_A0A0R2I844|g__Carnobacterium.s__Carnobacterium_divergens	138.1739119828
UniRef90_A7FKA7	138.0952380952
UniRef90_A7FKA7|g__Yersinia.s__Yersinia_intermedia	138.0952380952
UniRef90_A0A0R2HXU7	138.0471380471
UniRef90_A0A0R2HXU7|g__Carnobacterium.s__Carnobacterium_divergens	138.0471380471
UniRef90_A0A0R2HUN1	137.9310344828
UniRef90_A0A0R2HUN1|g__Carnobacterium.s__Carnobacterium_divergens	137.9310344828
UniRef90_A0A0R2I6Y1	137.9310344828
UniRef90_A0A0R2I6Y1|g__Carnobacterium.s__Carnobacterium_divergens	137.9310344828
UniRef90_A0A0R2HWB9	137.9310344828
UniRef90_A0A0R2HWB9|g__Carnobacterium.s__Carnobacterium_divergens	137.9310344828
UniRef90_A0A0R2HZ12	137.5525586407
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_divergens	114.7919125321
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7606461087
UniRef90_A0A0R2I829	137.2878082928
UniRef90_A0A0R2I829|g__Carnobacterium.s__Carnobacterium_divergens	137.2878082928
UniRef90_A0A0R2HVR5	136.8582071167
UniRef90_A0A0R2HVR5|g__Carnobacterium.s__Carnobacterium_divergens	136.8582071167
UniRef90_A0A0R2HX92	136.4341085271
UniRef90_A0A0R2HX92|g__Carnobacterium.s__Carnobacterium_divergens	136.4341085271
UniRef90_A0A0R2HWW4	135.9328373891
UniRef90_A0A0R2HWW4|g__Carnobacterium.s__Carnobacterium_divergens	135.9328373891
UniRef90_A0A0R2HUP1	135.8319916081
UniRef90_A0A0R2HUP1|g__Carnobacterium.s__Carnobacterium_divergens	135.8319916081
UniRef90_E0SB46	135.6321839080
UniRef90_E0SB46|g__Yersinia.s__Yersinia_intermedia	135.6321839080
UniRef90_A0A0R2HVP0	135.3925513801
UniRef90_A0A0R2HVP0|g__Carnobacterium.s__Carnobacterium_divergens	135.3925513801
UniRef90_A0A0R2HVA6	135.2426412092
UniRef90_A0A0R2HVA6|g__Carnobacterium.s__Carnobacterium_divergens	135.2426412092
UniRef90_A0A0R2I226	135.1402192260
UniRef90_A0A0R2I226|g__Carnobacterium.s__Carnobacterium_divergens	135.1402192260
UniRef90_P38579	135.1351351351
UniRef90_P38579|g__Carnobacterium.s__Carnobacterium_maltaromaticum	135.1351351351
UniRef90_UPI0007F40E06	135.1351351351
UniRef90_UPI0007F40E06|g__Carnobacterium.s__Carnobacterium_divergens	135.1351351351
UniRef90_A0A0R2I5R7	135.0348350889
UniRef90_A0A0R2I5R7|g__Carnobacterium.s__Carnobacterium_divergens	135.0348350889
UniRef90_A0A0R2HXZ3	134.8159656983
UniRef90_A0A0R2HXZ3|g__Carnobacterium.s__Carnobacterium_divergens	134.8159656983
UniRef90_A0A0R2HUH9	134.4086021505
UniRef90_A0A0R2HUH9|g__Carnobacterium.s__Carnobacterium_divergens	134.4086021505
UniRef90_A0A0R2HMW2	134.2866221799
UniRef90_A0A0R2HMW2|g__Carnobacterium.s__Carnobacterium_divergens	134.2866221799
UniRef90_A0A0R2I6B7	134.1779279279
UniRef90_A0A0R2I6B7|g__Carnobacterium.s__Carnobacterium_divergens	134.1779279279
UniRef90_A0A0R2I504	134.0033500838
UniRef90_A0A0R2I504|g__Carnobacterium.s__Carnobacterium_divergens	134.0033500838
UniRef90_A0A0R2HZG4	133.9869281046
UniRef90_A0A0R2HZG4|g__Carnobacterium.s__Carnobacterium_divergens	133.9869281046
UniRef90_A0A0R2HX08	133.8199513382
UniRef90_A0A0R2HX08|g__Carnobacterium.s__Carnobacterium_divergens	133.8199513382
UniRef90_A0A0J2D552	133.8028169014
UniRef90_A0A0J2D552|g__Yersinia.s__Yersinia_intermedia	133.8028169014
UniRef90_A0A0R2HW92	133.6640476599
UniRef90_A0A0R2HW92|g__Carnobacterium.s__Carnobacterium_divergens	133.6640476599
UniRef90_A0A0R2HQU6	133.4818750557
UniRef90_A0A0R2HQU6|g__Carnobacterium.s__Carnobacterium_divergens	133.4818750557
UniRef90_UPI000555D014	133.4802770635
UniRef90_UPI000555D014|g__Carnobacterium.s__Carnobacterium_divergens	133.4802770635
UniRef90_A1JI05	133.3333333333
UniRef90_A1JI05|g__Yersinia.s__Yersinia_intermedia	133.3333333333
UniRef90_G9Y7S1	133.3333333333
UniRef90_G9Y7S1|g__Yersinia.s__Yersinia_intermedia	133.3333333333
UniRef90_K8E622	133.3333333333
UniRef90_K8E622|g__Carnobacterium.s__Carnobacterium_maltaromaticum	133.3333333333
UniRef90_UPI000E76398E	133.3333333333
UniRef90_UPI000E76398E|g__Carnobacterium.s__Carnobacterium_divergens	133.3333333333
UniRef90_A0A0R2HW33	133.0861260324
UniRef90_A0A0R2HW33|g__Carnobacterium.s__Carnobacterium_divergens	133.0861260324
UniRef90_A0A0R2HYN1	133.0542027603
UniRef90_A0A0R2HYN1|g__Carnobacterium.s__Carnobacterium_divergens	133.0542027603
UniRef90_A0A0R2I7Q9	132.8192993908
UniRef90_A0A0R2I7Q9|g__Carnobacterium.s__Carnobacterium_divergens	132.8192993908
UniRef90_A0A0R2I5D5	132.7683615819
UniRef90_A0A0R2I5D5|g__Carnobacterium.s__Carnobacterium_divergens	132.7683615819
UniRef90_A0A0R2HTA4	132.7014218009
UniRef90_A0A0R2HTA4|g__Carnobacterium.s__Carnobacterium_divergens	132.7014218009
UniRef90_A0A0R2HY32	132.5757575758
UniRef90_A0A0R2HY32|g__Carnobacterium.s__Carnobacterium_divergens	132.5757575758
UniRef90_A0A0R2I5X1	132.3789432920
UniRef90_A0A0R2I5X1|g__Carnobacterium.s__Carnobacterium_divergens	132.3789432920
UniRef90_A0A0R2HXB8	132.2762757818
UniRef90_A0A0R2HXB8|g__Carnobacterium.s__Carnobacterium_divergens	132.2762757818
UniRef90_A1JRK8	132.1839080460
UniRef90_A1JRK8|g__Yersinia.s__Yersinia_intermedia	132.1839080460
UniRef90_A0A0R2JG69	132.1564885496
UniRef90_A0A0R2JG69|g__Carnobacterium.s__Carnobacterium_divergens	104.1666666667
UniRef90_A0A0R2JG69|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.9898218830
UniRef90_A0A0R2I358	131.8155214684
UniRef90_A0A0R2I358|g__Carnobacterium.s__Carnobacterium_divergens	131.8155214684
UniRef90_A0A0R2HZ53	131.8030284773
UniRef90_A0A0R2HZ53|g__Carnobacterium.s__Carnobacterium_divergens	131.8030284773
UniRef90_UPI000E71C1EF	131.4363143631
UniRef90_UPI000E71C1EF|g__Carnobacterium.s__Carnobacterium_divergens	131.4363143631
UniRef90_A0A0R2HV16	131.3131313131
UniRef90_A0A0R2HV16|g__Carnobacterium.s__Carnobacterium_divergens	131.3131313131
UniRef90_A0A0R2I2C9	131.2335958005
UniRef90_A0A0R2I2C9|g__Carnobacterium.s__Carnobacterium_divergens	131.2335958005
UniRef90_A0A0U1I186	131.2269717846
UniRef90_A0A0U1I186|g__Yersinia.s__Yersinia_intermedia	131.2269717846
UniRef90_K8E4C4	131.1483711995
UniRef90_K8E4C4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	131.1483711995
UniRef90_A0A0R2HXS5	131.1475409836
UniRef90_A0A0R2HXS5|g__Carnobacterium.s__Carnobacterium_divergens	131.1475409836
UniRef90_A0A0R2I7L6	130.9681907291
UniRef90_A0A0R2I7L6|g__Carnobacterium.s__Carnobacterium_divergens	130.9681907291
UniRef90_A0A0R2HYT0	130.4382589228
UniRef90_A0A0R2HYT0|g__Carnobacterium.s__Carnobacterium_divergens	130.4382589228
UniRef90_A0A0R2HWE8	130.1859799714
UniRef90_A0A0R2HWE8|g__Carnobacterium.s__Carnobacterium_divergens	130.1859799714
UniRef90_A0A0R2I5H1	130.1255722466
UniRef90_A0A0R2I5H1|g__Carnobacterium.s__Carnobacterium_divergens	130.1255722466
UniRef90_A0A0R2HVK8	129.8850574713
UniRef90_A0A0R2HVK8|g__Carnobacterium.s__Carnobacterium_divergens	129.8850574713
UniRef90_A0A0R2HX15	129.8850574713
UniRef90_A0A0R2HX15|g__Carnobacterium.s__Carnobacterium_divergens	129.8850574713
UniRef90_A0A0R2HMN2	129.7852474323
UniRef90_A0A0R2HMN2|g__Carnobacterium.s__Carnobacterium_divergens	129.7852474323
UniRef90_A0A0R2HP58	129.7633236847
UniRef90_A0A0R2HP58|g__Carnobacterium.s__Carnobacterium_divergens	129.7633236847
UniRef90_A0A0R2HNU3	129.6296296296
UniRef90_A0A0R2HNU3|g__Carnobacterium.s__Carnobacterium_divergens	129.6296296296
UniRef90_A0A0R2HXP4	129.5551283520
UniRef90_A0A0R2HXP4|g__Carnobacterium.s__Carnobacterium_divergens	129.5551283520
UniRef90_A0A0R2I6W0	129.4964028777
UniRef90_A0A0R2I6W0|g__Carnobacterium.s__Carnobacterium_divergens	129.4964028777
UniRef90_A0A0R2HV93	129.3594372278
UniRef90_A0A0R2HV93|g__Carnobacterium.s__Carnobacterium_divergens	129.3594372278
UniRef90_A0A0R2I1Z3	129.3375394322
UniRef90_A0A0R2I1Z3|g__Carnobacterium.s__Carnobacterium_divergens	129.3375394322
UniRef90_A0A2N5JEQ7	129.2073832790
UniRef90_A0A2N5JEQ7|g__Carnobacterium.s__Carnobacterium_divergens	123.7785016287
UniRef90_A0A2N5JEQ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.4288816504
UniRef90_Q83PY8	129.1666666667
UniRef90_Q83PY8|g__Yersinia.s__Yersinia_intermedia	129.1666666667
UniRef90_A0A0R2HXJ1	129.1313870261
UniRef90_A0A0R2HXJ1|g__Carnobacterium.s__Carnobacterium_divergens	129.1313870261
UniRef90_A0A0R2HPG5	129.0780141844
UniRef90_A0A0R2HPG5|g__Carnobacterium.s__Carnobacterium_divergens	129.0780141844
UniRef90_Q8Z268	129.0322580645
UniRef90_Q8Z268|g__Yersinia.s__Yersinia_intermedia	129.0322580645
UniRef90_A0A0R2J7R1	128.9447000573
UniRef90_A0A0R2J7R1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	128.9447000573
UniRef90_A0A0R2I909	128.8616252376
UniRef90_A0A0R2I909|g__Carnobacterium.s__Carnobacterium_divergens	128.8616252376
UniRef90_A0A0R2I5I8	128.2185951304
UniRef90_A0A0R2I5I8|g__Carnobacterium.s__Carnobacterium_divergens	128.2185951304
UniRef90_A0A0R2HWW9	128.0221957987
UniRef90_A0A0R2HWW9|g__Carnobacterium.s__Carnobacterium_divergens	128.0221957987
UniRef90_A0A0R2HPF2	127.8547160519
UniRef90_A0A0R2HPF2|g__Carnobacterium.s__Carnobacterium_divergens	127.8547160519
UniRef90_A0A0R2HWE4	127.8538812785
UniRef90_A0A0R2HWE4|g__Carnobacterium.s__Carnobacterium_divergens	127.8538812785
UniRef90_A0A0R2HVW8	127.6595744681
UniRef90_A0A0R2HVW8|g__Carnobacterium.s__Carnobacterium_divergens	127.6595744681
UniRef90_A0A0R2HUL3	127.5430359937
UniRef90_A0A0R2HUL3|g__Carnobacterium.s__Carnobacterium_divergens	127.5430359937
UniRef90_A0A0R2I997	127.4548288403
UniRef90_A0A0R2I997|g__Carnobacterium.s__Carnobacterium_divergens	127.4548288403
UniRef90_A0A0R2HMU9	127.4529447122
UniRef90_A0A0R2HMU9|g__Carnobacterium.s__Carnobacterium_divergens	127.4529447122
UniRef90_A0A0R2I618	127.4509803922
UniRef90_A0A0R2I618|g__Carnobacterium.s__Carnobacterium_maltaromaticum	127.4509803922
UniRef90_A0A0R2HV50	127.4281274281
UniRef90_A0A0R2HV50|g__Carnobacterium.s__Carnobacterium_divergens	127.4281274281
UniRef90_Q6D4G8	127.2929230479
UniRef90_Q6D4G8|g__Yersinia.s__Yersinia_intermedia	127.2929230479
UniRef90_A0A2N5JKY8	127.2727272727
UniRef90_A0A2N5JKY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	127.2727272727
UniRef90_A0A0R2I5Q6	127.0270270270
UniRef90_A0A0R2I5Q6|g__Carnobacterium.s__Carnobacterium_divergens	127.0270270270
UniRef90_A0A0R2HXY4	126.6968325792
UniRef90_A0A0R2HXY4|g__Carnobacterium.s__Carnobacterium_divergens	126.6968325792
UniRef90_A0A0T9MLI1	126.6666666667
UniRef90_A0A0T9MLI1|g__Yersinia.s__Yersinia_intermedia	126.6666666667
UniRef90_A0A0R2HYW5	126.2162147986
UniRef90_A0A0R2HYW5|g__Carnobacterium.s__Carnobacterium_divergens	126.2162147986
UniRef90_A0A0R2HN29	126.1918951132
UniRef90_A0A0R2HN29|g__Carnobacterium.s__Carnobacterium_divergens	126.1918951132
UniRef90_A0A0R2HS17	125.4901960784
UniRef90_A0A0R2HS17|g__Carnobacterium.s__Carnobacterium_divergens	125.4901960784
UniRef90_A0A0R2HUZ5	125.1885369532
UniRef90_A0A0R2HUZ5|g__Carnobacterium.s__Carnobacterium_divergens	125.1885369532
UniRef90_A0A0R2HMZ3	125.0015083502
UniRef90_A0A0R2HMZ3|g__Carnobacterium.s__Carnobacterium_divergens	125.0015083502
UniRef90_A0A0R2I5I9	124.8025276461
UniRef90_A0A0R2I5I9|g__Carnobacterium.s__Carnobacterium_divergens	124.8025276461
UniRef90_A0A0R2HU03	124.7926288840
UniRef90_A0A0R2HU03|g__Carnobacterium.s__Carnobacterium_divergens	124.7926288840
UniRef90_A0A0R2HY57	124.1937212043
UniRef90_A0A0R2HY57|g__Carnobacterium.s__Carnobacterium_divergens	124.1937212043
UniRef90_A0A0R2HXT0	123.9559093004
UniRef90_A0A0R2HXT0|g__Carnobacterium.s__Carnobacterium_divergens	123.9559093004
UniRef90_A0A085U9J1	123.8800453632
UniRef90_A0A085U9J1|g__Yersinia.s__Yersinia_intermedia	123.8800453632
UniRef90_A0A0R2HNQ6	123.8095238095
UniRef90_A0A0R2HNQ6|g__Carnobacterium.s__Carnobacterium_divergens	123.8095238095
UniRef90_A0A0R2HMR2	123.8095238095
UniRef90_A0A0R2HMR2|g__Carnobacterium.s__Carnobacterium_divergens	123.8095238095
UniRef90_A0A0R2HVK9	123.4939759036
UniRef90_A0A0R2HVK9|g__Carnobacterium.s__Carnobacterium_divergens	123.4939759036
UniRef90_A0A0R2HWC3	123.0176250044
UniRef90_A0A0R2HWC3|g__Carnobacterium.s__Carnobacterium_divergens	123.0176250044
UniRef90_A0A0R2HY51	122.6851851852
UniRef90_A0A0R2HY51|g__Carnobacterium.s__Carnobacterium_divergens	122.6851851852
UniRef90_A0A0R2I554	122.6551226551
UniRef90_A0A0R2I554|g__Carnobacterium.s__Carnobacterium_divergens	122.6551226551
UniRef90_A0A0R2I7M3	122.3529411765
UniRef90_A0A0R2I7M3|g__Carnobacterium.s__Carnobacterium_divergens	122.3529411765
UniRef90_A0A0R2HUN2	122.1689399002
UniRef90_A0A0R2HUN2|g__Carnobacterium.s__Carnobacterium_divergens	122.1689399002
UniRef90_A0A0R2IB21	121.7762139857
UniRef90_A0A0R2IB21|g__Carnobacterium.s__Carnobacterium_divergens	102.6422764228
UniRef90_A0A0R2IB21|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.1339375629
UniRef90_P10055	121.4689265537
UniRef90_P10055|g__Yersinia.s__Yersinia_intermedia	121.4689265537
UniRef90_A0A0R2HQ13	121.0091275028
UniRef90_A0A0R2HQ13|g__Carnobacterium.s__Carnobacterium_divergens	121.0091275028
UniRef90_A0A0R2HMN1	120.9603613241
UniRef90_A0A0R2HMN1|g__Carnobacterium.s__Carnobacterium_divergens	120.9603613241
UniRef90_A0A0R2HUY3	120.9439528024
UniRef90_A0A0R2HUY3|g__Carnobacterium.s__Carnobacterium_divergens	120.9439528024
UniRef90_A0A0R2J5Z7	120.8925878044
UniRef90_A0A0R2J5Z7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	120.8925878044
UniRef90_A0A0T9LZN1	120.7885108058
UniRef90_A0A0T9LZN1|g__Yersinia.s__Yersinia_intermedia	120.7885108058
UniRef90_A0A0R2HUG4	120.3703703704
UniRef90_A0A0R2HUG4|g__Carnobacterium.s__Carnobacterium_divergens	120.3703703704
UniRef90_G9YD40	120.3703703704
UniRef90_G9YD40|g__Yersinia.s__Yersinia_intermedia	120.3703703704
UniRef90_A0A0R2I628	120.1798780686
UniRef90_A0A0R2I628|g__Carnobacterium.s__Carnobacterium_divergens	120.1798780686
UniRef90_A0A0R2HZD0	119.6254649127
UniRef90_A0A0R2HZD0|g__Carnobacterium.s__Carnobacterium_divergens	119.6254649127
UniRef90_A0A0R2HP01	119.4968553459
UniRef90_A0A0R2HP01|g__Carnobacterium.s__Carnobacterium_divergens	119.4968553459
UniRef90_A0A0R2HSD9	119.4444444444
UniRef90_A0A0R2HSD9|g__Carnobacterium.s__Carnobacterium_divergens	119.4444444444
UniRef90_A0A0R2I461	119.3458062874
UniRef90_A0A0R2I461|g__Carnobacterium.s__Carnobacterium_divergens	119.3458062874
UniRef90_A0A0R2HZU8	119.0476190476
UniRef90_A0A0R2HZU8|g__Carnobacterium.s__Carnobacterium_divergens	119.0476190476
UniRef90_A0A0R2J7G0	118.9828492230
UniRef90_A0A0R2J7G0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	118.9828492230
UniRef90_A0A0R2HWH1	118.6744095658
UniRef90_A0A0R2HWH1|g__Carnobacterium.s__Carnobacterium_divergens	118.6744095658
UniRef90_A0A0R2HNK5	118.6317321689
UniRef90_A0A0R2HNK5|g__Carnobacterium.s__Carnobacterium_divergens	118.6317321689
UniRef90_A0A0R2HXQ5	117.9487179487
UniRef90_A0A0R2HXQ5|g__Carnobacterium.s__Carnobacterium_divergens	117.9487179487
UniRef90_A0A0R2HS33	117.6509110520
UniRef90_A0A0R2HS33|g__Carnobacterium.s__Carnobacterium_divergens	117.6509110520
UniRef90_A0A085U7C4	117.6470588235
UniRef90_A0A085U7C4|g__Yersinia.s__Yersinia_intermedia	117.6470588235
UniRef90_UPI000E74AA63	117.5154025104
UniRef90_UPI000E74AA63|g__Carnobacterium.s__Carnobacterium_divergens	117.5154025104
UniRef90_A0A0R2HY43	117.4438687392
UniRef90_A0A0R2HY43|g__Carnobacterium.s__Carnobacterium_divergens	117.4438687392
UniRef90_A0A0R2I7W9	117.1839856050
UniRef90_A0A0R2I7W9|g__Carnobacterium.s__Carnobacterium_divergens	117.1839856050
UniRef90_Q8D0M2	117.0634920635
UniRef90_Q8D0M2|g__Yersinia.s__Yersinia_intermedia	117.0634920635
UniRef90_A0A0R2HV64	116.8966467156
UniRef90_A0A0R2HV64|g__Carnobacterium.s__Carnobacterium_divergens	116.8966467156
UniRef90_A0A0T9PE22	116.7384755137
UniRef90_A0A0T9PE22|g__Yersinia.s__Yersinia_intermedia	116.7384755137
UniRef90_A0A0R2HVX6	116.6666666667
UniRef90_A0A0R2HVX6|g__Carnobacterium.s__Carnobacterium_divergens	116.6666666667
UniRef90_A0A0R2HX67	116.4699037599
UniRef90_A0A0R2HX67|g__Carnobacterium.s__Carnobacterium_divergens	116.4699037599
UniRef90_A0A0R2HW40	116.4319248826
UniRef90_A0A0R2HW40|g__Carnobacterium.s__Carnobacterium_divergens	116.4319248826
UniRef90_A0A0R2HTE2	116.4141168395
UniRef90_A0A0R2HTE2|g__Carnobacterium.s__Carnobacterium_divergens	116.4141168395
UniRef90_A0A0R2HY15	116.2280701754
UniRef90_A0A0R2HY15|g__Carnobacterium.s__Carnobacterium_divergens	116.2280701754
UniRef90_A0A0R2HVS5	116.0981448235
UniRef90_A0A0R2HVS5|g__Carnobacterium.s__Carnobacterium_divergens	116.0981448235
UniRef90_A0A0R2I6I2	115.9420289855
UniRef90_A0A0R2I6I2|g__Carnobacterium.s__Carnobacterium_divergens	115.9420289855
UniRef90_Q7CJ96	115.9211159211
UniRef90_Q7CJ96|g__Yersinia.s__Yersinia_intermedia	115.9211159211
UniRef90_A0A0R2HWV2	115.8133131699
UniRef90_A0A0R2HWV2|g__Carnobacterium.s__Carnobacterium_divergens	115.8133131699
UniRef90_A7FHC0	115.8059467919
UniRef90_A7FHC0|g__Yersinia.s__Yersinia_intermedia	115.8059467919
UniRef90_A0A0H3P032	115.6862745098
UniRef90_A0A0H3P032|g__Yersinia.s__Yersinia_intermedia	115.6862745098
UniRef90_A1JN63	115.6250000000
UniRef90_A1JN63|g__Yersinia.s__Yersinia_intermedia	115.6250000000
UniRef90_A0A0R2KEG6	115.3891908710
UniRef90_A0A0R2KEG6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	115.3891908710
UniRef90_A0A0T9JDY9	115.0793650794
UniRef90_A0A0T9JDY9|g__Yersinia.s__Yersinia_intermedia	115.0793650794
UniRef90_A0A0R2HVU5	114.9432783608
UniRef90_A0A0R2HVU5|g__Carnobacterium.s__Carnobacterium_divergens	114.9432783608
UniRef90_A0A0R2HP77	114.5996860283
UniRef90_A0A0R2HP77|g__Carnobacterium.s__Carnobacterium_divergens	114.5996860283
UniRef90_A0A0R2HPX2	114.4278606965
UniRef90_A0A0R2HPX2|g__Carnobacterium.s__Carnobacterium_divergens	114.4278606965
UniRef90_A0A0R2HPI3	113.8211382114
UniRef90_A0A0R2HPI3|g__Carnobacterium.s__Carnobacterium_divergens	113.8211382114
UniRef90_A7FDQ8	113.7566137566
UniRef90_A7FDQ8|g__Yersinia.s__Yersinia_intermedia	113.7566137566
UniRef90_A0A0R2J8L3	113.5817729555
UniRef90_A0A0R2J8L3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	113.5817729555
UniRef90_A0A0R2HWW5	113.5531135531
UniRef90_A0A0R2HWW5|g__Carnobacterium.s__Carnobacterium_divergens	113.5531135531
UniRef90_A0A0R2HX10	113.1611316113
UniRef90_A0A0R2HX10|g__Carnobacterium.s__Carnobacterium_divergens	113.1611316113
UniRef90_A0A0R2HV29	113.0952380952
UniRef90_A0A0R2HV29|g__Carnobacterium.s__Carnobacterium_divergens	113.0952380952
UniRef90_A0A0R2I4B1	112.8608923885
UniRef90_A0A0R2I4B1|g__Carnobacterium.s__Carnobacterium_divergens	112.8608923885
UniRef90_A0A0R2HNT4	112.7692456293
UniRef90_A0A0R2HNT4|g__Carnobacterium.s__Carnobacterium_divergens	112.7692456293
UniRef90_A0A0R2HXX6	112.3595505618
UniRef90_A0A0R2HXX6|g__Carnobacterium.s__Carnobacterium_divergens	112.3595505618
UniRef90_A0A0R2HZE1	112.0726389761
UniRef90_A0A0R2HZE1|g__Carnobacterium.s__Carnobacterium_divergens	112.0726389761
UniRef90_A0A0R2I388	112.0218579235
UniRef90_A0A0R2I388|g__Carnobacterium.s__Carnobacterium_divergens	112.0218579235
UniRef90_A0A0R2HNP2	111.9274917604
UniRef90_A0A0R2HNP2|g__Carnobacterium.s__Carnobacterium_divergens	111.9274917604
UniRef90_A0A0R2I4C1	111.5451345023
UniRef90_A0A0R2I4C1|g__Carnobacterium.s__Carnobacterium_divergens	111.5451345023
