# Gene Family	A21_Abundance-RPKs
UniRef90_A0A0R2HX56	96.3855421687
UniRef90_A0A0R2HX56|g__Carnobacterium.s__Carnobacterium_divergens	96.3855421687
UniRef90_A0A0R2HZ10	96.1538461538
UniRef90_A0A0R2HZ10|g__Carnobacterium.s__Carnobacterium_divergens	96.1538461538
UniRef90_A0A0R2I909	95.8477807221
UniRef90_A0A0R2I909|g__Carnobacterium.s__Carnobacterium_divergens	95.8477807221
UniRef90_A0A0R2K8U9	95.6521739130
UniRef90_A0A0R2K8U9|g__Carnobacterium.s__Carnobacterium_divergens	94.2028985507
UniRef90_A0A0R2K8U9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.4492753623
UniRef90_A0A2R7ZXT9	95.6175298805
UniRef90_A0A2R7ZXT9|g__Carnobacterium.s__Carnobacterium_divergens	95.6175298805
UniRef90_K8EJH7	95.2380952381
UniRef90_K8EJH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	95.2380952381
UniRef90_A0A2N5JH32	95.2380952381
UniRef90_A0A2N5JH32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	95.2380952381
UniRef90_A0A0R2HPE7	95.0253202264
UniRef90_A0A0R2HPE7|g__Carnobacterium.s__Carnobacterium_divergens	95.0253202264
UniRef90_A0A6M2BAC1	94.5626477541
UniRef90_A0A6M2BAC1|g__Vagococcus.s__Vagococcus_proximus	94.5626477541
UniRef90_A0A0R2HY12	94.3642487670
UniRef90_A0A0R2HY12|g__Carnobacterium.s__Carnobacterium_divergens	94.3642487670
UniRef90_A0A0R2HYL1	94.3396226415
UniRef90_A0A0R2HYL1|g__Carnobacterium.s__Carnobacterium_divergens	94.3396226415
UniRef90_A0A0R2HYV4	94.1857654972
UniRef90_A0A0R2HYV4|g__Carnobacterium.s__Carnobacterium_divergens	94.1857654972
UniRef90_A0A0R2HUM5	94.1475826972
UniRef90_A0A0R2HUM5|g__Carnobacterium.s__Carnobacterium_divergens	94.1475826972
UniRef90_A0A0R2I699	93.9393939394
UniRef90_A0A0R2I699|g__Carnobacterium.s__Carnobacterium_divergens	93.9393939394
UniRef90_A0A0R2HSA5	93.8332722161
UniRef90_A0A0R2HSA5|g__Carnobacterium.s__Carnobacterium_divergens	93.8332722161
UniRef90_A0A0R2J461	93.6639118457
UniRef90_A0A0R2J461|g__Carnobacterium.s__Carnobacterium_maltaromaticum	93.6639118457
UniRef90_A0A2R7ZX07	93.6373464753
UniRef90_A0A2R7ZX07|g__Carnobacterium.s__Carnobacterium_divergens	93.6373464753
UniRef90_A0A9J9GIN2	93.5333293691
UniRef90_A0A9J9GIN2|g__Vagococcus.s__Vagococcus_proximus	93.5333293691
UniRef90_A0A0R2HWS8	93.2487384366
UniRef90_A0A0R2HWS8|g__Carnobacterium.s__Carnobacterium_divergens	93.2487384366
UniRef90_A0A0R2HYR8	92.9705215420
UniRef90_A0A0R2HYR8|g__Carnobacterium.s__Carnobacterium_divergens	92.9705215420
UniRef90_P16481	92.8961748634
UniRef90_P16481|g__Vagococcus.s__Vagococcus_proximus	92.8961748634
UniRef90_A0A0R2KBA8	92.8413724338
UniRef90_A0A0R2KBA8|g__Carnobacterium.s__Carnobacterium_divergens	81.6151202749
UniRef90_A0A0R2KBA8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.2262521589
UniRef90_A0A0R2HNM6	92.7126917713
UniRef90_A0A0R2HNM6|g__Carnobacterium.s__Carnobacterium_divergens	92.7126917713
UniRef90_A0A0R2HPI4	92.6756352765
UniRef90_A0A0R2HPI4|g__Carnobacterium.s__Carnobacterium_divergens	92.6756352765
UniRef90_A0A2N5JIA6	92.5925925926
UniRef90_A0A2N5JIA6|g__Carnobacterium.s__Carnobacterium_divergens	85.1851851852
UniRef90_A0A2N5JIA6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.4074074074
UniRef90_A0A0R2HUY8	92.0502092050
UniRef90_A0A0R2HUY8|g__Carnobacterium.s__Carnobacterium_divergens	92.0502092050
UniRef90_A0A0R2JEI6	91.7602996255
UniRef90_A0A0R2JEI6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	91.7602996255
UniRef90_A0A0R2HPL3	91.7346089433
UniRef90_A0A0R2HPL3|g__Carnobacterium.s__Carnobacterium_divergens	91.7346089433
UniRef90_A0A0R2HYW1	91.5938494886
UniRef90_A0A0R2HYW1|g__Carnobacterium.s__Carnobacterium_divergens	91.5938494886
UniRef90_A0A2R7ZYF1	91.1458333333
UniRef90_A0A2R7ZYF1|g__Carnobacterium.s__Carnobacterium_divergens	91.1458333333
UniRef90_A0A0R2HUD3	91.0493827160
UniRef90_A0A0R2HUD3|g__Carnobacterium.s__Carnobacterium_divergens	91.0493827160
UniRef90_A0A0R2I9G8	91.0403432060
UniRef90_A0A0R2I9G8|g__Carnobacterium.s__Carnobacterium_divergens	91.0403432060
UniRef90_A0A0R2HWD4	90.9803921569
UniRef90_A0A0R2HWD4|g__Carnobacterium.s__Carnobacterium_divergens	90.9803921569
UniRef90_A0A0R2HVX5	90.9090909091
UniRef90_A0A0R2HVX5|g__Carnobacterium.s__Carnobacterium_divergens	90.9090909091
UniRef90_A0A0R2JGR1	90.7103825137
UniRef90_A0A0R2JGR1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	90.7103825137
UniRef90_A0A0R2I3K6	90.4459707328
UniRef90_A0A0R2I3K6|g__Carnobacterium.s__Carnobacterium_divergens	90.4459707328
UniRef90_A0A0R2KMD0	90.2255639098
UniRef90_A0A0R2KMD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	90.2255639098
UniRef90_A0A0R2ISG1	90.1960784314
UniRef90_A0A0R2ISG1|g__Carnobacterium.s__Carnobacterium_divergens	74.5098039216
UniRef90_A0A0R2ISG1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6862745098
UniRef90_A1JPP1	90.1960784314
UniRef90_A1JPP1|g__Vagococcus.s__Vagococcus_proximus	90.1960784314
UniRef90_A0A0R2HZW4	90.1839530333
UniRef90_A0A0R2HZW4|g__Carnobacterium.s__Carnobacterium_divergens	90.1839530333
UniRef90_A0A0R2HNV6	89.7435897436
UniRef90_A0A0R2HNV6|g__Carnobacterium.s__Carnobacterium_divergens	89.7435897436
UniRef90_A0A0R2HZ12	89.7427170182
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_divergens	75.7915646630
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9511523552
UniRef90_A0A0R2I330	89.3889491092
UniRef90_A0A0R2I330|g__Carnobacterium.s__Carnobacterium_divergens	89.3889491092
UniRef90_A0A0R2HP96	89.3879348305
UniRef90_A0A0R2HP96|g__Carnobacterium.s__Carnobacterium_divergens	89.3879348305
UniRef90_A0A0R2HP90	89.3719806763
UniRef90_A0A0R2HP90|g__Carnobacterium.s__Carnobacterium_divergens	89.3719806763
UniRef90_A0A0R2HPS6	89.2516696915
UniRef90_A0A0R2HPS6|g__Carnobacterium.s__Carnobacterium_divergens	89.2516696915
UniRef90_A0A0R2HZB0	89.0725436180
UniRef90_A0A0R2HZB0|g__Carnobacterium.s__Carnobacterium_divergens	89.0725436180
UniRef90_A0A0R2HWR8	89.0668123678
UniRef90_A0A0R2HWR8|g__Carnobacterium.s__Carnobacterium_divergens	89.0668123678
UniRef90_D4E0G2	89.0239653630
UniRef90_D4E0G2|g__Vagococcus.s__Vagococcus_proximus	89.0239653630
UniRef90_A0A0R2HNY4	88.9967637540
UniRef90_A0A0R2HNY4|g__Carnobacterium.s__Carnobacterium_divergens	88.9967637540
UniRef90_A0A0R2I1Y0	88.8270411136
UniRef90_A0A0R2I1Y0|g__Carnobacterium.s__Carnobacterium_divergens	88.8270411136
UniRef90_A0A0R2HUP2	88.5624004023
UniRef90_A0A0R2HUP2|g__Carnobacterium.s__Carnobacterium_divergens	88.5624004023
UniRef90_A0A0R2HPH4	88.4200180637
UniRef90_A0A0R2HPH4|g__Carnobacterium.s__Carnobacterium_divergens	88.4200180637
UniRef90_K8E4C4	88.3424408015
UniRef90_K8E4C4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	88.3424408015
UniRef90_A0A0R2HZB1	88.2679948101
UniRef90_A0A0R2HZB1|g__Carnobacterium.s__Carnobacterium_divergens	88.2679948101
UniRef90_A0A0R2HQ42	88.1971465629
UniRef90_A0A0R2HQ42|g__Carnobacterium.s__Carnobacterium_divergens	88.1971465629
UniRef90_A0A0R2HP01	88.0503144654
UniRef90_A0A0R2HP01|g__Carnobacterium.s__Carnobacterium_divergens	88.0503144654
UniRef90_A0A4S3LEG0	87.9236397275
UniRef90_A0A4S3LEG0|g__Vagococcus.s__Vagococcus_proximus	87.9236397275
UniRef90_A0A0R2HMS8	87.7192982456
UniRef90_A0A0R2HMS8|g__Carnobacterium.s__Carnobacterium_divergens	87.7192982456
UniRef90_A0A0R2K434	87.5006950236
UniRef90_A0A0R2K434|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.5006950236
UniRef90_A0A0R2HYH6	87.3873873874
UniRef90_A0A0R2HYH6|g__Carnobacterium.s__Carnobacterium_divergens	87.3873873874
UniRef90_A0A0R2JAC8	87.3650793651
UniRef90_A0A0R2JAC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.3650793651
UniRef90_A0A0R2KCN9	87.3086045500
UniRef90_A0A0R2KCN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.3086045500
UniRef90_A0A0R2J2U8	87.1212121212
UniRef90_A0A0R2J2U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.1212121212
UniRef90_A0A0R2HWZ4	87.0098039216
UniRef90_A0A0R2HWZ4|g__Carnobacterium.s__Carnobacterium_divergens	87.0098039216
UniRef90_A0A0R2HQQ1	86.8779900559
UniRef90_A0A0R2HQQ1|g__Carnobacterium.s__Carnobacterium_divergens	86.8779900559
UniRef90_A0A0R2I8P5	86.8055555556
UniRef90_A0A0R2I8P5|g__Carnobacterium.s__Carnobacterium_divergens	86.8055555556
UniRef90_A0A0R2JE43	86.4864864865
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_divergens	75.6756756757
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.8108108108
UniRef90_A0A0R2HXG5	86.4819479429
UniRef90_A0A0R2HXG5|g__Carnobacterium.s__Carnobacterium_divergens	86.4819479429
UniRef90_A0A2R8A0F2	86.2899490505
UniRef90_A0A2R8A0F2|g__Carnobacterium.s__Carnobacterium_divergens	86.2899490505
UniRef90_A0A2R8A021	86.2068965517
UniRef90_A0A2R8A021|g__Carnobacterium.s__Carnobacterium_divergens	86.2068965517
UniRef90_K8E3R1	86.0215053763
UniRef90_K8E3R1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	86.0215053763
UniRef90_A0A0R2I7G1	85.8085808581
UniRef90_A0A0R2I7G1|g__Carnobacterium.s__Carnobacterium_divergens	85.8085808581
UniRef90_A0A0R2HXZ3	85.7963578552
UniRef90_A0A0R2HXZ3|g__Carnobacterium.s__Carnobacterium_divergens	85.7963578552
UniRef90_A0A2R7ZQU1	85.3180713179
UniRef90_A0A2R7ZQU1|g__Carnobacterium.s__Carnobacterium_divergens	85.3180713179
UniRef90_S4F9Y8	85.2344740177
UniRef90_S4F9Y8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	85.2344740177
UniRef90_A0A0R2HPB9	85.1851851852
UniRef90_A0A0R2HPB9|g__Carnobacterium.s__Carnobacterium_divergens	85.1851851852
UniRef90_A0A0R2HUW7	85.1760851761
UniRef90_A0A0R2HUW7|g__Carnobacterium.s__Carnobacterium_divergens	85.1760851761
UniRef90_A0A0R2I7K6	84.9315068493
UniRef90_A0A0R2I7K6|g__Carnobacterium.s__Carnobacterium_divergens	84.9315068493
UniRef90_A0A0R2HSW6	84.8670756646
UniRef90_A0A0R2HSW6|g__Carnobacterium.s__Carnobacterium_divergens	84.8670756646
UniRef90_A0A0H3FI21	84.7477604903
UniRef90_A0A0H3FI21|g__Vagococcus.s__Vagococcus_proximus	84.7477604903
UniRef90_A0A0R2HVR0	84.5098006764
UniRef90_A0A0R2HVR0|g__Carnobacterium.s__Carnobacterium_divergens	84.5098006764
UniRef90_A0A0R2HMV5	84.4191020247
UniRef90_A0A0R2HMV5|g__Carnobacterium.s__Carnobacterium_divergens	84.4191020247
UniRef90_A0A0R2HSP3	84.3471208435
UniRef90_A0A0R2HSP3|g__Carnobacterium.s__Carnobacterium_divergens	84.3471208435
UniRef90_A0A0R2I8B3	84.3249519400
UniRef90_A0A0R2I8B3|g__Carnobacterium.s__Carnobacterium_divergens	84.3249519400
UniRef90_A0A0R2I7P8	84.1983852364
UniRef90_A0A0R2I7P8|g__Carnobacterium.s__Carnobacterium_divergens	84.1983852364
UniRef90_A0A0R2HWN4	84.1219768665
UniRef90_A0A0R2HWN4|g__Carnobacterium.s__Carnobacterium_divergens	84.1219768665
UniRef90_A0A0R2I2C9	83.9964083437
UniRef90_A0A0R2I2C9|g__Carnobacterium.s__Carnobacterium_divergens	83.9964083437
UniRef90_A0A0R2I331	83.3333333333
UniRef90_A0A0R2I331|g__Carnobacterium.s__Carnobacterium_divergens	83.3333333333
UniRef90_A0A0R2HV98	82.9341136947
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.6992143659
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_divergens	35.2348993289
UniRef90_A0A0R2HW51	82.8412102237
UniRef90_A0A0R2HW51|g__Carnobacterium.s__Carnobacterium_divergens	82.8412102237
UniRef90_A0A0R2HUI1	82.7338129496
UniRef90_A0A0R2HUI1|g__Carnobacterium.s__Carnobacterium_divergens	82.7338129496
UniRef90_A0A0R2I402	82.2122571001
UniRef90_A0A0R2I402|g__Carnobacterium.s__Carnobacterium_divergens	82.2122571001
UniRef90_A0A0R2I545	82.1917808219
UniRef90_A0A0R2I545|g__Carnobacterium.s__Carnobacterium_divergens	82.1917808219
UniRef90_A0A0R2HUS4	82.1602371560
UniRef90_A0A0R2HUS4|g__Carnobacterium.s__Carnobacterium_divergens	82.1602371560
UniRef90_A0A0R2HW15	82.1002003136
UniRef90_A0A0R2HW15|g__Carnobacterium.s__Carnobacterium_divergens	82.1002003136
UniRef90_A0A0R2HY38	82.0246232507
UniRef90_A0A0R2HY38|g__Carnobacterium.s__Carnobacterium_divergens	82.0246232507
UniRef90_A0A0R2I4U6	81.9375530414
UniRef90_A0A0R2I4U6|g__Carnobacterium.s__Carnobacterium_divergens	81.9375530414
UniRef90_A0A0R2HN43	81.8975846369
UniRef90_A0A0R2HN43|g__Carnobacterium.s__Carnobacterium_divergens	81.8975846369
UniRef90_A0A0R2HUH6	81.7204301075
UniRef90_A0A0R2HUH6|g__Carnobacterium.s__Carnobacterium_divergens	81.7204301075
UniRef90_A0A0R2J7R1	81.6195971767
UniRef90_A0A0R2J7R1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.6195971767
UniRef90_A0A0R2HNU3	81.4814814815
UniRef90_A0A0R2HNU3|g__Carnobacterium.s__Carnobacterium_divergens	81.4814814815
UniRef90_A0A0R2HPA0	81.4552063974
UniRef90_A0A0R2HPA0|g__Carnobacterium.s__Carnobacterium_divergens	81.4552063974
UniRef90_A0A2L1UM14	81.3953488372
UniRef90_A0A2L1UM14|g__Vagococcus.s__Vagococcus_proximus	81.3953488372
UniRef90_A0A0R2ISC6	81.3008130081
UniRef90_A0A0R2ISC6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.3008130081
UniRef90_A0A0R2K495	81.2402330176
UniRef90_A0A0R2K495|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.2402330176
UniRef90_A0A2R8A3N6	81.2236286920
UniRef90_A0A2R8A3N6|g__Carnobacterium.s__Carnobacterium_divergens	81.2236286920
UniRef90_A0A0R2HXR3	81.1153358682
UniRef90_A0A0R2HXR3|g__Carnobacterium.s__Carnobacterium_divergens	81.1153358682
UniRef90_A0A0R2HVB5	80.9074590883
UniRef90_A0A0R2HVB5|g__Carnobacterium.s__Carnobacterium_divergens	80.9074590883
UniRef90_A0A0R2I0Z4	80.8781051415
UniRef90_A0A0R2I0Z4|g__Carnobacterium.s__Carnobacterium_divergens	80.8781051415
UniRef90_A0A0R2HZG8	80.8080808081
UniRef90_A0A0R2HZG8|g__Carnobacterium.s__Carnobacterium_divergens	80.8080808081
UniRef90_A0A0R2HXV3	80.8080808081
UniRef90_A0A0R2HXV3|g__Carnobacterium.s__Carnobacterium_divergens	80.8080808081
UniRef90_I0QTP8	80.5273246858
UniRef90_I0QTP8|g__Vagococcus.s__Vagococcus_proximus	80.5273246858
UniRef90_A0A0R2HN74	80.5247344629
UniRef90_A0A0R2HN74|g__Carnobacterium.s__Carnobacterium_divergens	80.5247344629
UniRef90_A0A0R2HVU5	80.4602698651
UniRef90_A0A0R2HVU5|g__Carnobacterium.s__Carnobacterium_divergens	80.4602698651
UniRef90_A0A4P8SMK1	80.4597701149
UniRef90_A0A4P8SMK1|g__Vagococcus.s__Vagococcus_proximus	80.4597701149
UniRef90_A0A0R2HMX4	80.4597701149
UniRef90_A0A0R2HMX4|g__Carnobacterium.s__Carnobacterium_divergens	80.4597701149
UniRef90_A0A2R8A368	80.3593605848
UniRef90_A0A2R8A368|g__Carnobacterium.s__Carnobacterium_divergens	80.3593605848
UniRef90_A0A0R2I461	80.2511560816
UniRef90_A0A0R2I461|g__Carnobacterium.s__Carnobacterium_divergens	80.2511560816
UniRef90_A0A6M2B6P8	80.2469135802
UniRef90_A0A6M2B6P8|g__Vagococcus.s__Vagococcus_proximus	80.2469135802
UniRef90_A0A0R2I614	80.1209372638
UniRef90_A0A0R2I614|g__Carnobacterium.s__Carnobacterium_divergens	80.1209372638
UniRef90_A0A0R2HMU9	79.8319327731
UniRef90_A0A0R2HMU9|g__Carnobacterium.s__Carnobacterium_divergens	79.8319327731
UniRef90_A0A0R2HWJ9	79.7725874347
UniRef90_A0A0R2HWJ9|g__Carnobacterium.s__Carnobacterium_divergens	79.7725874347
UniRef90_A0A0R2J615	79.5200840510
UniRef90_A0A0R2J615|g__Carnobacterium.s__Carnobacterium_maltaromaticum	79.5200840510
UniRef90_A0A0R2HXN6	79.5107033639
UniRef90_A0A0R2HXN6|g__Carnobacterium.s__Carnobacterium_divergens	79.5107033639
UniRef90_A0A2R8A0K4	79.4573643411
UniRef90_A0A2R8A0K4|g__Carnobacterium.s__Carnobacterium_divergens	79.4573643411
UniRef90_A0A2R8A4W0	79.3650793651
UniRef90_A0A2R8A4W0|g__Carnobacterium.s__Carnobacterium_divergens	79.3650793651
UniRef90_A0A0R2I5D5	79.0960451977
UniRef90_A0A0R2I5D5|g__Carnobacterium.s__Carnobacterium_divergens	79.0960451977
UniRef90_A0A0R2J9P5	78.8614912326
UniRef90_A0A0R2J9P5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	78.8614912326
UniRef90_A0A0R2HXK8	78.7050448479
UniRef90_A0A0R2HXK8|g__Carnobacterium.s__Carnobacterium_divergens	78.7050448479
UniRef90_A0A0R2I7K3	78.7037037037
UniRef90_A0A0R2I7K3|g__Carnobacterium.s__Carnobacterium_divergens	78.7037037037
UniRef90_A0A0R2HW33	78.3582089552
UniRef90_A0A0R2HW33|g__Carnobacterium.s__Carnobacterium_divergens	78.3582089552
UniRef90_A0A0R2HNA0	78.3304745569
UniRef90_A0A0R2HNA0|g__Carnobacterium.s__Carnobacterium_divergens	78.3304745569
UniRef90_A0A0R2HYD4	77.8588807786
UniRef90_A0A0R2HYD4|g__Carnobacterium.s__Carnobacterium_divergens	77.8588807786
UniRef90_A0A379ZU53	77.7285111683
UniRef90_A0A379ZU53|g__Vagococcus.s__Vagococcus_proximus	77.7285111683
UniRef90_A0A0R2HQM9	77.7243589744
UniRef90_A0A0R2HQM9|g__Carnobacterium.s__Carnobacterium_divergens	77.7243589744
UniRef90_A0A0R2HVT2	77.7202072539
UniRef90_A0A0R2HVT2|g__Carnobacterium.s__Carnobacterium_divergens	77.7202072539
UniRef90_A0A1L3IJM9	77.6255707763
UniRef90_A0A1L3IJM9|g__Vagococcus.s__Vagococcus_proximus	77.6255707763
UniRef90_A0A0R2HUK0	77.3809523810
UniRef90_A0A0R2HUK0|g__Carnobacterium.s__Carnobacterium_divergens	77.3809523810
UniRef90_A0A0R2I325	77.2357723577
UniRef90_A0A0R2I325|g__Carnobacterium.s__Carnobacterium_divergens	77.2357723577
UniRef90_A0A0R2I356	77.0519262982
UniRef90_A0A0R2I356|g__Carnobacterium.s__Carnobacterium_divergens	77.0519262982
UniRef90_A0A0R2I1W0	76.9230769231
UniRef90_A0A0R2I1W0|g__Carnobacterium.s__Carnobacterium_divergens	76.9230769231
UniRef90_A0A2G3NZR0	76.9230769231
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	76.9230769231
UniRef90_A0A0R2HXK2	76.7392486011
UniRef90_A0A0R2HXK2|g__Carnobacterium.s__Carnobacterium_divergens	76.7392486011
UniRef90_A0A2R7ZZW3	76.6045548654
UniRef90_A0A2R7ZZW3|g__Carnobacterium.s__Carnobacterium_divergens	76.6045548654
UniRef90_A0A0R2HY51	76.3888888889
UniRef90_A0A0R2HY51|g__Carnobacterium.s__Carnobacterium_divergens	76.3888888889
UniRef90_A0A0R2J8B8	76.2711864407
UniRef90_A0A0R2J8B8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	76.2711864407
UniRef90_A0A0R2HP58	76.1904761905
UniRef90_A0A0R2HP58|g__Carnobacterium.s__Carnobacterium_divergens	76.1904761905
UniRef90_A0A0R2HVP0	76.0101285772
UniRef90_A0A0R2HVP0|g__Carnobacterium.s__Carnobacterium_divergens	76.0101285772
UniRef90_H2ISX7	75.9833455407
UniRef90_H2ISX7|g__Vagococcus.s__Vagococcus_proximus	75.9833455407
UniRef90_A0A2R8A4K9	75.7575757576
UniRef90_A0A2R8A4K9|g__Carnobacterium.s__Carnobacterium_divergens	75.7575757576
UniRef90_A0A0R2I5Q6	75.6756756757
UniRef90_A0A0R2I5Q6|g__Carnobacterium.s__Carnobacterium_divergens	75.6756756757
UniRef90_A0A0R2JER1	75.6274742034
UniRef90_A0A0R2JER1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	75.6274742034
UniRef90_A0A0R2HVN9	75.3968253968
UniRef90_A0A0R2HVN9|g__Carnobacterium.s__Carnobacterium_divergens	75.3968253968
UniRef90_A0A0R2HYU2	75.3335615656
UniRef90_A0A0R2HYU2|g__Carnobacterium.s__Carnobacterium_divergens	75.3335615656
UniRef90_A0A0R2HXH9	75.1184046932
UniRef90_A0A0R2HXH9|g__Carnobacterium.s__Carnobacterium_divergens	75.1184046932
UniRef90_A0A0R2I238	75.1049997245
UniRef90_A0A0R2I238|g__Carnobacterium.s__Carnobacterium_divergens	75.1049997245
UniRef90_A0A0R2HVQ7	75.0957854406
UniRef90_A0A0R2HVQ7|g__Carnobacterium.s__Carnobacterium_divergens	75.0957854406
UniRef90_A0A2N5JIV3	74.9440715884
UniRef90_A0A2N5JIV3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	74.9440715884
UniRef90_A0A0R2HZ53	74.9354005168
UniRef90_A0A0R2HZ53|g__Carnobacterium.s__Carnobacterium_divergens	74.9354005168
UniRef90_A0A0R2HP21	74.7747747748
UniRef90_A0A0R2HP21|g__Carnobacterium.s__Carnobacterium_divergens	74.7747747748
UniRef90_A0A2N5JK02	74.7663551402
UniRef90_A0A2N5JK02|g__Carnobacterium.s__Carnobacterium_maltaromaticum	74.7663551402
UniRef90_A0A0R2HXX4	74.7126436782
UniRef90_A0A0R2HXX4|g__Carnobacterium.s__Carnobacterium_divergens	74.7126436782
UniRef90_A0A0R2HRI9	74.6987951807
UniRef90_A0A0R2HRI9|g__Carnobacterium.s__Carnobacterium_divergens	74.6987951807
UniRef90_A0A0R2HX80	74.5098039216
UniRef90_A0A0R2HX80|g__Carnobacterium.s__Carnobacterium_divergens	74.5098039216
UniRef90_A0A0R2HWM0	74.4256799118
UniRef90_A0A0R2HWM0|g__Carnobacterium.s__Carnobacterium_divergens	74.4256799118
UniRef90_A0A0R2I628	74.3981373309
UniRef90_A0A0R2I628|g__Carnobacterium.s__Carnobacterium_divergens	74.3981373309
UniRef90_A0A2N5JIH1	74.3243243243
UniRef90_A0A2N5JIH1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	74.3243243243
UniRef90_A0A0R2HMW2	74.2857142857
UniRef90_A0A0R2HMW2|g__Carnobacterium.s__Carnobacterium_divergens	74.2857142857
UniRef90_A0A0R2HQ23	74.2326909350
UniRef90_A0A0R2HQ23|g__Carnobacterium.s__Carnobacterium_divergens	74.2326909350
UniRef90_A0A0R2J427	74.0740740741
UniRef90_A0A0R2J427|g__Carnobacterium.s__Carnobacterium_maltaromaticum	74.0740740741
UniRef90_A0A0R2HX36	74.0740740741
UniRef90_A0A0R2HX36|g__Carnobacterium.s__Carnobacterium_divergens	74.0740740741
UniRef90_A0A0R2HY49	74.0740740741
UniRef90_A0A0R2HY49|g__Carnobacterium.s__Carnobacterium_divergens	74.0740740741
UniRef90_A0A0R2HWS2	73.8339706368
UniRef90_A0A0R2HWS2|g__Carnobacterium.s__Carnobacterium_divergens	73.8339706368
UniRef90_A0A0R2HXS7	73.4544235780
UniRef90_A0A0R2HXS7|g__Carnobacterium.s__Carnobacterium_divergens	73.4544235780
UniRef90_A0A2R8A097	73.4463276836
UniRef90_A0A2R8A097|g__Carnobacterium.s__Carnobacterium_divergens	73.4463276836
UniRef90_A0A0R2I5I8	73.2600732601
UniRef90_A0A0R2I5I8|g__Carnobacterium.s__Carnobacterium_divergens	73.2600732601
UniRef90_A0A0R2HYS8	72.9559748428
UniRef90_A0A0R2HYS8|g__Carnobacterium.s__Carnobacterium_divergens	72.9559748428
UniRef90_A0A0R2HPS3	72.8881880712
UniRef90_A0A0R2HPS3|g__Carnobacterium.s__Carnobacterium_divergens	72.8881880712
UniRef90_A0A2R7ZZD6	72.5707257073
UniRef90_A0A2R7ZZD6|g__Carnobacterium.s__Carnobacterium_divergens	72.5707257073
UniRef90_K8E4T5	72.4637681159
UniRef90_K8E4T5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	72.4637681159
UniRef90_A0A0R2I5Y0	72.3270440252
UniRef90_A0A0R2I5Y0|g__Carnobacterium.s__Carnobacterium_divergens	72.3270440252
UniRef90_A0A0R2I8T3	72.2495894910
UniRef90_A0A0R2I8T3|g__Carnobacterium.s__Carnobacterium_divergens	72.2495894910
UniRef90_A0A0R2HX11	72.1879646489
UniRef90_A0A0R2HX11|g__Carnobacterium.s__Carnobacterium_divergens	72.1879646489
UniRef90_A0A0R2HXU6	71.9696969697
UniRef90_A0A0R2HXU6|g__Carnobacterium.s__Carnobacterium_divergens	71.9696969697
UniRef90_A0A0R2J430	71.9616683216
UniRef90_A0A0R2J430|g__Carnobacterium.s__Carnobacterium_maltaromaticum	71.9616683216
UniRef90_A0A0R2K995	71.4429902488
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.9673348181
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_divergens	19.4756554307
UniRef90_A0A0R2HWY0	71.4285714286
UniRef90_A0A0R2HWY0|g__Carnobacterium.s__Carnobacterium_divergens	71.4285714286
UniRef90_A0A0R2HYD1	71.4285714286
UniRef90_A0A0R2HYD1|g__Carnobacterium.s__Carnobacterium_divergens	71.4285714286
UniRef90_A0A2L1UQE0	71.4285714286
UniRef90_A0A2L1UQE0|g__Vagococcus.s__Vagococcus_proximus	71.4285714286
