# Gene Family	A15_Abundance-RPKs
UniRef90_A0A0R2HPL3|g__Carnobacterium.s__Carnobacterium_divergens	14.2118863049
UniRef90_H2IPX3	14.2054430562
UniRef90_H2IPX3|g__Rahnella.s__Rahnella_inusitata	7.5757575758
UniRef90_H2IPX3|g__Vagococcus.s__Vagococcus_proximus	6.6296854804
UniRef90_A0A2N5JJR4	14.1843971631
UniRef90_A0A2N5JJR4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.1843971631
UniRef90_A0A0R2J8B8	14.1242937853
UniRef90_A0A0R2J8B8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.1242937853
UniRef90_A0A0R2HWV2	14.0845070423
UniRef90_A0A0R2HWV2|g__Carnobacterium.s__Carnobacterium_divergens	14.0845070423
UniRef90_A0A0R2HX56	14.0562248996
UniRef90_A0A0R2HX56|g__Carnobacterium.s__Carnobacterium_divergens	14.0562248996
UniRef90_A0A0R2K485	14.0350877193
UniRef90_A0A0R2K485|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0350877193
UniRef90_A0A2N0W0Q9	14.0350877193
UniRef90_A0A2N0W0Q9|g__Rahnella.s__Rahnella_inusitata	7.0175438596
UniRef90_A0A2N0W0Q9|g__Vagococcus.s__Vagococcus_proximus	7.0175438596
UniRef90_A1JT84	14.0350877193
UniRef90_A1JT84|g__Yersinia.s__Yersinia_intermedia	14.0350877193
UniRef90_A0A0R2HMU9	14.0056022409
UniRef90_A0A0R2HMU9|g__Carnobacterium.s__Carnobacterium_divergens	14.0056022409
UniRef90_A0A0R2I6X1	14.0056022409
UniRef90_A0A0R2I6X1|g__Carnobacterium.s__Carnobacterium_divergens	14.0056022409
UniRef90_A0A0R2HV50	13.9860139860
UniRef90_A0A0R2HV50|g__Carnobacterium.s__Carnobacterium_divergens	13.9860139860
UniRef90_A0A085G3W2	13.9860139860
UniRef90_A0A085G3W2|g__Rahnella.s__Rahnella_inusitata	9.3240093240
UniRef90_A0A085G3W2|g__Vagococcus.s__Vagococcus_proximus	4.6620046620
UniRef90_A0A4S3LP47	13.9762403913
UniRef90_A0A4S3LP47|g__Vagococcus.s__Vagococcus_proximus	10.4821802935
UniRef90_A0A4S3LP47|g__Rahnella.s__Rahnella_inusitata	3.4940600978
UniRef90_UPI00216789DE	13.9720558882
UniRef90_UPI00216789DE|g__Rahnella.s__Rahnella_inusitata	7.9840319361
UniRef90_UPI00216789DE|g__Vagococcus.s__Vagococcus_proximus	5.9880239521
UniRef90_A0A3D8A280	13.9720558882
UniRef90_A0A3D8A280|g__Carnobacterium.s__Carnobacterium_divergens	13.9720558882
UniRef90_A0A0R2HX92	13.9534883721
UniRef90_A0A0R2HX92|g__Carnobacterium.s__Carnobacterium_divergens	13.9534883721
UniRef90_A0A2N0VWV9	13.9470013947
UniRef90_A0A2N0VWV9|g__Rahnella.s__Rahnella_inusitata	6.9735006974
UniRef90_A0A2N0VWV9|g__Vagococcus.s__Vagococcus_proximus	6.9735006974
UniRef90_A0A088NBM9	13.9111824505
UniRef90_A0A088NBM9|g__Rahnella.s__Rahnella_inusitata	8.5607276619
UniRef90_A0A088NBM9|g__Vagococcus.s__Vagococcus_proximus	5.3504547887
UniRef90_A0A0R2HP23	13.8888888889
UniRef90_A0A0R2HP23|g__Carnobacterium.s__Carnobacterium_divergens	13.8888888889
UniRef90_A0A0R2KB67	13.8888888889
UniRef90_A0A0R2KB67|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A2R8A0F6	13.8888888889
UniRef90_A0A2R8A0F6|g__Carnobacterium.s__Carnobacterium_divergens	13.8888888889
UniRef90_A0A502GU00	13.8888888889
UniRef90_A0A502GU00|g__Rahnella.s__Rahnella_inusitata	11.5740740741
UniRef90_A0A502GU00|g__Vagococcus.s__Vagococcus_proximus	2.3148148148
UniRef90_A0A085U9J1	13.8549307253
UniRef90_A0A085U9J1|g__Yersinia.s__Yersinia_intermedia	13.8549307253
UniRef90_A1JIR4	13.8408304498
UniRef90_A1JIR4|g__Yersinia.s__Yersinia_intermedia	13.8408304498
UniRef90_A0A0R2HNE8	13.7844611529
UniRef90_A0A0R2HNE8|g__Carnobacterium.s__Carnobacterium_divergens	13.7844611529
UniRef90_A0A0R2HWX4	13.7686414226
UniRef90_A0A0R2HWX4|g__Carnobacterium.s__Carnobacterium_divergens	13.7686414226
UniRef90_A0A2R7ZZD9	13.6986301370
UniRef90_A0A2R7ZZD9|g__Carnobacterium.s__Carnobacterium_divergens	13.6986301370
UniRef90_H2IZQ0	13.6752136752
UniRef90_H2IZQ0|g__Vagococcus.s__Vagococcus_proximus	8.9743589744
UniRef90_H2IZQ0|g__Rahnella.s__Rahnella_inusitata	4.7008547009
UniRef90_A0A0R2HWM0	13.6268343816
UniRef90_A0A0R2HWM0|g__Carnobacterium.s__Carnobacterium_divergens	13.6268343816
UniRef90_A0A0R2J9M7	13.6261506125
UniRef90_A0A0R2J9M7|g__Carnobacterium.s__Carnobacterium_divergens	10.5820105820
UniRef90_A0A0R2J9M7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.0441400304
UniRef90_A0A0R2I5Q1	13.5841170324
UniRef90_A0A0R2I5Q1|g__Carnobacterium.s__Carnobacterium_divergens	13.5841170324
UniRef90_H2IPS8	13.5816841288
UniRef90_H2IPS8|g__Vagococcus.s__Vagococcus_proximus	7.7609623593
UniRef90_H2IPS8|g__Rahnella.s__Rahnella_inusitata	5.8207217695
UniRef90_A0A2N5JJS0	13.5363790186
UniRef90_A0A2N5JJS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.5363790186
UniRef90_A0A0R2HWA2	13.4680134680
UniRef90_A0A0R2HWA2|g__Carnobacterium.s__Carnobacterium_divergens	13.4680134680
UniRef90_A0A0R2J810	13.4575569358
UniRef90_A0A0R2J810|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.4575569358
UniRef90_A0A0R2HUK0	13.3928571429
UniRef90_A0A0R2HUK0|g__Carnobacterium.s__Carnobacterium_divergens	13.3928571429
UniRef90_A0A085GLE2	13.3868808568
UniRef90_A0A085GLE2|g__Rahnella.s__Rahnella_inusitata	7.3627844712
UniRef90_A0A085GLE2|g__Vagococcus.s__Vagococcus_proximus	6.0240963855
UniRef90_A0A0R2K3W5	13.3348043542
UniRef90_A0A0R2K3W5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.3348043542
UniRef90_A0A0R2HPL7	13.3333333333
UniRef90_A0A0R2HPL7|g__Carnobacterium.s__Carnobacterium_divergens	13.3333333333
UniRef90_A0A0R2IJ38	13.3333333333
UniRef90_A0A0R2IJ38|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.3333333333
UniRef90_A0A0T9M470	13.3333333333
UniRef90_A0A0T9M470|g__Yersinia.s__Yersinia_intermedia	13.3333333333
UniRef90_A0A2R8A1L0	13.3333333333
UniRef90_A0A2R8A1L0|g__Carnobacterium.s__Carnobacterium_divergens	13.3333333333
UniRef90_P0A9P0	13.3333333333
UniRef90_P0A9P0|g__Rahnella.s__Rahnella_inusitata	6.6666666667
UniRef90_P0A9P0|g__Vagococcus.s__Vagococcus_proximus	6.6666666667
UniRef90_A0A0R2I3C9	13.2708821233
UniRef90_A0A0R2I3C9|g__Carnobacterium.s__Carnobacterium_divergens	13.2708821233
UniRef90_A0A0R2J7Z8	13.2575757576
UniRef90_A0A0R2J7Z8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.2575757576
UniRef90_A0A0R2HYN3	13.2517838940
UniRef90_A0A0R2HYN3|g__Carnobacterium.s__Carnobacterium_divergens	13.2517838940
UniRef90_A0A0R2HYF7	13.2450331126
UniRef90_A0A0R2HYF7|g__Carnobacterium.s__Carnobacterium_divergens	13.2450331126
UniRef90_A0A0T9TBR9	13.2415850501
UniRef90_A0A0T9TBR9|g__Yersinia.s__Yersinia_intermedia	13.2415850501
UniRef90_A0A0T9LTU4	13.2340777502
UniRef90_A0A0T9LTU4|g__Yersinia.s__Yersinia_intermedia	13.2340777502
UniRef90_A1JJ92	13.2013201320
UniRef90_A1JJ92|g__Yersinia.s__Yersinia_intermedia	5.9405940594
UniRef90_A1JJ92|g__Rahnella.s__Rahnella_inusitata	3.9603960396
UniRef90_A1JJ92|g__Vagococcus.s__Vagococcus_proximus	3.3003300330
UniRef90_A0A0R2HZY9	13.2013201320
UniRef90_A0A0R2HZY9|g__Carnobacterium.s__Carnobacterium_divergens	13.2013201320
UniRef90_A0A0R2HV26	13.1894484412
UniRef90_A0A0R2HV26|g__Carnobacterium.s__Carnobacterium_divergens	13.1894484412
UniRef90_A0A0R2I776	13.1578947368
UniRef90_A0A0R2I776|g__Carnobacterium.s__Carnobacterium_divergens	13.1578947368
UniRef90_Q7CJ87	13.1578947368
UniRef90_Q7CJ87|g__Rahnella.s__Rahnella_inusitata	13.1578947368
UniRef90_A0A0R2HNA0	13.1503716409
UniRef90_A0A0R2HNA0|g__Carnobacterium.s__Carnobacterium_divergens	13.1503716409
UniRef90_A0A419N547	13.1362889984
UniRef90_A0A419N547|g__Rahnella.s__Rahnella_inusitata	6.5681444992
UniRef90_A0A419N547|g__Vagococcus.s__Vagococcus_proximus	6.5681444992
UniRef90_A7FLR9	13.1313131313
UniRef90_A7FLR9|g__Yersinia.s__Yersinia_intermedia	13.1313131313
UniRef90_A0A0R2HPX3	13.1233595801
UniRef90_A0A0R2HPX3|g__Carnobacterium.s__Carnobacterium_divergens	13.1233595801
UniRef90_A0A0R2J6D0	13.1233595801
UniRef90_A0A0R2J6D0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.1233595801
UniRef90_D4GKA8	13.1233595801
UniRef90_D4GKA8|g__Rahnella.s__Rahnella_inusitata	7.8740157480
UniRef90_D4GKA8|g__Vagococcus.s__Vagococcus_proximus	5.2493438320
UniRef90_Q8D1A8	13.1233595801
UniRef90_Q8D1A8|g__Yersinia.s__Yersinia_intermedia	13.1233595801
UniRef90_A0A0R2HW86	13.1086142322
UniRef90_A0A0R2HW86|g__Carnobacterium.s__Carnobacterium_divergens	13.1086142322
UniRef90_A0A085G3I7	13.1046804249
UniRef90_A0A085G3I7|g__Rahnella.s__Rahnella_inusitata	7.2801422503
UniRef90_A0A085G3I7|g__Vagococcus.s__Vagococcus_proximus	5.8245381746
UniRef90_A0A0R2I6L3	13.0718954248
UniRef90_A0A0R2I6L3|g__Carnobacterium.s__Carnobacterium_divergens	13.0718954248
UniRef90_A0A0R2I9I6	13.0718954248
UniRef90_A0A0R2I9I6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0718954248
UniRef90_H2IRZ2	13.0548302872
UniRef90_H2IRZ2|g__Rahnella.s__Rahnella_inusitata	7.8328981723
UniRef90_H2IRZ2|g__Vagococcus.s__Vagococcus_proximus	5.2219321149
UniRef90_A0A0R2HWS2	13.0293159609
UniRef90_A0A0R2HWS2|g__Carnobacterium.s__Carnobacterium_divergens	13.0293159609
UniRef90_A0A4R2Z246	13.0211047421
UniRef90_A0A4R2Z246|g__Rahnella.s__Rahnella_inusitata	8.8544380754
UniRef90_A0A4R2Z246|g__Vagococcus.s__Vagococcus_proximus	4.1666666667
UniRef90_A0A0R2HMZ3	13.0208333333
UniRef90_A0A0R2HMZ3|g__Carnobacterium.s__Carnobacterium_divergens	13.0208333333
UniRef90_Q6D0H4	13.0208333333
UniRef90_Q6D0H4|g__Yersinia.s__Yersinia_intermedia	13.0208333333
UniRef90_Q8ZIF8	13.0208333333
UniRef90_Q8ZIF8|g__Vagococcus.s__Vagococcus_proximus	13.0208333333
UniRef90_A0A0R2HTE2	13.0151843818
UniRef90_A0A0R2HTE2|g__Carnobacterium.s__Carnobacterium_divergens	13.0151843818
UniRef90_A0A0R2HVU5	12.9937531234
UniRef90_A0A0R2HVU5|g__Carnobacterium.s__Carnobacterium_divergens	12.9937531234
UniRef90_A0A0R2HXK9	12.9564193168
UniRef90_A0A0R2HXK9|g__Carnobacterium.s__Carnobacterium_divergens	12.9564193168
UniRef90_A0A0R2HWW4	12.9449838188
UniRef90_A0A0R2HWW4|g__Carnobacterium.s__Carnobacterium_divergens	12.9449838188
UniRef90_A0A0R2II59	12.9335294727
UniRef90_A0A0R2II59|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.9335294727
UniRef90_K8E3H5	12.8617363344
UniRef90_K8E3H5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8617363344
UniRef90_A0AA40X6J6	12.8205128205
UniRef90_A0AA40X6J6|g__Vagococcus.s__Vagococcus_proximus	7.6923076923
UniRef90_A0AA40X6J6|g__Rahnella.s__Rahnella_inusitata	5.1282051282
UniRef90_A0A0R2HX73	12.6984126984
UniRef90_A0A0R2HX73|g__Carnobacterium.s__Carnobacterium_divergens	12.6984126984
UniRef90_A0A0R2HXR3	12.6742712294
UniRef90_A0A0R2HXR3|g__Carnobacterium.s__Carnobacterium_divergens	12.6742712294
UniRef90_A1JHY4	12.6262626263
UniRef90_A1JHY4|g__Yersinia.s__Yersinia_intermedia	12.6262626263
UniRef90_I0QQV9	12.6262626263
UniRef90_I0QQV9|g__Vagococcus.s__Vagococcus_proximus	7.5757575758
UniRef90_I0QQV9|g__Rahnella.s__Rahnella_inusitata	5.0505050505
UniRef90_A0A0R2HMT8	12.5786163522
UniRef90_A0A0R2HMT8|g__Carnobacterium.s__Carnobacterium_divergens	12.5786163522
UniRef90_K8EUC3	12.5786163522
UniRef90_K8EUC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.5786163522
UniRef90_K8E4R7	12.5142207053
UniRef90_K8E4R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.5142207053
UniRef90_A0A0R2HPE7	12.5111706881
UniRef90_A0A0R2HPE7|g__Carnobacterium.s__Carnobacterium_divergens	12.5111706881
UniRef90_A0A0R2HZS5	12.4843945069
UniRef90_A0A0R2HZS5|g__Carnobacterium.s__Carnobacterium_divergens	12.4843945069
UniRef90_A0A848MNI3	12.4610591900
UniRef90_A0A848MNI3|g__Rahnella.s__Rahnella_inusitata	9.3457943925
UniRef90_A0A848MNI3|g__Vagococcus.s__Vagococcus_proximus	3.1152647975
UniRef90_A0A0R2HYJ9	12.4378109453
UniRef90_A0A0R2HYJ9|g__Carnobacterium.s__Carnobacterium_divergens	12.4378109453
UniRef90_A0A2X3KYF1	12.4320124320
UniRef90_A0A2X3KYF1|g__Rahnella.s__Rahnella_inusitata	6.9930069930
UniRef90_A0A2X3KYF1|g__Vagococcus.s__Vagococcus_proximus	5.4390054390
UniRef90_A0A0R2I4J4	12.4146492862
UniRef90_A0A0R2I4J4|g__Carnobacterium.s__Carnobacterium_divergens	12.4146492862
UniRef90_A0A0R2J5Q6	12.4113475177
UniRef90_A0A0R2J5Q6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.4113475177
UniRef90_A0A0R2I3I4	12.3873873874
UniRef90_A0A0R2I3I4|g__Carnobacterium.s__Carnobacterium_divergens	12.3873873874
UniRef90_A0A0R2HW92	12.3762376238
UniRef90_A0A0R2HW92|g__Carnobacterium.s__Carnobacterium_divergens	12.3762376238
UniRef90_A0A0R2I2H0	12.3456790123
UniRef90_A0A0R2I2H0|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A0R2I8Y1	12.3456790123
UniRef90_A0A0R2I8Y1|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A0R2JCS0	12.3456790123
UniRef90_A0A0R2JCS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.3456790123
UniRef90_UPI0007F503D8	12.3456790123
UniRef90_UPI0007F503D8|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_UPI000DD2EEE1	12.3456790123
UniRef90_UPI000DD2EEE1|g__Rahnella.s__Rahnella_inusitata	8.2304526749
UniRef90_UPI000DD2EEE1|g__Vagococcus.s__Vagococcus_proximus	4.1152263374
UniRef90_A0A0R2HU50	12.3456790123
UniRef90_A0A0R2HU50|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_K8E3L2	12.3076923077
UniRef90_K8E3L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.3076923077
UniRef90_A0A0R2HXQ7	12.3042505593
UniRef90_A0A0R2HXQ7|g__Carnobacterium.s__Carnobacterium_divergens	12.3042505593
UniRef90_A0A0R2HX10	12.3001230012
UniRef90_A0A0R2HX10|g__Carnobacterium.s__Carnobacterium_divergens	12.3001230012
UniRef90_A0A0R2I5R7	12.2757318225
UniRef90_A0A0R2I5R7|g__Carnobacterium.s__Carnobacterium_divergens	12.2757318225
UniRef90_A0A0R2I4E4	12.2720317821
UniRef90_A0A0R2I4E4|g__Carnobacterium.s__Carnobacterium_divergens	12.2720317821
UniRef90_K8EJJ8	12.2699386503
UniRef90_K8EJJ8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.2699386503
UniRef90_A0A0R2HW41	12.2630992196
UniRef90_A0A0R2HW41|g__Carnobacterium.s__Carnobacterium_divergens	12.2630992196
UniRef90_A0A0R2HQ51	12.2549019608
UniRef90_A0A0R2HQ51|g__Carnobacterium.s__Carnobacterium_divergens	12.2549019608
UniRef90_H2IWJ2	12.2324159021
UniRef90_H2IWJ2|g__Yersinia.s__Yersinia_intermedia	12.2324159021
UniRef90_H2IYJ0	12.2324159021
UniRef90_H2IYJ0|g__Rahnella.s__Rahnella_inusitata	6.1162079511
UniRef90_H2IYJ0|g__Vagococcus.s__Vagococcus_proximus	6.1162079511
UniRef90_A0A0R2HW40	12.2083377458
UniRef90_A0A0R2HW40|g__Carnobacterium.s__Carnobacterium_divergens	12.2083377458
UniRef90_A0A0T9UTZ5	12.1951219512
UniRef90_A0A0T9UTZ5|g__Yersinia.s__Yersinia_intermedia	12.1951219512
UniRef90_A0A0R2I146	12.1951219512
UniRef90_A0A0R2I146|g__Carnobacterium.s__Carnobacterium_divergens	12.1951219512
UniRef90_A0A0R2HYD7	12.1876904327
UniRef90_A0A0R2HYD7|g__Carnobacterium.s__Carnobacterium_divergens	12.1876904327
UniRef90_A0A384KN94	12.1845082681
UniRef90_A0A384KN94|g__Yersinia.s__Yersinia_intermedia	12.1845082681
UniRef90_A0A0R2HQ12	12.1065375303
UniRef90_A0A0R2HQ12|g__Carnobacterium.s__Carnobacterium_divergens	12.1065375303
UniRef90_A0A2L1UQV1	12.0942981328
UniRef90_A0A2L1UQV1|g__Vagococcus.s__Vagococcus_proximus	8.3150086392
UniRef90_A0A2L1UQV1|g__Rahnella.s__Rahnella_inusitata	3.7792894936
UniRef90_A7FE82	12.0898100173
UniRef90_A7FE82|g__Yersinia.s__Yersinia_intermedia	12.0898100173
UniRef90_A0A1W6B260	12.0370370370
UniRef90_A0A1W6B260|g__Vagococcus.s__Vagococcus_proximus	6.4814814815
UniRef90_A0A1W6B260|g__Rahnella.s__Rahnella_inusitata	5.5555555556
UniRef90_A0A0R2HNH9	12.0336943442
UniRef90_A0A0R2HNH9|g__Carnobacterium.s__Carnobacterium_divergens	12.0336943442
UniRef90_A0A384KU42	11.9791666667
UniRef90_A0A384KU42|g__Yersinia.s__Yersinia_intermedia	11.9791666667
UniRef90_A0A0R2I7P0	11.9047619048
UniRef90_A0A0R2I7P0|g__Carnobacterium.s__Carnobacterium_divergens	11.9047619048
UniRef90_A0A0R2HWW9	11.8906064209
UniRef90_A0A0R2HWW9|g__Carnobacterium.s__Carnobacterium_divergens	11.8906064209
UniRef90_A0A1D3KBW9	11.8744698897
UniRef90_A0A1D3KBW9|g__Yersinia.s__Yersinia_intermedia	11.8744698897
UniRef90_Q8Z9U9	11.8694362018
UniRef90_Q8Z9U9|g__Yersinia.s__Yersinia_intermedia	11.8694362018
UniRef90_A0A0T9S452	11.8443316413
UniRef90_A0A0T9S452|g__Yersinia.s__Yersinia_intermedia	11.8443316413
UniRef90_P57652	11.8143459916
UniRef90_P57652|g__Yersinia.s__Yersinia_intermedia	11.8143459916
UniRef90_A0A0R2J8I1	11.7653215132
UniRef90_A0A0R2J8I1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7653215132
UniRef90_A0A0R2ISG1	11.7647058824
UniRef90_A0A0R2ISG1|g__Carnobacterium.s__Carnobacterium_divergens	11.7647058824
UniRef90_A0A2R8A0F2	11.7647058824
UniRef90_A0A2R8A0F2|g__Carnobacterium.s__Carnobacterium_divergens	11.7647058824
UniRef90_A0A0R2I7I8	11.7474302496
UniRef90_A0A0R2I7I8|g__Carnobacterium.s__Carnobacterium_divergens	11.7474302496
UniRef90_A0A085GAT4	11.7187500000
UniRef90_A0A085GAT4|g__Rahnella.s__Rahnella_inusitata	6.5104166667
UniRef90_A0A085GAT4|g__Vagococcus.s__Vagococcus_proximus	5.2083333333
UniRef90_A0A0E1NJ49	11.6959064327
UniRef90_A0A0E1NJ49|g__Yersinia.s__Yersinia_intermedia	11.6959064327
UniRef90_A0A0A8V8C6	11.6086235489
UniRef90_A0A0A8V8C6|g__Yersinia.s__Yersinia_intermedia	11.6086235489
UniRef90_A0A0R2I2D1	11.5942028986
UniRef90_A0A0R2I2D1|g__Carnobacterium.s__Carnobacterium_divergens	11.5942028986
UniRef90_A0A848MFK3	11.5942028986
UniRef90_A0A848MFK3|g__Rahnella.s__Rahnella_inusitata	5.7971014493
UniRef90_A0A848MFK3|g__Vagococcus.s__Vagococcus_proximus	5.7971014493
UniRef90_A0A0R2ISS9	11.5511551155
UniRef90_A0A0R2ISS9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.5511551155
UniRef90_H2IZA2	11.4942528736
UniRef90_H2IZA2|g__Vagococcus.s__Vagococcus_proximus	8.6206896552
UniRef90_H2IZA2|g__Rahnella.s__Rahnella_inusitata	2.8735632184
UniRef90_P50510	11.4942528736
UniRef90_P50510|g__Yersinia.s__Yersinia_intermedia	11.4942528736
UniRef90_A0A0R2I6Y1	11.4942528736
UniRef90_A0A0R2I6Y1|g__Carnobacterium.s__Carnobacterium_divergens	11.4942528736
UniRef90_A0A0R2HWR8	11.4638447972
UniRef90_A0A0R2HWR8|g__Carnobacterium.s__Carnobacterium_divergens	11.4638447972
UniRef90_A0A380QL06	11.4449213162
UniRef90_A0A380QL06|g__Rahnella.s__Rahnella_inusitata	5.7224606581
UniRef90_A0A380QL06|g__Vagococcus.s__Vagococcus_proximus	5.7224606581
UniRef90_A0A0T9MEA3	11.3960113960
UniRef90_A0A0T9MEA3|g__Yersinia.s__Yersinia_intermedia	11.3960113960
UniRef90_D4GKK7	11.3636363636
UniRef90_D4GKK7|g__Rahnella.s__Rahnella_inusitata	7.5757575758
UniRef90_D4GKK7|g__Vagococcus.s__Vagococcus_proximus	3.7878787879
UniRef90_P0A9X5	11.3519091847
UniRef90_P0A9X5|g__Yersinia.s__Yersinia_intermedia	11.3519091847
UniRef90_A0A0R2HWH1	11.3438045375
UniRef90_A0A0R2HWH1|g__Carnobacterium.s__Carnobacterium_divergens	11.3438045375
UniRef90_P0AG25	11.3412228797
UniRef90_P0AG25|g__Yersinia.s__Yersinia_intermedia	11.3412228797
UniRef90_A0A0R2HW54	11.3378684807
UniRef90_A0A0R2HW54|g__Carnobacterium.s__Carnobacterium_divergens	11.3378684807
UniRef90_A0A0R2HUN2	11.3268608414
UniRef90_A0A0R2HUN2|g__Carnobacterium.s__Carnobacterium_divergens	11.3268608414
UniRef90_A0A4S3LSM7	11.2760431421
UniRef90_A0A4S3LSM7|g__Rahnella.s__Rahnella_inusitata	6.3429916974
UniRef90_A0A4S3LSM7|g__Vagococcus.s__Vagococcus_proximus	4.9330514447
UniRef90_P32205	11.2612612613
UniRef90_P32205|g__Yersinia.s__Yersinia_intermedia	11.2612612613
UniRef90_A8GC37	11.2304802069
UniRef90_A8GC37|g__Vagococcus.s__Vagococcus_proximus	7.1467640251
UniRef90_A8GC37|g__Rahnella.s__Rahnella_inusitata	4.0837161817
UniRef90_A0A0T9U466	11.2044817927
UniRef90_A0A0T9U466|g__Yersinia.s__Yersinia_intermedia	11.2044817927
UniRef90_I0QYU9	11.2012359985
UniRef90_I0QYU9|g__Vagococcus.s__Vagococcus_proximus	6.5662417922
UniRef90_I0QYU9|g__Rahnella.s__Rahnella_inusitata	4.6349942063
UniRef90_A0A0R2HRY6	11.1856823266
UniRef90_A0A0R2HRY6|g__Carnobacterium.s__Carnobacterium_divergens	11.1856823266
UniRef90_UPI000B409636	11.1111111111
UniRef90_UPI000B409636|g__Yersinia.s__Yersinia_intermedia	11.1111111111
UniRef90_A0A6M2B5C7	11.0741971207
UniRef90_A0A6M2B5C7|g__Rahnella.s__Rahnella_inusitata	6.0908084164
UniRef90_A0A6M2B5C7|g__Vagococcus.s__Vagococcus_proximus	4.9833887043
UniRef90_A1JHZ3	11.0011001100
UniRef90_A1JHZ3|g__Yersinia.s__Yersinia_intermedia	11.0011001100
UniRef90_A0A0R2I1W0	10.9890109890
UniRef90_A0A0R2I1W0|g__Carnobacterium.s__Carnobacterium_divergens	10.9890109890
UniRef90_A0A0R2I5I8	10.9890109890
UniRef90_A0A0R2I5I8|g__Carnobacterium.s__Carnobacterium_divergens	10.9890109890
UniRef90_A0A0T9S834	10.9890109890
UniRef90_A0A0T9S834|g__Yersinia.s__Yersinia_intermedia	10.9890109890
UniRef90_A0A389M6B0	10.9890109890
UniRef90_A0A389M6B0|g__Vagococcus.s__Vagococcus_proximus	10.9890109890
UniRef90_A0A0B6FMG1	10.9313558257
UniRef90_A0A0B6FMG1|g__Yersinia.s__Yersinia_intermedia	10.9313558257
UniRef90_A1JLK7	10.9289617486
UniRef90_A1JLK7|g__Yersinia.s__Yersinia_intermedia	10.9289617486
UniRef90_A0A0E1ND49	10.8843537415
UniRef90_A0A0E1ND49|g__Yersinia.s__Yersinia_intermedia	10.8843537415
UniRef90_P0AA18	10.8527131783
UniRef90_P0AA18|g__Yersinia.s__Yersinia_intermedia	10.8527131783
UniRef90_A0A0R2HVZ4	10.8401084011
UniRef90_A0A0R2HVZ4|g__Carnobacterium.s__Carnobacterium_divergens	10.8401084011
UniRef90_A0A0R2HP67	10.7526881720
UniRef90_A0A0R2HP67|g__Carnobacterium.s__Carnobacterium_divergens	10.7526881720
UniRef90_A0A0E1NHE9	10.7526881720
UniRef90_A0A0E1NHE9|g__Yersinia.s__Yersinia_intermedia	10.7526881720
UniRef90_A0A2N5JGM2	10.7526881720
UniRef90_A0A2N5JGM2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7526881720
UniRef90_A0A384LA64	10.7526881720
UniRef90_A0A384LA64|g__Yersinia.s__Yersinia_intermedia	10.7526881720
UniRef90_A0A085G5X7	10.6666666667
UniRef90_A0A085G5X7|g__Rahnella.s__Rahnella_inusitata	8.0000000000
UniRef90_A0A085G5X7|g__Vagococcus.s__Vagococcus_proximus	2.6666666667
UniRef90_A0A0E1NBK8	10.6544901065
UniRef90_A0A0E1NBK8|g__Yersinia.s__Yersinia_intermedia	10.6544901065
UniRef90_Q8ZH64	10.6544901065
UniRef90_Q8ZH64|g__Vagococcus.s__Vagococcus_proximus	7.6103500761
UniRef90_Q8ZH64|g__Rahnella.s__Rahnella_inusitata	3.0441400304
UniRef90_UPI000E73DD54	10.6544901065
UniRef90_UPI000E73DD54|g__Carnobacterium.s__Carnobacterium_divergens	10.6544901065
UniRef90_A0A085U9M8	10.5973025048
UniRef90_A0A085U9M8|g__Yersinia.s__Yersinia_intermedia	10.5973025048
UniRef90_A0A0R2JCF8	10.5820105820
UniRef90_A0A0R2JCF8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.5820105820
UniRef90_A0A4V3UX13	10.5820105820
UniRef90_A0A4V3UX13|g__Vagococcus.s__Vagococcus_proximus	10.5820105820
