# Gene Family	A24_Abundance-RPKs
UniRef90_D5T403|g__Leuconostoc.s__Leuconostoc_gelidum	2195.5753968254
UniRef90_H2IRC3	2185.5069492019
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	2185.5069492019
UniRef90_P0AGA2	2182.9867392284
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	2182.9867392284
UniRef90_P66491	2171.6896044864
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	2171.6896044864
UniRef90_A0A0R2J3G7	2156.0150464925
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	1839.0966729725
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	316.9183735200
UniRef90_K0DBC7	2153.7600376809
UniRef90_K0DBC7|g__Leuconostoc.s__Leuconostoc_gelidum	2153.7600376809
UniRef90_A0A0R2I8E1	2144.7671233147
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	2144.7671233147
UniRef90_A0A377KFS1	2138.2453925195
UniRef90_A0A377KFS1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2138.2453925195
UniRef90_A4WFB9	2127.9639975171
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	2127.9639975171
UniRef90_A0A0R2KAL9	2123.9287148068
UniRef90_A0A0R2KAL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2123.9287148068
UniRef90_A0A2R8A1D2	2106.6666666667
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	2106.6666666667
UniRef90_A0AA40X769	2071.0642244378
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	2071.0642244378
UniRef90_Q8ZJ99	2052.0423251200
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	2052.0423251200
UniRef90_A0A0R2I2B7	2028.6150490731
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	2028.6150490731
UniRef90_J9YI37	2025.6938937351
UniRef90_J9YI37|g__Leuconostoc.s__Leuconostoc_gelidum	2025.6938937351
UniRef90_A0A0R2HYI2	2002.0239520958
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	2002.0239520958
UniRef90_A0A0R2JEY5	1975.3469825934
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	1166.7050072847
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	808.6419753086
UniRef90_A0A0R2IMN2	1971.1825441312
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	1610.8197467080
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	360.3627974232
UniRef90_S0K1G2	1970.8169940439
UniRef90_S0K1G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1970.8169940439
UniRef90_J9YLB7	1960.4829990857
UniRef90_J9YLB7|g__Leuconostoc.s__Leuconostoc_gelidum	1960.4829990857
UniRef90_F4BQI7	1951.1991122594
UniRef90_F4BQI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1951.1991122594
UniRef90_A8AHA8	1939.7415511976
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	1939.7415511976
UniRef90_A0A0R2HY25	1936.0383110383
UniRef90_A0A0R2HY25|g__Carnobacterium.s__Carnobacterium_divergens	1936.0383110383
UniRef90_A0A0R2HUG0	1917.1987587233
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	1917.1987587233
UniRef90_B1MVU1	1907.2875933167
UniRef90_B1MVU1|g__Leuconostoc.s__Leuconostoc_gelidum	1907.2875933167
UniRef90_B1MY04	1902.0753747407
UniRef90_B1MY04|g__Leuconostoc.s__Leuconostoc_gelidum	1902.0753747407
UniRef90_A0A062XNU7	1897.0196186217
UniRef90_A0A062XNU7|g__Leuconostoc.s__Leuconostoc_gelidum	1897.0196186217
UniRef90_W0HXI1	1889.6538396529
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	1889.6538396529
UniRef90_P60436	1873.3457943925
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	1873.3457943925
UniRef90_Q8ZFT9	1871.3261648746
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	1871.3261648746
UniRef90_P50889	1857.9264396857
UniRef90_P50889|g__Leuconostoc.s__Leuconostoc_gelidum	1857.9264396857
UniRef90_A0A0R2HXC5	1845.7173529637
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	1845.7173529637
UniRef90_C5BGL1	1842.7871356864
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	1842.7871356864
UniRef90_Q03ZP5	1825.9630846915
UniRef90_Q03ZP5|g__Leuconostoc.s__Leuconostoc_gelidum	1825.9630846915
UniRef90_A0A2N5JDF0	1824.5928892583
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1824.5928892583
UniRef90_D5T404	1814.9168452199
UniRef90_D5T404|g__Leuconostoc.s__Leuconostoc_gelidum	1814.9168452199
UniRef90_D5T3F7	1790.8496732026
UniRef90_D5T3F7|g__Leuconostoc.s__Leuconostoc_gelidum	1790.8496732026
UniRef90_Q8ZJA4	1777.7777777778
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	1777.7777777778
UniRef90_A0A0R2HPJ5	1772.9514795759
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	1772.9514795759
UniRef90_A0A0R2I4T8	1767.2304501116
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	1767.2304501116
UniRef90_A0A0R2HPB4	1765.3656259321
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	1765.3656259321
UniRef90_J9YJE7	1758.4238425978
UniRef90_J9YJE7|g__Leuconostoc.s__Leuconostoc_gelidum	1758.4238425978
UniRef90_A0A2X2EDT7	1744.0832088488
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	1744.0832088488
UniRef90_A8APV6	1737.5886524823
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	1737.5886524823
UniRef90_A0A0R2HVS4	1737.3505488716
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	1737.3505488716
UniRef90_A0A0R2HP41	1733.1124729024
UniRef90_A0A0R2HP41|g__Carnobacterium.s__Carnobacterium_divergens	1733.1124729024
UniRef90_A0A0R2I5Z7	1728.2133522819
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	1728.2133522819
UniRef90_K8E502	1724.5144619488
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	1670.2508960573
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.2635658915
UniRef90_UPI00244B09DA	1723.3002003849
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	1723.3002003849
UniRef90_A0A0R2KDJ9	1707.6547065823
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	1598.0189273492
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	109.6357792331
UniRef90_A0A0R2I5Z8	1692.7274685511
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	1692.7274685511
UniRef90_A0A2N5JK58	1689.9677253944
UniRef90_A0A2N5JK58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1689.9677253944
UniRef90_A0A0R2JJ64	1679.5238619273
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	1487.2161696196
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	192.3076923077
UniRef90_B1MW15	1675.2136752137
UniRef90_B1MW15|g__Leuconostoc.s__Leuconostoc_gelidum	1675.2136752137
UniRef90_K0D563	1670.2316616908
UniRef90_K0D563|g__Leuconostoc.s__Leuconostoc_gelidum	1670.2316616908
UniRef90_H2ISA5	1627.7524870339
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	1627.7524870339
UniRef90_Q7CFT4	1596.9641616957
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	1596.9641616957
UniRef90_A0A0R2HN63	1595.2380952381
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	1595.2380952381
UniRef90_Q03ZM2	1589.2369642370
UniRef90_Q03ZM2|g__Leuconostoc.s__Leuconostoc_gelidum	1589.2369642370
UniRef90_F4BRU5	1586.6666666667
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1586.6666666667
UniRef90_Q03W87	1585.4991336799
UniRef90_Q03W87|g__Leuconostoc.s__Leuconostoc_gelidum	1585.4991336799
UniRef90_A0A0R2HUC3	1572.4464612690
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	1572.4464612690
UniRef90_A0A0R2JAD6	1566.2567510231
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	1285.8048231976
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	280.4519278255
UniRef90_Q03ZP0	1556.7375886525
UniRef90_Q03ZP0|g__Leuconostoc.s__Leuconostoc_gelidum	1556.7375886525
UniRef90_O54297	1554.9686035317
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	1554.9686035317
UniRef90_A0A0R2JGY1	1554.2852565726
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	1349.9458504058
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	204.3394061669
UniRef90_A0A0R2HVK0	1552.3628798097
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	1552.3628798097
UniRef90_A0A0R2KDV0	1547.6190476190
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1547.6190476190
UniRef90_P0A9Y6	1540.8512990603
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	1540.8512990603
UniRef90_P33320	1536.7008438595
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	1536.7008438595
UniRef90_A0A0R2JB88	1534.4762663286
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1534.4762663286
UniRef90_Q839Y4	1528.7430530538
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	1325.1298989547
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	203.6131540991
UniRef90_A0A0R2HVR4	1526.4183083927
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	1526.4183083927
UniRef90_P66643	1525.1969128822
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	1525.1969128822
UniRef90_Q7CFT2	1514.6574014221
UniRef90_Q7CFT2|g__Vagococcus.s__Vagococcus_proximus	1514.6574014221
UniRef90_Q03ZL1	1509.5071874632
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	1509.5071874632
UniRef90_Q7NFF1	1462.2132253711
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_divergens	1257.0850202429
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	205.1282051282
UniRef90_Q03ZK4	1453.2438059801
UniRef90_Q03ZK4|g__Leuconostoc.s__Leuconostoc_gelidum	1453.2438059801
UniRef90_Q03ZN4	1448.7362899380
UniRef90_Q03ZN4|g__Leuconostoc.s__Leuconostoc_gelidum	1448.7362899380
UniRef90_A0A0R2J928	1440.1005345122
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1351.1311541463
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	88.9693803659
UniRef90_Q03ZP3	1417.8403755869
UniRef90_Q03ZP3|g__Leuconostoc.s__Leuconostoc_gelidum	1417.8403755869
UniRef90_Q8ZDW7	1406.7706250833
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	1406.7706250833
UniRef90_A0A0R2I131	1397.9988476604
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	1397.9988476604
UniRef90_A0A0R2J7C5	1384.9527450283
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	1250.0029234496
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	134.9498215788
UniRef90_B1MVU3	1373.7995291098
UniRef90_B1MVU3|g__Leuconostoc.s__Leuconostoc_gelidum	1373.7995291098
UniRef90_Q46313	1370.9915611814
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1370.9915611814
UniRef90_B1MVZ7	1370.3703703704
UniRef90_B1MVZ7|g__Leuconostoc.s__Leuconostoc_gelidum	1370.3703703704
UniRef90_A0A0R2I3R8	1363.6811473989
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	1363.6811473989
UniRef90_A0A0R2HPF6	1357.7309414398
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	1357.7309414398
UniRef90_Q6D687	1351.8518518518
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	1351.8518518518
UniRef90_Q03ZM9	1349.5639160177
UniRef90_Q03ZM9|g__Leuconostoc.s__Leuconostoc_gelidum	1349.5639160177
UniRef90_Q8ZJ96	1344.0989144169
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	1344.0989144169
UniRef90_Q03YK1	1343.9090684458
UniRef90_Q03YK1|g__Leuconostoc.s__Leuconostoc_gelidum	1343.9090684458
UniRef90_A0A0R2HXQ2	1343.2186542554
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	1343.2186542554
UniRef90_A0A0R2HVD9	1338.1293600676
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	1338.1293600676
UniRef90_Q0I0Y8	1334.6508563900
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	1334.6508563900
UniRef90_A0A4S3LUG7	1324.6711662463
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	1324.6711662463
UniRef90_H1WQQ1	1319.0035613635
UniRef90_H1WQQ1|g__Leuconostoc.s__Leuconostoc_gelidum	1319.0035613635
UniRef90_A0A0R2J6L7	1315.2987470506
UniRef90_A0A0R2J6L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1315.2987470506
UniRef90_A0A0R2J9R2	1313.1081267947
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	1110.7640734421
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	202.3440533526
UniRef90_B1MVN3	1312.6216938377
UniRef90_B1MVN3|g__Leuconostoc.s__Leuconostoc_gelidum	1312.6216938377
UniRef90_A0A0R2I4P8	1311.1317638054
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	1311.1317638054
UniRef90_A0A0R2IMT3	1303.7857435626
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1303.7857435626
UniRef90_A0A0R2HWE2	1300.0227842333
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	1300.0227842333
UniRef90_A0A0R2J6S9	1295.5223501621
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	1182.5469586632
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	112.9753914989
UniRef90_A0A0R2HPD6	1295.0314011758
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	1295.0314011758
UniRef90_Q03ZP4	1278.7151644174
UniRef90_Q03ZP4|g__Leuconostoc.s__Leuconostoc_gelidum	1278.7151644174
UniRef90_A0A0R2HWF4	1272.7833606542
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	1272.7833606542
UniRef90_Q03ZH6	1264.1289641727
UniRef90_Q03ZH6|g__Leuconostoc.s__Leuconostoc_gelidum	1264.1289641727
UniRef90_P0A297	1257.6944192352
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	1257.6944192352
UniRef90_A0A0R2KHZ4	1253.6863802125
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1253.6863802125
UniRef90_Q03ZL9	1249.2540507151
UniRef90_Q03ZL9|g__Leuconostoc.s__Leuconostoc_gelidum	1249.2540507151
UniRef90_A0A0R2J536	1228.5181944728
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	1091.4196112806
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	137.0985831922
UniRef90_A0A0R2HNG1	1226.0731281563
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	1226.0731281563
UniRef90_Q8ZBA7	1224.0437158470
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	1224.0437158470
UniRef90_A0A0R2I0Z9	1223.5758735601
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	1223.5758735601
UniRef90_A0A2R8A488	1218.1152181152
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	1218.1152181152
UniRef90_A0A0R2I6A5	1215.9111484060
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	1215.9111484060
UniRef90_A0A0R2HX27	1210.3119638804
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	1210.3119638804
UniRef90_A0A0R2HY82	1207.2695327513
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	1207.2695327513
UniRef90_A0A0R2HPQ7	1205.0644346106
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	1205.0644346106
UniRef90_D5T2F5	1203.3248081841
UniRef90_D5T2F5|g__Leuconostoc.s__Leuconostoc_gelidum	1203.3248081841
UniRef90_Q03ZM7	1194.4909561528
UniRef90_Q03ZM7|g__Leuconostoc.s__Leuconostoc_gelidum	1194.4909561528
UniRef90_A0A0S3KDI4	1193.4212906435
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	1193.4212906435
UniRef90_Q8ZB84	1193.1427448669
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	1193.1427448669
UniRef90_Q04G75	1190.4877992152
UniRef90_Q04G75|g__Leuconostoc.s__Leuconostoc_gelidum	1190.4877992152
UniRef90_B1MWU3	1189.6076473402
UniRef90_B1MWU3|g__Leuconostoc.s__Leuconostoc_gelidum	1189.6076473402
UniRef90_Q03V29	1181.7570272786
UniRef90_Q03V29|g__Leuconostoc.s__Leuconostoc_gelidum	1181.7570272786
UniRef90_A0A0R2J955	1180.0517559450
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	1079.5450866833
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	100.5066692618
UniRef90_A0A0R2I590	1169.6517412935
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	1169.6517412935
UniRef90_A0A0R2JJL3	1163.7867124486
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1086.7154215045
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	77.0712909441
UniRef90_A0A2R7ZY22	1148.1481481481
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	1148.1481481481
UniRef90_H1WNX8	1144.2786069652
UniRef90_H1WNX8|g__Leuconostoc.s__Leuconostoc_gelidum	1144.2786069652
UniRef90_Q8ZB83	1143.7908496732
UniRef90_Q8ZB83|g__Vagococcus.s__Vagococcus_proximus	1143.7908496732
UniRef90_A0A0R2I1N6	1143.2658877173
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	1143.2658877173
UniRef90_A0A0R2HY03	1137.8572058286
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	1137.8572058286
UniRef90_A0A0U3P9T3	1134.2616444368
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	879.6320148072
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	254.6296296296
UniRef90_A0A0R2HXB1	1133.5733855186
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	1133.5733855186
UniRef90_A0A0R2HNC8	1129.6679702477
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	969.1741430872
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	160.4938271605
UniRef90_A0A0R2HXW8	1129.0757325450
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	1129.0757325450
UniRef90_A0A0R2JCR7	1116.0184204615
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	1008.1726089236
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	107.8458115379
UniRef90_A0A0R2I4P0	1106.4190675926
UniRef90_A0A0R2I4P0|g__Carnobacterium.s__Carnobacterium_divergens	1106.4190675926
UniRef90_A0A0R2I7G7	1105.1613330335
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	1105.1613330335
UniRef90_A0A0R2HVV6	1100.0620732464
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	1100.0620732464
UniRef90_A0A0R2I371	1098.9414996768
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	1098.9414996768
UniRef90_A0A0R2HNA6	1085.2508154809
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	1085.2508154809
UniRef90_A0A062XN66	1084.0651310374
UniRef90_A0A062XN66|g__Leuconostoc.s__Leuconostoc_gelidum	1084.0651310374
UniRef90_Q20JV1	1084.0615641634
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	552.0626452820
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	531.9989188814
UniRef90_E0SKY4	1082.0777160983
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	1082.0777160983
UniRef90_A0A0R2HUU3	1080.9465284737
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	991.3009530715
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	89.6455754022
UniRef90_A0A0R2JCW9	1079.7101449275
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1079.7101449275
UniRef90_J9YKM2	1077.5799418605
UniRef90_J9YKM2|g__Leuconostoc.s__Leuconostoc_gelidum	1077.5799418605
UniRef90_K0DB16	1075.5482048935
UniRef90_K0DB16|g__Leuconostoc.s__Leuconostoc_gelidum	1075.5482048935
UniRef90_A0A0U3E3W6	1071.6835637481
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	746.1587301587
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	325.5248335894
UniRef90_A0A085GJF6	1071.4969241285
UniRef90_A0A085GJF6|g__Vagococcus.s__Vagococcus_proximus	1071.4969241285
UniRef90_A0A0R2IX83	1067.8568853943
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	882.2435263705
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	185.6133590238
UniRef90_A0A0Q1DKW8	1067.5879499409
UniRef90_A0A0Q1DKW8|g__Leuconostoc.s__Leuconostoc_gelidum	1067.5879499409
UniRef90_A0A0R2HX30	1061.6586438618
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	1061.6586438618
UniRef90_A0A0R2HVF0	1057.6819248988
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	1057.6819248988
UniRef90_A0A0R2K5N4	1055.7531804554
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_divergens	727.0642573535
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	328.6889231019
UniRef90_A0A0R2HPH6	1046.2372791303
UniRef90_A0A0R2HPH6|g__Carnobacterium.s__Carnobacterium_divergens	1046.2372791303
UniRef90_A0A2N5JK39	1045.7991800967
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	948.9517691997
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	96.8474108970
UniRef90_A0A0R2HNP7	1045.4332525539
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	1045.4332525539
UniRef90_A0A0R2HY53	1044.2694933278
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	1044.2694933278
UniRef90_A0A0R2HWZ3	1040.6558085514
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	1040.6558085514
UniRef90_A0A3S4DJ12	1039.5640274644
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	1039.5640274644
UniRef90_A0A0R2HPP6	1039.2701714360
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	871.1883569191
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	168.0818145169
UniRef90_A0A0R2IGL9	1036.4873453016
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	929.1906959313
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	107.2966493703
UniRef90_A0A0R2HYI6	1032.9621714426
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	1032.9621714426
UniRef90_K0D619	1025.1970384523
UniRef90_K0D619|g__Leuconostoc.s__Leuconostoc_gelidum	1025.1970384523
UniRef90_A0A0R2HW32	1022.5032686312
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	1022.5032686312
UniRef90_Q03ZM0	1021.8549619888
UniRef90_Q03ZM0|g__Leuconostoc.s__Leuconostoc_gelidum	1021.8549619888
UniRef90_A0A0R2HP56	1018.7582523467
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	1018.7582523467
UniRef90_Q03V27	1018.0579691679
UniRef90_Q03V27|g__Leuconostoc.s__Leuconostoc_gelidum	1018.0579691679
UniRef90_A0A0R2I964	1015.3384553079
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	873.6366817603
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	141.7017735476
UniRef90_J9YKU5	1013.2645794245
UniRef90_J9YKU5|g__Leuconostoc.s__Leuconostoc_gelidum	1013.2645794245
UniRef90_H2ISW1	1012.7118644068
UniRef90_H2ISW1|g__Vagococcus.s__Vagococcus_proximus	1012.7118644068
UniRef90_A0A502GIW7	1010.5820105820
UniRef90_A0A502GIW7|g__Vagococcus.s__Vagococcus_proximus	1010.5820105820
UniRef90_A0A0R2HXF9	1009.0909090909
