# Gene Family	A25_Abundance-RPKs
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	3498.1320927557
UniRef90_A0A0R2I2B7	3464.8164721711
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	3464.8164721711
UniRef90_Q2NQU2	3463.0396441990
UniRef90_Q2NQU2|g__Vagococcus.s__Vagococcus_proximus	3463.0396441990
UniRef90_S0K1G2	3441.6103293882
UniRef90_S0K1G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3441.6103293882
UniRef90_B1MY04	3441.1654067129
UniRef90_B1MY04|g__Leuconostoc.s__Leuconostoc_gelidum	3441.1654067129
UniRef90_A0A0R2KDV0	3416.8096680992
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3416.8096680992
UniRef90_Q03ZN9	3358.4899145121
UniRef90_Q03ZN9|g__Leuconostoc.s__Leuconostoc_gelidum	3358.4899145121
UniRef90_A0A0R2I4T8	3352.6370181184
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	3352.6370181184
UniRef90_A0A0R2JEY5	3321.1414960509
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	1716.1648838279
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1604.9766122230
UniRef90_K0D563	3289.0354357986
UniRef90_K0D563|g__Leuconostoc.s__Leuconostoc_gelidum	3289.0354357986
UniRef90_I0QLS6	3279.5067513857
UniRef90_I0QLS6|g__Vagococcus.s__Vagococcus_proximus	3279.5067513857
UniRef90_A0A0R2HYV3	3237.9109284681
UniRef90_A0A0R2HYV3|g__Carnobacterium.s__Carnobacterium_divergens	3237.9109284681
UniRef90_A0A062XNU7	3175.2904501367
UniRef90_A0A062XNU7|g__Leuconostoc.s__Leuconostoc_gelidum	3175.2904501367
UniRef90_D5T403	3164.5039682539
UniRef90_D5T403|g__Leuconostoc.s__Leuconostoc_gelidum	3164.5039682539
UniRef90_P50889	3028.6185478759
UniRef90_P50889|g__Leuconostoc.s__Leuconostoc_gelidum	3028.6185478759
UniRef90_K0DBC7	3004.0964665305
UniRef90_K0DBC7|g__Leuconostoc.s__Leuconostoc_gelidum	3004.0964665305
UniRef90_B1MW06	2962.1212121212
UniRef90_B1MW06|g__Leuconostoc.s__Leuconostoc_gelidum	2962.1212121212
UniRef90_A0A0R2HPB4	2957.7222046627
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	2957.7222046627
UniRef90_Q7MYG3	2946.2504634779
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	2946.2504634779
UniRef90_A0A0R2KDJ9	2924.7077396849
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	2677.7531438931
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	246.9545957918
UniRef90_A0A0R2IMN2	2899.1194138256
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	2277.4969798497
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	621.6224339759
UniRef90_Q8ZJ90	2890.1340198380
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	2890.1340198380
UniRef90_A0A2N5JDF0	2874.7434228648
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2874.7434228648
UniRef90_B1MVU1	2869.4987557767
UniRef90_B1MVU1|g__Leuconostoc.s__Leuconostoc_gelidum	2869.4987557767
UniRef90_A0A0R2HVS4	2866.9272625988
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	2866.9272625988
UniRef90_Q46313	2827.6273636506
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2827.6273636506
UniRef90_A0A0R2IMT3	2822.6936501790
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2822.6936501790
UniRef90_A0A0R2JAD6	2802.7427532581
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	2231.1440636976
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	571.5986895605
UniRef90_B1MW15	2794.9451597521
UniRef90_B1MW15|g__Leuconostoc.s__Leuconostoc_gelidum	2794.9451597521
UniRef90_Q03ZM1	2785.2976337703
UniRef90_Q03ZM1|g__Leuconostoc.s__Leuconostoc_gelidum	2785.2976337703
UniRef90_A0A0R2I5Z7	2783.9891645317
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	2783.9891645317
UniRef90_Q03ZL1	2756.1343819960
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	2756.1343819960
UniRef90_A0A0R2J6L7	2753.4489929072
UniRef90_A0A0R2J6L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2753.4489929072
UniRef90_A4WFA3	2751.9364933690
UniRef90_A4WFA3|g__Vagococcus.s__Vagococcus_proximus	2751.9364933690
UniRef90_P66491	2750.2658625759
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	2750.2658625759
UniRef90_Q03ZM2	2740.8431158431
UniRef90_Q03ZM2|g__Leuconostoc.s__Leuconostoc_gelidum	2740.8431158431
UniRef90_A8AHA8	2737.6012720527
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	2737.6012720527
UniRef90_A0A0R2KHZ4	2702.3457739119
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2702.3457739119
UniRef90_A0A0R2HUG0	2700.2479126225
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	2700.2479126225
UniRef90_Q8ZJ93	2694.5142555967
UniRef90_Q8ZJ93|g__Vagococcus.s__Vagococcus_proximus	2694.5142555967
UniRef90_Q7NFF1	2692.3076923077
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_divergens	2307.6923076923
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	384.6153846154
UniRef90_Q839Y4	2685.5568283471
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	2308.7088630822
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	376.8479652649
UniRef90_A0A0R2JGY1	2678.0402313499
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	2302.4968909957
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	375.5433403542
UniRef90_A0A0R2HUC3	2666.9453069023
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	2666.9453069023
UniRef90_J9YJE7	2666.6853993097
UniRef90_J9YJE7|g__Leuconostoc.s__Leuconostoc_gelidum	2666.6853993097
UniRef90_A0A0R2J928	2665.4973330741
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	2512.4710132064
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	153.0263198677
UniRef90_J9YLB7	2660.0912184829
UniRef90_J9YLB7|g__Leuconostoc.s__Leuconostoc_gelidum	2660.0912184829
UniRef90_P0A9Y6	2651.9071310116
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	2651.9071310116
UniRef90_F4BRU5	2626.6666666667
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2626.6666666667
UniRef90_B1MVN3	2619.7529772300
UniRef90_B1MVN3|g__Leuconostoc.s__Leuconostoc_gelidum	2619.7529772300
UniRef90_D5T404	2617.3009556848
UniRef90_D5T404|g__Leuconostoc.s__Leuconostoc_gelidum	2617.3009556848
UniRef90_K8E502	2613.4420295722
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	2559.1784636807
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.2635658915
UniRef90_UPI000D0ABCEB	2605.8052517169
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	2605.8052517169
UniRef90_P0AGA2	2603.0351073398
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	2603.0351073398
UniRef90_D5T3F7	2581.8713450292
UniRef90_D5T3F7|g__Leuconostoc.s__Leuconostoc_gelidum	2581.8713450292
UniRef90_A0A0R2JJ64	2572.7412787499
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	2316.3126811196
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	256.4285976303
UniRef90_A0A0R2HVK0	2550.6329223715
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	2550.6329223715
UniRef90_Q03ZP3	2525.8437416954
UniRef90_Q03ZP3|g__Leuconostoc.s__Leuconostoc_gelidum	2525.8437416954
UniRef90_A0A0R2HXC5	2506.2111801242
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	2506.2111801242
UniRef90_A4WFB9	2505.6176288020
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	2505.6176288020
UniRef90_A0A0R2HY25	2505.1073801074
UniRef90_A0A0R2HY25|g__Carnobacterium.s__Carnobacterium_divergens	2505.1073801074
UniRef90_Q03ZP0	2503.5840481419
UniRef90_Q03ZP0|g__Leuconostoc.s__Leuconostoc_gelidum	2503.5840481419
UniRef90_Q03ZP5	2443.3740868901
UniRef90_Q03ZP5|g__Leuconostoc.s__Leuconostoc_gelidum	2443.3740868901
UniRef90_H1WQQ1	2438.4850234020
UniRef90_H1WQQ1|g__Leuconostoc.s__Leuconostoc_gelidum	2438.4850234020
UniRef90_A0A0R2I5Z8	2411.4315751325
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	2411.4315751325
UniRef90_P0A7R9	2390.5166312810
UniRef90_P0A7R9|g__Vagococcus.s__Vagococcus_proximus	2390.5166312810
UniRef90_A0A0R2HN63	2388.8888888889
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	2388.8888888889
UniRef90_A0AA40X769	2387.4719839246
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	2387.4719839246
UniRef90_A0A0R2HPQ7	2380.3226579010
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	2380.3226579010
UniRef90_A0A0R2HY03	2378.4902907489
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	2378.4902907489
UniRef90_Q03YK1	2347.4178403756
UniRef90_Q03YK1|g__Leuconostoc.s__Leuconostoc_gelidum	2347.4178403756
UniRef90_H2IRC3	2321.6349074841
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	2321.6349074841
UniRef90_A0A0R2J9R2	2297.1473077334
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	1896.7156458693
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	400.4316618641
UniRef90_A0A0R2I4P8	2283.3505119220
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	2283.3505119220
UniRef90_Q04G75	2265.3293399271
UniRef90_Q04G75|g__Leuconostoc.s__Leuconostoc_gelidum	2265.3293399271
UniRef90_A0A0R2J6S9	2257.2049992865
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	2019.5086238982
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	237.6963753882
UniRef90_H1WNX8	2248.8308457711
UniRef90_H1WNX8|g__Leuconostoc.s__Leuconostoc_gelidum	2248.8308457711
UniRef90_A0A0R2HVD9	2233.3787930446
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	2233.3787930446
UniRef90_Q03ZN4	2218.0037416089
UniRef90_Q03ZN4|g__Leuconostoc.s__Leuconostoc_gelidum	2218.0037416089
UniRef90_A0A0R2HWF4	2203.0094962064
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	2203.0094962064
UniRef90_Q03ZK4	2199.8471622702
UniRef90_Q03ZK4|g__Leuconostoc.s__Leuconostoc_gelidum	2199.8471622702
UniRef90_A0A0R2J7C5	2190.6211000572
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	1980.5195998802
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	210.1015001770
UniRef90_A0A0R2HPF6	2170.7685684693
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	2170.7685684693
UniRef90_A0A0R2I6A5	2163.7081117939
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	2163.7081117939
UniRef90_A0A0R2I7G7	2151.4350545133
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	2151.4350545133
UniRef90_Q03ZL9	2148.9198503762
UniRef90_Q03ZL9|g__Leuconostoc.s__Leuconostoc_gelidum	2148.9198503762
UniRef90_P60436	2129.3582697501
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	2129.3582697501
UniRef90_A0A2N5JK39	2117.1238857189
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	1901.6572921531
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	215.4665935658
UniRef90_A0A0R2I590	2101.2261728679
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	2101.2261728679
UniRef90_A0A0R2HPD6	2081.3266951574
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	2081.3266951574
UniRef90_Q6D687	2074.1124146921
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	2074.1124146921
UniRef90_A0A0U3P9T3	2074.1003331805
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	1510.8239578871
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	563.2763752934
UniRef90_A0A0R2HNG1	2070.5230562962
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	2070.5230562962
UniRef90_A0A0R2I164	2059.9953566685
UniRef90_A0A0R2I164|g__Carnobacterium.s__Carnobacterium_divergens	2059.9953566685
UniRef90_A0A2R8A488	2051.4485514486
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	2051.4485514486
UniRef90_A0A0R2HRF7	2042.8571428572
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	2042.8571428572
UniRef90_B1MWU3	2028.5527054858
UniRef90_B1MWU3|g__Leuconostoc.s__Leuconostoc_gelidum	2028.5527054858
UniRef90_B1MVZ7	2028.0390159159
UniRef90_B1MVZ7|g__Leuconostoc.s__Leuconostoc_gelidum	2028.0390159159
UniRef90_Q03ZM9	2016.2305577039
UniRef90_Q03ZM9|g__Leuconostoc.s__Leuconostoc_gelidum	2016.2305577039
UniRef90_A0A0R2HPK0	2008.4860575170
UniRef90_A0A0R2HPK0|g__Carnobacterium.s__Carnobacterium_divergens	2008.4860575170
UniRef90_A0A0R2J955	2007.9704670254
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	1806.2351091078
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	201.7353579176
UniRef90_Q03ZM0	1993.1127071677
UniRef90_Q03ZM0|g__Leuconostoc.s__Leuconostoc_gelidum	1993.1127071677
UniRef90_A0A0R2HP41	1984.8797770531
UniRef90_A0A0R2HP41|g__Carnobacterium.s__Carnobacterium_divergens	1984.8797770531
UniRef90_A0A0R2I0Z9	1982.2515714081
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	1982.2515714081
UniRef90_A0A0R2JCW9	1981.9235836627
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1981.9235836627
UniRef90_A0A175CIZ8	1963.0735212825
UniRef90_A0A175CIZ8|g__Leuconostoc.s__Leuconostoc_gelidum	1963.0735212825
UniRef90_A0A0R2HUI4	1961.4705569910
UniRef90_A0A0R2HUI4|g__Carnobacterium.s__Carnobacterium_divergens	1961.4705569910
UniRef90_A0A0R2HNC8	1956.9056245687
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	1691.3963653094
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	265.5092592593
UniRef90_A0A0R2HW32	1955.0186060545
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	1955.0186060545
UniRef90_K8EIH9	1955.0185974760
UniRef90_K8EIH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1955.0185974760
UniRef90_A0A0R2KJF7	1954.1711789016
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	1795.5544190914
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	158.6167598102
UniRef90_A0A0R2J536	1952.9696522381
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	1665.3352436359
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	287.6344086022
UniRef90_A0A0R2HW70	1949.9250639160
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	1949.9250639160
UniRef90_A0A0R2HXW8	1948.9900607206
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	1948.9900607206
UniRef90_UPI00244B09DA	1946.5805606809
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	1946.5805606809
UniRef90_A0A0R2HXY5	1946.5367965368
UniRef90_A0A0R2HXY5|g__Carnobacterium.s__Carnobacterium_divergens	1946.5367965368
UniRef90_A0A0R2HNJ1	1943.3130699088
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	1943.3130699088
UniRef90_A0A0R2I345	1941.9699611545
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	1941.9699611545
UniRef90_A0A0R2HX30	1941.4958268298
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	1941.4958268298
UniRef90_A0A0R2HY71	1917.4114774115
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	1917.4114774115
UniRef90_A8APV6	1900.7598784195
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	1900.7598784195
UniRef90_B1MVU3	1896.4479971466
UniRef90_B1MVU3|g__Leuconostoc.s__Leuconostoc_gelidum	1896.4479971466
UniRef90_Q03ZH6	1889.7567727902
UniRef90_Q03ZH6|g__Leuconostoc.s__Leuconostoc_gelidum	1889.7567727902
UniRef90_A0A0R2JCR7	1867.6711273708
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	1697.7311382818
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	169.9399890889
UniRef90_A0A0R2JJL3	1867.0622423138
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1697.5035442018
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	169.5586981121
UniRef90_K0DB16	1865.7189494503
UniRef90_K0DB16|g__Leuconostoc.s__Leuconostoc_gelidum	1865.7189494503
UniRef90_Q8ZFT9	1860.4488078541
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	1860.4488078541
UniRef90_W0HXI1	1857.1592879296
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	1857.1592879296
UniRef90_A0A0R2HX27	1852.0395021408
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	1852.0395021408
UniRef90_Q8ZDW7	1845.5284552846
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	1845.5284552846
UniRef90_A0A0R2HWE2	1842.9940673362
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	1842.9940673362
UniRef90_A0A0R2HY53	1838.3115204901
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	1838.3115204901
UniRef90_A0A2R7ZY22	1833.3333333333
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	1833.3333333333
UniRef90_C5BGL1	1827.0938143327
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	1827.0938143327
UniRef90_A0A0R2HVR4	1810.5771177768
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	1810.5771177768
UniRef90_Q8ZJ99	1805.2136269528
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	1805.2136269528
UniRef90_Q03W87	1805.0113288018
UniRef90_Q03W87|g__Leuconostoc.s__Leuconostoc_gelidum	1805.0113288018
UniRef90_Q03ZM3	1802.0671834625
UniRef90_Q03ZM3|g__Leuconostoc.s__Leuconostoc_gelidum	1802.0671834625
UniRef90_A0A0R2HXQ2	1798.8399714682
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	1798.8399714682
UniRef90_A0A062XN66	1798.3665376263
UniRef90_A0A062XN66|g__Leuconostoc.s__Leuconostoc_gelidum	1798.3665376263
UniRef90_Q03V29	1796.3857821793
UniRef90_Q03V29|g__Leuconostoc.s__Leuconostoc_gelidum	1796.3857821793
UniRef90_A0A0R2I1N6	1796.1679806602
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	1796.1679806602
UniRef90_A0A0R2HWZ3	1782.8228493005
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	1782.8228493005
UniRef90_A0A0U3E3W6	1777.8412698413
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	1277.8412698413
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	500.0000000000
UniRef90_W7CYI1	1777.7985775522
UniRef90_W7CYI1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1777.7985775522
UniRef90_A0A0R2IX83	1769.5350319329
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	1384.8191863834
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	384.7158455496
UniRef90_A0A0R2HNP7	1760.7243546735
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	1760.7243546735
UniRef90_A0A0R2K7P2	1755.7064680463
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	1472.0625757068
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	283.6438923395
UniRef90_A0A0R2I131	1738.6214763563
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	1738.6214763563
UniRef90_J9YKU5	1737.3166001976
UniRef90_J9YKU5|g__Leuconostoc.s__Leuconostoc_gelidum	1737.3166001976
UniRef90_A0A0R2I3R8	1732.3551975450
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	1732.3551975450
UniRef90_A0A0R2IY27	1729.8368937225
UniRef90_A0A0R2IY27|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1729.8368937225
UniRef90_P33320	1729.5906154584
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	1729.5906154584
UniRef90_A0A0R2HYI6	1727.3492475674
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	1727.3492475674
UniRef90_Q03WG9	1712.8998149617
UniRef90_Q03WG9|g__Leuconostoc.s__Leuconostoc_gelidum	1712.8998149617
UniRef90_A0A0R2HPP6	1707.3085019976
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	1399.4404590442
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	307.8680429534
UniRef90_A0A0R2HUE4	1706.5772929020
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	1706.5772929020
UniRef90_A0A0R2I964	1705.0909875856
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	1440.5831095698
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	264.5078780158
UniRef90_O54297	1694.1492881556
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	1694.1492881556
UniRef90_K0D619	1691.9035108670
UniRef90_K0D619|g__Leuconostoc.s__Leuconostoc_gelidum	1691.9035108670
UniRef90_A0A0R2IGL9	1691.7126741368
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	1443.4994069989
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	248.2132671379
UniRef90_A0A0R2HY82	1688.0570654661
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	1688.0570654661
UniRef90_Q03ZM7	1686.1343237388
UniRef90_Q03ZM7|g__Leuconostoc.s__Leuconostoc_gelidum	1686.1343237388
UniRef90_A0A0R2HUA3	1682.8497727592
UniRef90_A0A0R2HUA3|g__Carnobacterium.s__Carnobacterium_divergens	1682.8497727592
UniRef90_A0A2X2EDT7	1681.5654405475
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	1681.5654405475
UniRef90_A0A0R2HV87	1674.0735749310
UniRef90_A0A0R2HV87|g__Carnobacterium.s__Carnobacterium_divergens	1674.0735749310
UniRef90_P66643	1669.8212407992
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	1669.8212407992
UniRef90_A0A0R2K5N4	1662.0411667454
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_divergens	1105.7059156852
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	556.3352510602
UniRef90_Q03ZP4	1653.9328307606
UniRef90_Q03ZP4|g__Leuconostoc.s__Leuconostoc_gelidum	1653.9328307606
UniRef90_A0A0R2HP93	1652.9155188246
UniRef90_A0A0R2HP93|g__Carnobacterium.s__Carnobacterium_divergens	1652.9155188246
UniRef90_A0A0R2HPH6	1650.4612171178
UniRef90_A0A0R2HPH6|g__Carnobacterium.s__Carnobacterium_divergens	1650.4612171178
UniRef90_A0A0R2HUU3	1642.6034746138
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	1476.7085432096
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	165.8949314043
UniRef90_A0A0S3KDI4	1639.2412457228
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	1639.2412457228
UniRef90_A0A0R2J9S6	1630.8485329104
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_divergens	1143.6690457309
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	487.1794871795
UniRef90_A0A0R2HP56	1627.3654179930
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	1627.3654179930
UniRef90_Q0I0Y8	1625.1646903821
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	1625.1646903821
UniRef90_A0A0R2I4J1	1623.9499258771
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	1623.9499258771
