# Gene Family	A16_Abundance-RPKs
UniRef90_A0A0R2JJL6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.0335305720
UniRef90_A0A0R2HWF3	68.7112823293
UniRef90_A0A0R2HWF3|g__Carnobacterium.s__Carnobacterium_divergens	68.7112823293
UniRef90_A0A0R2I164	68.5525772347
UniRef90_A0A0R2I164|g__Carnobacterium.s__Carnobacterium_divergens	68.5525772347
UniRef90_A0A0R2HPB4	68.4803706591
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	68.4803706591
UniRef90_A0A0R2HW81	68.1265206813
UniRef90_A0A0R2HW81|g__Carnobacterium.s__Carnobacterium_divergens	68.1265206813
UniRef90_A0A0R2HPG9	67.9623300039
UniRef90_A0A0R2HPG9|g__Carnobacterium.s__Carnobacterium_divergens	67.9623300039
UniRef90_A0A2N5JH50	67.8148376846
UniRef90_A0A2N5JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.8148376846
UniRef90_A0A0R2I7Q7	67.8046467520
UniRef90_A0A0R2I7Q7|g__Carnobacterium.s__Carnobacterium_divergens	67.8046467520
UniRef90_A0A0R2HNM1	67.6691729323
UniRef90_A0A0R2HNM1|g__Carnobacterium.s__Carnobacterium_divergens	67.6691729323
UniRef90_A0A0R2I6A5	67.6156583630
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	67.6156583630
UniRef90_A0A0R2HWG3	67.6049913213
UniRef90_A0A0R2HWG3|g__Carnobacterium.s__Carnobacterium_divergens	67.6049913213
UniRef90_A0A0R2I6Z7	67.5707429743
UniRef90_A0A0R2I6Z7|g__Carnobacterium.s__Carnobacterium_divergens	67.5707429743
UniRef90_A0A0R2HWK1	67.4743385332
UniRef90_A0A0R2HWK1|g__Carnobacterium.s__Carnobacterium_divergens	67.4743385332
UniRef90_U4US72	67.1573435652
UniRef90_U4US72|g__Vagococcus.s__Vagococcus_proximus	67.1573435652
UniRef90_K0D9P1	66.8633235005
UniRef90_K0D9P1|g__Leuconostoc.s__Leuconostoc_gelidum	66.8633235005
UniRef90_A0A2N5JKY8	66.6666666667
UniRef90_A0A2N5JKY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6666666667
UniRef90_A0A2R8A1L0	66.6666666667
UniRef90_A0A2R8A1L0|g__Carnobacterium.s__Carnobacterium_divergens	66.6666666667
UniRef90_Q03VC2	66.6666666667
UniRef90_Q03VC2|g__Leuconostoc.s__Leuconostoc_gelidum	66.6666666667
UniRef90_A0A2N5JG35	66.4488017429
UniRef90_A0A2N5JG35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.4488017429
UniRef90_K0DB84	66.2323561346
UniRef90_K0DB84|g__Leuconostoc.s__Leuconostoc_gelidum	66.2323561346
UniRef90_A0A0R2I5E5	65.9340659341
UniRef90_A0A0R2I5E5|g__Carnobacterium.s__Carnobacterium_divergens	65.9340659341
UniRef90_A0A0R2J5T3	65.7385924207
UniRef90_A0A0R2J5T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.7385924207
UniRef90_A0A0R2HNY7	65.6370656371
UniRef90_A0A0R2HNY7|g__Carnobacterium.s__Carnobacterium_divergens	65.6370656371
UniRef90_A0A0R2I618	65.6108597285
UniRef90_A0A0R2I618|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.6108597285
UniRef90_A0A0R2JBG6	65.2173913043
UniRef90_A0A0R2JBG6|g__Carnobacterium.s__Carnobacterium_divergens	57.9710144928
UniRef90_A0A0R2JBG6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.2463768116
UniRef90_A0A0R2I627	65.1340996169
UniRef90_A0A0R2I627|g__Carnobacterium.s__Carnobacterium_divergens	65.1340996169
UniRef90_A0A0R2HRI9	65.0615323028
UniRef90_A0A0R2HRI9|g__Carnobacterium.s__Carnobacterium_divergens	65.0615323028
UniRef90_A0A2N5JGF0	65.0406504065
UniRef90_A0A2N5JGF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.0406504065
UniRef90_A0A0R2HWN8	64.9953574745
UniRef90_A0A0R2HWN8|g__Carnobacterium.s__Carnobacterium_divergens	64.9953574745
UniRef90_A0A0R2I238	64.8148148148
UniRef90_A0A0R2I238|g__Carnobacterium.s__Carnobacterium_divergens	64.8148148148
UniRef90_A0A0R2I5R1	64.7709320695
UniRef90_A0A0R2I5R1|g__Carnobacterium.s__Carnobacterium_divergens	64.7709320695
UniRef90_A0A0R2HNZ8	64.7482014388
UniRef90_A0A0R2HNZ8|g__Carnobacterium.s__Carnobacterium_divergens	64.7482014388
UniRef90_A0A0R2I1N6	64.7382920110
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	64.7382920110
UniRef90_A0A0R2KBA8	64.5353702616
UniRef90_A0A0R2KBA8|g__Carnobacterium.s__Carnobacterium_divergens	44.6735395189
UniRef90_A0A0R2KBA8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.8618307427
UniRef90_A0A3F3HXH1	64.4257703081
UniRef90_A0A3F3HXH1|g__Leuconostoc.s__Leuconostoc_gelidum	64.4257703081
UniRef90_A0A0R2HYF6	63.8653583527
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_divergens	48.2866043614
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5787539913
UniRef90_A0A4R7G6W1	63.7681159420
UniRef90_A0A4R7G6W1|g__Vagococcus.s__Vagococcus_proximus	63.7681159420
UniRef90_A0A0R2I7I7	63.4920634921
UniRef90_A0A0R2I7I7|g__Carnobacterium.s__Carnobacterium_divergens	63.4920634921
UniRef90_A0A2R8A1W0	63.4920634921
UniRef90_A0A2R8A1W0|g__Carnobacterium.s__Carnobacterium_divergens	63.4920634921
UniRef90_K8EIH9	63.3957295925
UniRef90_K8EIH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.3957295925
UniRef90_A0A0R2HPM4	63.3802816901
UniRef90_A0A0R2HPM4|g__Carnobacterium.s__Carnobacterium_divergens	63.3802816901
UniRef90_H2IVC4	63.2183908046
UniRef90_H2IVC4|g__Vagococcus.s__Vagococcus_proximus	63.2183908046
UniRef90_A0A0R2HYP1	62.9921259843
UniRef90_A0A0R2HYP1|g__Carnobacterium.s__Carnobacterium_divergens	62.9921259843
UniRef90_A0A0R2HUB2	62.8930817610
UniRef90_A0A0R2HUB2|g__Carnobacterium.s__Carnobacterium_divergens	62.8930817610
UniRef90_A0A0R2HMS3	62.7853881279
UniRef90_A0A0R2HMS3|g__Carnobacterium.s__Carnobacterium_divergens	62.7853881279
UniRef90_A0A0R2HYJ4	62.7062706271
UniRef90_A0A0R2HYJ4|g__Carnobacterium.s__Carnobacterium_divergens	62.7062706271
UniRef90_A0A0R2HP85	62.6398210291
UniRef90_A0A0R2HP85|g__Carnobacterium.s__Carnobacterium_divergens	62.6398210291
UniRef90_A0A0R2HXU2	62.5674217907
UniRef90_A0A0R2HXU2|g__Carnobacterium.s__Carnobacterium_divergens	62.5674217907
UniRef90_A0A0R2HNY6	62.2139615985
UniRef90_A0A0R2HNY6|g__Carnobacterium.s__Carnobacterium_divergens	62.2139615985
UniRef90_A0A0R2I666	62.2125719197
UniRef90_A0A0R2I666|g__Carnobacterium.s__Carnobacterium_divergens	62.2125719197
UniRef90_A0A0R2I7C9	62.1340727727
UniRef90_A0A0R2I7C9|g__Carnobacterium.s__Carnobacterium_divergens	62.1340727727
UniRef90_A0A0R2I2U8	61.9607843137
UniRef90_A0A0R2I2U8|g__Carnobacterium.s__Carnobacterium_divergens	61.9607843137
UniRef90_A0A0R2HNU5	61.9469026549
UniRef90_A0A0R2HNU5|g__Carnobacterium.s__Carnobacterium_divergens	61.9469026549
UniRef90_A0A0R2HNK7	61.9205707511
UniRef90_A0A0R2HNK7|g__Carnobacterium.s__Carnobacterium_divergens	61.9205707511
UniRef90_K8E622	61.9047619048
UniRef90_K8E622|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.9047619048
UniRef90_A0A0R2HX03	61.8378028711
UniRef90_A0A0R2HX03|g__Carnobacterium.s__Carnobacterium_divergens	61.8378028711
UniRef90_A0A0R2HXZ6	61.7505995204
UniRef90_A0A0R2HXZ6|g__Carnobacterium.s__Carnobacterium_divergens	61.7505995204
UniRef90_A0A0R2HXP6	61.6666666667
UniRef90_A0A0R2HXP6|g__Carnobacterium.s__Carnobacterium_divergens	61.6666666667
UniRef90_A0A0R2HPE5	61.6621983914
UniRef90_A0A0R2HPE5|g__Carnobacterium.s__Carnobacterium_divergens	61.6621983914
UniRef90_A0A0R2HPF1	61.4462956398
UniRef90_A0A0R2HPF1|g__Carnobacterium.s__Carnobacterium_divergens	61.4462956398
UniRef90_A0A0R2I489	61.4035087719
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	61.4035087719
UniRef90_A0A0R2I308	61.3538838044
UniRef90_A0A0R2I308|g__Carnobacterium.s__Carnobacterium_divergens	61.3538838044
UniRef90_A0A0R2HPS3	61.2263804911
UniRef90_A0A0R2HPS3|g__Carnobacterium.s__Carnobacterium_divergens	61.2263804911
UniRef90_Q8Z9S5	60.8365019011
UniRef90_Q8Z9S5|g__Vagococcus.s__Vagococcus_proximus	60.8365019011
UniRef90_A0A0R2K434	60.8333333333
UniRef90_A0A0R2K434|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.8333333333
UniRef90_A0A0R2I226	60.8108108108
UniRef90_A0A0R2I226|g__Carnobacterium.s__Carnobacterium_divergens	60.8108108108
UniRef90_A0A0R2HPF0	60.6073216560
UniRef90_A0A0R2HPF0|g__Carnobacterium.s__Carnobacterium_divergens	60.6073216560
UniRef90_A0A0R2HP38	60.4721124143
UniRef90_A0A0R2HP38|g__Carnobacterium.s__Carnobacterium_divergens	60.4721124143
UniRef90_A0A085G4P3	60.3448275862
UniRef90_A0A085G4P3|g__Vagococcus.s__Vagococcus_proximus	60.3448275862
UniRef90_J9YKW2	60.3129690318
UniRef90_J9YKW2|g__Leuconostoc.s__Leuconostoc_gelidum	60.3129690318
UniRef90_A0A0R2I450	60.2706027060
UniRef90_A0A0R2I450|g__Carnobacterium.s__Carnobacterium_divergens	60.2706027060
UniRef90_H2IPU5	60.1851851852
UniRef90_H2IPU5|g__Vagococcus.s__Vagococcus_proximus	60.1851851852
UniRef90_A0A0R2HWH3	60.1748158298
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	60.1748158298
UniRef90_A0A0R2I480	60.1324299353
UniRef90_A0A0R2I480|g__Carnobacterium.s__Carnobacterium_divergens	60.1324299353
UniRef90_J9YEK4	59.8290598291
UniRef90_J9YEK4|g__Leuconostoc.s__Leuconostoc_gelidum	59.8290598291
UniRef90_A0A0R2HYB1	59.6285434995
UniRef90_A0A0R2HYB1|g__Carnobacterium.s__Carnobacterium_divergens	59.6285434995
UniRef90_A0A0R2HY88	59.5238095238
UniRef90_A0A0R2HY88|g__Carnobacterium.s__Carnobacterium_divergens	59.5238095238
UniRef90_A0A0R2HX36	59.2592592593
UniRef90_A0A0R2HX36|g__Carnobacterium.s__Carnobacterium_divergens	59.2592592593
UniRef90_A0A0R2HW80	59.1900311526
UniRef90_A0A0R2HW80|g__Carnobacterium.s__Carnobacterium_divergens	59.1900311526
UniRef90_A0A0R2JER1	59.1866968979
UniRef90_A0A0R2JER1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.1866968979
UniRef90_A0A0R2HPD6	59.1402368918
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	59.1402368918
UniRef90_A0A0R2HUP5	58.9225589226
UniRef90_A0A0R2HUP5|g__Carnobacterium.s__Carnobacterium_divergens	58.9225589226
UniRef90_J9YLP9	58.9147286822
UniRef90_J9YLP9|g__Leuconostoc.s__Leuconostoc_gelidum	58.9147286822
UniRef90_A0A0R2HQ75	58.8235294118
UniRef90_A0A0R2HQ75|g__Carnobacterium.s__Carnobacterium_divergens	58.8235294118
UniRef90_A0A0R2I4C6	58.8235294118
UniRef90_A0A0R2I4C6|g__Carnobacterium.s__Carnobacterium_divergens	58.8235294118
UniRef90_A0A0R2JDP8	58.6264656616
UniRef90_A0A0R2JDP8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.6264656616
UniRef90_J9YHW4	58.6080586081
UniRef90_J9YHW4|g__Leuconostoc.s__Leuconostoc_gelidum	58.6080586081
UniRef90_A0A0R2HVJ7	58.4124299551
UniRef90_A0A0R2HVJ7|g__Carnobacterium.s__Carnobacterium_divergens	58.4124299551
UniRef90_A0A0R2HUX0	58.2466003378
UniRef90_A0A0R2HUX0|g__Carnobacterium.s__Carnobacterium_divergens	58.2466003378
UniRef90_A0A0R2HNG8	58.2403965304
UniRef90_A0A0R2HNG8|g__Carnobacterium.s__Carnobacterium_divergens	58.2403965304
UniRef90_A0A0R2HV71	58.1133562222
UniRef90_A0A0R2HV71|g__Carnobacterium.s__Carnobacterium_divergens	58.1133562222
UniRef90_A8ALC0	57.9150579151
UniRef90_A8ALC0|g__Vagococcus.s__Vagococcus_proximus	57.9150579151
UniRef90_A0A0R2HNA5	57.8842315369
UniRef90_A0A0R2HNA5|g__Carnobacterium.s__Carnobacterium_divergens	57.8842315369
UniRef90_A0A0R2HUP2	57.8105781058
UniRef90_A0A0R2HUP2|g__Carnobacterium.s__Carnobacterium_divergens	57.8105781058
UniRef90_A0A0R2KMD0	57.6504074256
UniRef90_A0A0R2KMD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.6504074256
UniRef90_A0A0R2I7V9	57.5461454940
UniRef90_A0A0R2I7V9|g__Carnobacterium.s__Carnobacterium_divergens	57.5461454940
UniRef90_UPI000DD40CB0	57.4712643678
UniRef90_UPI000DD40CB0|g__Vagococcus.s__Vagococcus_proximus	57.4712643678
UniRef90_A0A0R2HYD5	57.3586866168
UniRef90_A0A0R2HYD5|g__Carnobacterium.s__Carnobacterium_divergens	57.3586866168
UniRef90_A0A0R2HZH3	57.2519083969
UniRef90_A0A0R2HZH3|g__Carnobacterium.s__Carnobacterium_divergens	57.2519083969
UniRef90_A0A0R2J2K3	57.1895424837
UniRef90_A0A0R2J2K3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.1895424837
UniRef90_A0A0R2HYA8	56.9105691057
UniRef90_A0A0R2HYA8|g__Carnobacterium.s__Carnobacterium_divergens	56.9105691057
UniRef90_A0A0R2HUF8	56.8980537380
UniRef90_A0A0R2HUF8|g__Carnobacterium.s__Carnobacterium_divergens	56.8980537380
UniRef90_K8E858	56.7081604426
UniRef90_K8E858|g__Carnobacterium.s__Carnobacterium_divergens	55.3250345781
UniRef90_K8E858|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.3831258645
UniRef90_A0A0R2HN73	56.7010309278
UniRef90_A0A0R2HN73|g__Carnobacterium.s__Carnobacterium_divergens	56.7010309278
UniRef90_A0A0R2I9I2	56.6893424036
UniRef90_A0A0R2I9I2|g__Carnobacterium.s__Carnobacterium_divergens	56.6893424036
UniRef90_A0A0R2HQ50	56.6448801743
UniRef90_A0A0R2HQ50|g__Carnobacterium.s__Carnobacterium_divergens	56.6448801743
UniRef90_H2IZ06	56.6448801743
UniRef90_H2IZ06|g__Vagococcus.s__Vagococcus_proximus	56.6448801743
UniRef90_A0A0R2HPM0	56.3633058023
UniRef90_A0A0R2HPM0|g__Carnobacterium.s__Carnobacterium_divergens	56.3633058023
UniRef90_B1MVK8	56.3110988145
UniRef90_B1MVK8|g__Leuconostoc.s__Leuconostoc_gelidum	56.3110988145
UniRef90_A0A0R2HUG1	56.3097033685
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0940170940
UniRef90_A0A0R2HQ08	56.0771963589
UniRef90_A0A0R2HQ08|g__Carnobacterium.s__Carnobacterium_divergens	56.0771963589
UniRef90_A0A0R2HW57	55.8464223386
UniRef90_A0A0R2HW57|g__Carnobacterium.s__Carnobacterium_divergens	55.8464223386
UniRef90_A0A0R2HYP9	55.7413600892
UniRef90_A0A0R2HYP9|g__Carnobacterium.s__Carnobacterium_divergens	55.7413600892
UniRef90_A0A0R2KDA4	55.6881463803
UniRef90_A0A0R2KDA4|g__Carnobacterium.s__Carnobacterium_divergens	50.9148766905
UniRef90_A0A0R2KDA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.7732696897
UniRef90_U5S794	55.5592325398
UniRef90_U5S794|g__Carnobacterium.s__Carnobacterium_divergens	55.5592325398
UniRef90_A0A0R2J8L3	55.5555555556
UniRef90_A0A0R2J8L3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.5555555556
UniRef90_A0A085G4P8	55.5555555556
UniRef90_A0A085G4P8|g__Vagococcus.s__Vagococcus_proximus	55.5555555556
UniRef90_A0A0R2HWK9	55.5555555556
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	55.5555555556
UniRef90_A0A0R2HNX1	55.5555555556
UniRef90_A0A0R2HNX1|g__Carnobacterium.s__Carnobacterium_divergens	55.5555555556
UniRef90_A0A0R2HX13	55.5555555556
UniRef90_A0A0R2HX13|g__Carnobacterium.s__Carnobacterium_divergens	55.5555555556
UniRef90_Q03ZN2	55.5555555556
UniRef90_Q03ZN2|g__Leuconostoc.s__Leuconostoc_gelidum	55.5555555556
UniRef90_A0A0R2K9Y9	55.2935079207
UniRef90_A0A0R2K9Y9|g__Carnobacterium.s__Carnobacterium_divergens	37.9146919431
UniRef90_A0A0R2K9Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.3788159776
UniRef90_A0A4S3LRB1	55.2845528455
UniRef90_A0A4S3LRB1|g__Vagococcus.s__Vagococcus_proximus	55.2845528455
UniRef90_A0A419N2X7	55.1724137931
UniRef90_A0A419N2X7|g__Vagococcus.s__Vagococcus_proximus	55.1724137931
UniRef90_A0A0R2J5Z7	54.9450549451
UniRef90_A0A0R2J5Z7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.9450549451
UniRef90_A0A0R2I6D3	54.9019607843
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6862745098
UniRef90_A0A0R2K914	54.8425667597
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_divergens	41.0256410256
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8169257340
UniRef90_A0A0R2J5V5	54.7263681592
UniRef90_A0A0R2J5V5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.7263681592
UniRef90_A0A0R2HYT3	54.6942993908
UniRef90_A0A0R2HYT3|g__Carnobacterium.s__Carnobacterium_divergens	54.6942993908
UniRef90_A0A845SMG4	54.4750791582
UniRef90_A0A845SMG4|g__Vagococcus.s__Vagococcus_proximus	54.4750791582
UniRef90_A0A0R2I7A3	54.4217687075
UniRef90_A0A0R2I7A3|g__Carnobacterium.s__Carnobacterium_divergens	54.4217687075
UniRef90_A0A0R2I5Q1	54.3364681296
UniRef90_A0A0R2I5Q1|g__Carnobacterium.s__Carnobacterium_divergens	54.3364681296
UniRef90_A0A0R2HUZ5	54.2986425339
UniRef90_A0A0R2HUZ5|g__Carnobacterium.s__Carnobacterium_divergens	54.2986425339
UniRef90_A0A0R2HZB0	54.1781450872
UniRef90_A0A0R2HZB0|g__Carnobacterium.s__Carnobacterium_divergens	54.1781450872
UniRef90_A0A2R8A3M0	54.1666666667
UniRef90_A0A2R8A3M0|g__Carnobacterium.s__Carnobacterium_divergens	54.1666666667
UniRef90_A0A0R2I690	54.0540540541
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	54.0540540541
UniRef90_A0A0R2I4Q3	53.9933719967
UniRef90_A0A0R2I4Q3|g__Carnobacterium.s__Carnobacterium_divergens	53.9933719967
UniRef90_A0A0R2HX80	53.9215686275
UniRef90_A0A0R2HX80|g__Carnobacterium.s__Carnobacterium_divergens	53.9215686275
UniRef90_A0A0R2HUC4	53.7995313028
UniRef90_A0A0R2HUC4|g__Carnobacterium.s__Carnobacterium_divergens	53.7995313028
UniRef90_A0A0R2HXW8	53.7634408602
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	53.7634408602
UniRef90_A0A0R2I8K6	53.7634408602
UniRef90_A0A0R2I8K6|g__Carnobacterium.s__Carnobacterium_divergens	53.7634408602
UniRef90_A0A0R2HU58	53.5714285714
UniRef90_A0A0R2HU58|g__Carnobacterium.s__Carnobacterium_divergens	53.5714285714
UniRef90_A0A4S3LTX6	53.5168195719
UniRef90_A0A4S3LTX6|g__Vagococcus.s__Vagococcus_proximus	53.5168195719
UniRef90_A0A0R2I1Y0	53.4870640143
UniRef90_A0A0R2I1Y0|g__Carnobacterium.s__Carnobacterium_divergens	53.4870640143
UniRef90_A0A0R2HNK6	53.4837480302
UniRef90_A0A0R2HNK6|g__Carnobacterium.s__Carnobacterium_divergens	53.4837480302
UniRef90_A0A0R2HYR9	53.3333333333
UniRef90_A0A0R2HYR9|g__Carnobacterium.s__Carnobacterium_divergens	53.3333333333
UniRef90_A0A0R2HUY3	53.0995237535
UniRef90_A0A0R2HUY3|g__Carnobacterium.s__Carnobacterium_divergens	53.0995237535
UniRef90_K8EG97	52.9414168806
UniRef90_K8EG97|g__Carnobacterium.s__Carnobacterium_maltaromaticum	52.9414168806
UniRef90_A0A0R2HVN0	52.7903469080
UniRef90_A0A0R2HVN0|g__Carnobacterium.s__Carnobacterium_divergens	52.7903469080
UniRef90_A0A0R2HP67	52.5686977300
UniRef90_A0A0R2HP67|g__Carnobacterium.s__Carnobacterium_divergens	52.5686977300
UniRef90_A0A0R2HY54	52.5615435795
UniRef90_A0A0R2HY54|g__Carnobacterium.s__Carnobacterium_divergens	52.5615435795
UniRef90_A0A0R2HPB6	52.3297491039
UniRef90_A0A0R2HPB6|g__Carnobacterium.s__Carnobacterium_divergens	52.3297491039
UniRef90_A0A0R2HWY9	52.2875816993
UniRef90_A0A0R2HWY9|g__Carnobacterium.s__Carnobacterium_divergens	52.2875816993
UniRef90_A0A0R2HQ80	52.2875816993
UniRef90_A0A0R2HQ80|g__Carnobacterium.s__Carnobacterium_divergens	40.1493930906
UniRef90_A0A0R2HQ80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.1381886088
UniRef90_A0A2R8A4V7	52.2088353414
UniRef90_A0A2R8A4V7|g__Carnobacterium.s__Carnobacterium_divergens	52.2088353414
UniRef90_A0A0R2HNH7	51.6751845542
UniRef90_A0A0R2HNH7|g__Carnobacterium.s__Carnobacterium_divergens	51.6751845542
UniRef90_A0A0R2HU94	51.6431924883
UniRef90_A0A0R2HU94|g__Carnobacterium.s__Carnobacterium_divergens	51.6431924883
UniRef90_A0A0R2HXN7	51.6129032258
UniRef90_A0A0R2HXN7|g__Carnobacterium.s__Carnobacterium_divergens	51.6129032258
UniRef90_A0A0R2HWX7	51.5873015873
UniRef90_A0A0R2HWX7|g__Carnobacterium.s__Carnobacterium_divergens	51.5873015873
UniRef90_A0A0R2HNY1	51.5463917526
UniRef90_A0A0R2HNY1|g__Carnobacterium.s__Carnobacterium_divergens	51.5463917526
UniRef90_A0A0R2HUG6	51.4905149051
UniRef90_A0A0R2HUG6|g__Carnobacterium.s__Carnobacterium_divergens	51.4905149051
UniRef90_A0A0R2HZ12	51.4776672404
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_divergens	37.5275938190
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9500734214
UniRef90_A0A0R2I1U2	51.2820512821
UniRef90_A0A0R2I1U2|g__Carnobacterium.s__Carnobacterium_divergens	51.2820512821
UniRef90_A0A0R2HYP7	51.1551155116
UniRef90_A0A0R2HYP7|g__Carnobacterium.s__Carnobacterium_divergens	51.1551155116
UniRef90_A0A0R2HZ61	50.9259259259
UniRef90_A0A0R2HZ61|g__Carnobacterium.s__Carnobacterium_divergens	50.9259259259
UniRef90_J9YKB5	50.7936507937
UniRef90_J9YKB5|g__Leuconostoc.s__Leuconostoc_gelidum	50.7936507937
UniRef90_A0A0R2HPB3	50.6666666667
UniRef90_A0A0R2HPB3|g__Carnobacterium.s__Carnobacterium_divergens	50.6666666667
UniRef90_Q7CKI5	50.6172839506
UniRef90_Q7CKI5|g__Vagococcus.s__Vagococcus_proximus	50.6172839506
UniRef90_A0A0R2I331	50.5952380952
UniRef90_A0A0R2I331|g__Carnobacterium.s__Carnobacterium_divergens	50.5952380952
UniRef90_A0A2L1UM14	50.3875968992
UniRef90_A0A2L1UM14|g__Vagococcus.s__Vagococcus_proximus	50.3875968992
UniRef90_A0A0R2JHX6	50.3144654088
UniRef90_A0A0R2JHX6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	50.3144654088
UniRef90_A0A0R2HW51	50.2958579882
UniRef90_A0A0R2HW51|g__Carnobacterium.s__Carnobacterium_divergens	50.2958579882
UniRef90_A0A2R7ZZM1	50.0000000000
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	50.0000000000
UniRef90_A0A0R2HPN3	49.8866213152
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	49.8866213152
UniRef90_A0A0R2JJM9	49.8084291188
UniRef90_A0A0R2JJM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	49.8084291188
UniRef90_A0A0R2HUA3	49.7512437811
UniRef90_A0A0R2HUA3|g__Carnobacterium.s__Carnobacterium_divergens	49.7512437811
UniRef90_A0A0R2J3Y0	49.7280497280
UniRef90_A0A0R2J3Y0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	49.7280497280
UniRef90_D5T1Q7	49.7175141243
UniRef90_D5T1Q7|g__Leuconostoc.s__Leuconostoc_gelidum	49.7175141243
UniRef90_A0A0R2HYF2	49.6941896024
UniRef90_A0A0R2HYF2|g__Carnobacterium.s__Carnobacterium_divergens	49.6941896024
UniRef90_A0A0R2JDD3	49.6263456996
UniRef90_A0A0R2JDD3|g__Carnobacterium.s__Carnobacterium_divergens	42.1357089954
UniRef90_A0A0R2JDD3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.4906367041
UniRef90_A0A0R2I3E6	49.5976409855
UniRef90_A0A0R2I3E6|g__Carnobacterium.s__Carnobacterium_divergens	49.5976409855
UniRef90_P23302	49.5699319229
UniRef90_P23302|g__Vagococcus.s__Vagococcus_proximus	49.5699319229
UniRef90_A0A0R2I6X7	49.5169082126
UniRef90_A0A0R2I6X7|g__Carnobacterium.s__Carnobacterium_divergens	49.5169082126
UniRef90_A0A0R2HXR3	49.4296577947
UniRef90_A0A0R2HXR3|g__Carnobacterium.s__Carnobacterium_divergens	49.4296577947
UniRef90_A0A0R2I2H0	49.3997211169
UniRef90_A0A0R2I2H0|g__Carnobacterium.s__Carnobacterium_divergens	49.3997211169
UniRef90_A0A0R2HXV3	49.3852381493
UniRef90_A0A0R2HXV3|g__Carnobacterium.s__Carnobacterium_divergens	49.3852381493
UniRef90_A0A0R2JGA6	49.3827160494
UniRef90_A0A0R2JGA6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	49.3827160494
UniRef90_A0A0R2HWK2	49.2170022371
UniRef90_A0A0R2HWK2|g__Carnobacterium.s__Carnobacterium_divergens	49.2170022371
UniRef90_A0A0R2J2D0	49.2063492063
UniRef90_A0A0R2J2D0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	49.2063492063
