# Gene Family	A11_Abundance-RPKs
UniRef90_W0HXI1	429.6654279335
UniRef90_W0HXI1|g__Rahnella.s__Rahnella_inusitata	225.1164481403
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	204.5489797933
UniRef90_A0A0R2HUE1	429.2671752684
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	429.2671752684
UniRef90_A0A0R2HXC5	425.9642665440
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	425.9642665440
UniRef90_A0A366SL42	421.8011022697
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	265.3947861721
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	156.4063160976
UniRef90_A0A0R2HND5	421.0526315789
UniRef90_A0A0R2HND5|g__Carnobacterium.s__Carnobacterium_divergens	421.0526315789
UniRef90_A0A0A2W096	414.6341463415
UniRef90_A0A0A2W096|g__Rahnella.s__Rahnella_inusitata	220.3252032520
UniRef90_A0A0A2W096|g__Vagococcus.s__Vagococcus_proximus	194.3089430894
UniRef90_P02359	411.6225546605
UniRef90_P02359|g__Rahnella.s__Rahnella_inusitata	229.7979797980
UniRef90_P02359|g__Vagococcus.s__Vagococcus_proximus	181.8245748625
UniRef90_A0A0R2I661	405.7981741920
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	405.7981741920
UniRef90_A0A0R2JER6	405.4064272008
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_divergens	295.6822732833
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	109.7241539175
UniRef90_A0A0R2I6G8	402.4396859103
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	402.4396859103
UniRef90_A0A0S3KDI4	401.9260917409
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	401.9260917409
UniRef90_Q8ZB83	398.7358101135
UniRef90_Q8ZB83|g__Vagococcus.s__Vagococcus_proximus	215.7292741658
UniRef90_Q8ZB83|g__Rahnella.s__Rahnella_inusitata	183.0065359477
UniRef90_Q8ZJ96	394.2652329749
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	215.0537634409
UniRef90_Q8ZJ96|g__Rahnella.s__Rahnella_inusitata	179.2114695341
UniRef90_A0A2N5JDF0	393.4900064231
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	393.4900064231
UniRef90_A0A4S3LUG7	385.6352482513
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	206.9716775599
UniRef90_A0A4S3LUG7|g__Rahnella.s__Rahnella_inusitata	178.6635706914
UniRef90_A0A3S4DJ12	384.1807909605
UniRef90_A0A3S4DJ12|g__Rahnella.s__Rahnella_inusitata	206.2146892655
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	177.9661016949
UniRef90_A0A4P0Y0V7	383.3955022104
UniRef90_A0A4P0Y0V7|g__Rahnella.s__Rahnella_inusitata	197.8021978022
UniRef90_A0A4P0Y0V7|g__Vagococcus.s__Vagococcus_proximus	185.5933044082
UniRef90_Q8ZDW7	365.9202985472
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	219.5788351326
UniRef90_Q8ZDW7|g__Rahnella.s__Rahnella_inusitata	146.3414634146
UniRef90_A0A0R2J6P6	365.4899741937
UniRef90_A0A0R2J6P6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	365.4899741937
UniRef90_Q0I0Y8	362.3188405797
UniRef90_Q0I0Y8|g__Rahnella.s__Rahnella_inusitata	217.3913043478
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	144.9275362319
UniRef90_S4WWK4	358.1560283688
UniRef90_S4WWK4|g__Rahnella.s__Rahnella_inusitata	184.3971631206
UniRef90_S4WWK4|g__Vagococcus.s__Vagococcus_proximus	173.7588652482
UniRef90_A0A0R2I4P0	355.0512203182
UniRef90_A0A0R2I4P0|g__Carnobacterium.s__Carnobacterium_divergens	355.0512203182
UniRef90_A0A0R2HUM7	354.0243112046
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	354.0243112046
UniRef90_H2IVV0	353.9518900344
UniRef90_H2IVV0|g__Vagococcus.s__Vagococcus_proximus	178.6941580756
UniRef90_H2IVV0|g__Rahnella.s__Rahnella_inusitata	175.2577319588
UniRef90_A0A0R2HUT8	353.4060463944
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	353.4060463944
UniRef90_A0A0R2I2B7	350.4944074673
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	350.4944074673
UniRef90_A0A0R2KHZ4	348.0127900217
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	348.0127900217
UniRef90_A0A0R2HVR4	346.9961959509
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	346.9961959509
UniRef90_A0A0R2HYJ8	346.7255976542
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	346.7255976542
UniRef90_Q20JV1	343.8422826156
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	179.5615625816
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	164.2807200340
UniRef90_E0SKY4	343.5897435897
UniRef90_E0SKY4|g__Rahnella.s__Rahnella_inusitata	200.0000000000
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	143.5897435897
UniRef90_A0A0R2HP41	341.4918414918
UniRef90_A0A0R2HP41|g__Carnobacterium.s__Carnobacterium_divergens	341.4918414918
UniRef90_A0A0R2JA75	341.4536443677
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	287.3987779594
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.0548664083
UniRef90_A0A2N5JK58	341.0852713178
UniRef90_A0A2N5JK58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	341.0852713178
UniRef90_A0A0R2I8E1	340.0004537308
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	340.0004537308
UniRef90_A0A0R2HWC5	333.3333333333
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	333.3333333333
UniRef90_A0A502G5Y8	333.3333333333
UniRef90_A0A502G5Y8|g__Vagococcus.s__Vagococcus_proximus	188.4057971014
UniRef90_A0A502G5Y8|g__Rahnella.s__Rahnella_inusitata	144.9275362319
UniRef90_A0A0R2HUG0	331.3804521692
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	331.3804521692
UniRef90_A0A0R2JGY1	329.6641813928
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	282.7212249300
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.9429564627
UniRef90_A0A0R2I6A7	329.5481473503
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	329.5481473503
UniRef90_U4UZW2	326.6666666667
UniRef90_U4UZW2|g__Rahnella.s__Rahnella_inusitata	170.0000000000
UniRef90_U4UZW2|g__Vagococcus.s__Vagococcus_proximus	156.6666666667
UniRef90_A0A0R2HWS4	322.2222222222
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	322.2222222222
UniRef90_A0A0R2KAL9	321.5426506781
UniRef90_A0A0R2KAL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	321.5426506781
UniRef90_A0A0R2HY11	319.5994786112
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	319.5994786112
UniRef90_P0A7L0	319.0476190476
UniRef90_P0A7L0|g__Rahnella.s__Rahnella_inusitata	165.0793650794
UniRef90_P0A7L0|g__Vagococcus.s__Vagococcus_proximus	153.9682539683
UniRef90_A0A0R2HPP8	318.5253899540
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	318.5253899540
UniRef90_H2ISW1	316.4556962025
UniRef90_H2ISW1|g__Rahnella.s__Rahnella_inusitata	185.6540084388
UniRef90_H2ISW1|g__Vagococcus.s__Vagococcus_proximus	130.8016877637
UniRef90_A0A0R2HX27	313.0889721570
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	313.0889721570
UniRef90_A0A0R2JH50	307.6772687456
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	290.9099984572
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.7672702884
UniRef90_A0A0R2HNG1	307.2658712664
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	307.2658712664
UniRef90_F4BRU5	306.6666666667
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	306.6666666667
UniRef90_A0A085GJF6	304.7619047619
UniRef90_A0A085GJF6|g__Vagococcus.s__Vagococcus_proximus	166.6666666667
UniRef90_A0A085GJF6|g__Rahnella.s__Rahnella_inusitata	138.0952380952
UniRef90_A0A0R2HVL0	303.2595423900
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	303.2595423900
UniRef90_A0A0R2HZ28	300.7246376812
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	300.7246376812
UniRef90_A0A0R2JCR5	300.5585812037
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	253.2467532468
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.3118279570
UniRef90_A0A0R2HVV6	300.0000000000
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	300.0000000000
UniRef90_Q839Y4	295.5678517121
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	270.1162917778
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.4515599343
UniRef90_A0A0R2HWE2	295.2380952381
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	295.2380952381
UniRef90_A0A0R2KAM9	293.6507936508
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	269.8412698413
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_H2IVC5	289.0339961285
UniRef90_H2IVC5|g__Vagococcus.s__Vagococcus_proximus	147.6837851580
UniRef90_H2IVC5|g__Rahnella.s__Rahnella_inusitata	141.3502109705
UniRef90_H2IVC6	276.5366128729
UniRef90_H2IVC6|g__Vagococcus.s__Vagococcus_proximus	140.5126965799
UniRef90_H2IVC6|g__Rahnella.s__Rahnella_inusitata	136.0239162930
UniRef90_A0A2R8A243	275.1143948617
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	275.1143948617
UniRef90_A0A0R2JJ64	273.5042735043
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	243.5897435897
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.9145299145
UniRef90_P66541	271.8941273780
UniRef90_P66541|g__Rahnella.s__Rahnella_inusitata	139.7873094647
UniRef90_P66541|g__Vagococcus.s__Vagococcus_proximus	132.1068179133
UniRef90_A0A085GJE9	267.6636592944
UniRef90_A0A085GJE9|g__Vagococcus.s__Vagococcus_proximus	134.5108695652
UniRef90_A0A085GJE9|g__Rahnella.s__Rahnella_inusitata	133.1527897292
UniRef90_A0A0R2I4W6	267.6111571389
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	267.6111571389
UniRef90_A0A0R2HVS4	266.1983021090
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	266.1983021090
UniRef90_A0A0R2I964	264.4738069589
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	219.2646301708
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	45.2091767881
UniRef90_A0A0R2I131	260.4744185583
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	260.4744185583
UniRef90_A0A0R2J7C5	258.2773050621
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	225.9539094243
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.3233956379
UniRef90_A0A0R2HXP5	253.5211267606
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	253.5211267606
UniRef90_A0A2R8A1D2	253.3333333333
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	253.3333333333
UniRef90_C5BGF9	249.0977160095
UniRef90_C5BGF9|g__Vagococcus.s__Vagococcus_proximus	146.5336134454
UniRef90_C5BGF9|g__Rahnella.s__Rahnella_inusitata	102.5641025641
UniRef90_A0A0R2JAD6	247.7721892634
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	214.4982736366
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.2739156269
UniRef90_A0A0R2I7S6	240.8424908425
UniRef90_A0A0R2I7S6|g__Carnobacterium.s__Carnobacterium_divergens	240.8424908425
UniRef90_A0A0R2JFB8	239.5172077026
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	208.9557293799
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.5614783227
UniRef90_A0A0R2I4J1	239.3162393162
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	239.3162393162
UniRef90_A0A0R2HUC3	238.9937106918
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	238.9937106918
UniRef90_A0A0R2KF71	238.0952380952
UniRef90_A0A0R2KF71|g__Carnobacterium.s__Carnobacterium_maltaromaticum	238.0952380952
UniRef90_UPI0007F3EE1B	235.8389977342
UniRef90_UPI0007F3EE1B|g__Carnobacterium.s__Carnobacterium_divergens	235.8389977342
UniRef90_A0A0R2HZG8	232.3232323232
UniRef90_A0A0R2HZG8|g__Carnobacterium.s__Carnobacterium_divergens	232.3232323232
UniRef90_A0A0R2KEV3	230.8943089431
UniRef90_A0A0R2KEV3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	230.8943089431
UniRef90_A1JTD2	230.3030303030
UniRef90_A1JTD2|g__Rahnella.s__Rahnella_inusitata	121.2121212121
UniRef90_A1JTD2|g__Vagococcus.s__Vagococcus_proximus	109.0909090909
UniRef90_A0A0R2J928	228.9442467378
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	215.8956109134
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0486358244
UniRef90_A0A0R2J988	226.5795206972
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	215.6862745098
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.8932461874
UniRef90_A0A2R7ZY22	222.2222222222
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	222.2222222222
UniRef90_A0A0U3E3W6	222.2222222222
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	126.9841269841
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	95.2380952381
UniRef90_A0A0R2HYI6	221.7234079589
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	221.7234079589
UniRef90_A0A0R2J9R2	220.4506904092
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	189.5656359917
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.8850544176
UniRef90_A0A0R2I0Z9	219.5338363707
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	219.5338363707
UniRef90_A0A0R2HYX6	218.5185185185
UniRef90_A0A0R2HYX6|g__Carnobacterium.s__Carnobacterium_divergens	218.5185185185
UniRef90_A0A0R2HSU6	212.6984126984
UniRef90_A0A0R2HSU6|g__Carnobacterium.s__Carnobacterium_divergens	212.6984126984
UniRef90_A0A502GLS6	211.1111111111
UniRef90_A0A502GLS6|g__Vagococcus.s__Vagococcus_proximus	117.7777777778
UniRef90_A0A502GLS6|g__Rahnella.s__Rahnella_inusitata	93.3333333333
UniRef90_A0A0R2J6S9	211.0390283662
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	185.3119590150
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.7270693512
UniRef90_A0A0R2HNA6	205.5137844612
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	205.5137844612
UniRef90_A0A0R2HVD9	204.7846618064
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	204.7846618064
UniRef90_A0A0U3P9T3	203.7084740588
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	157.4121777625
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.2962962963
UniRef90_A0A0R2HY92	202.2458415901
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	185.8223743470
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4234672431
UniRef90_A0A0R2IMN2	200.0000000000
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	168.4684684685
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.5315315315
UniRef90_A0A0R2HVK0	198.0848518104
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	198.0848518104
UniRef90_A0A0R2HP30	197.5308641975
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	197.5308641975
UniRef90_A0A0R2HNC8	197.5308641975
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	166.6666666667
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.8641975309
UniRef90_A0A377NNH5	196.9712870957
UniRef90_A0A377NNH5|g__Carnobacterium.s__Carnobacterium_divergens	102.4971337980
UniRef90_A0A377NNH5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	94.4741532977
UniRef90_A0A0R2KEQ3	195.8041958042
UniRef90_A0A0R2KEQ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	195.8041958042
UniRef90_A0A0R2HRF7	195.2608794714
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	195.2608794714
UniRef90_A0A0R2J536	194.8960911156
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	181.4552309006
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.4408602151
UniRef90_A0A0R2HPG7	190.1999306599
UniRef90_A0A0R2HPG7|g__Carnobacterium.s__Carnobacterium_divergens	190.1999306599
UniRef90_A0A0R2I8M9	189.9224806202
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	189.9224806202
UniRef90_A0A0R2HPP6	188.1941047260
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	153.6723163842
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.5217883418
UniRef90_A0A502GIW7	185.1851851852
UniRef90_A0A502GIW7|g__Vagococcus.s__Vagococcus_proximus	100.5291005291
UniRef90_A0A502GIW7|g__Rahnella.s__Rahnella_inusitata	84.6560846561
UniRef90_A0A0R2HWF4	185.1211072664
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	185.1211072664
UniRef90_A0A0R2I7P1	185.1063829787
UniRef90_A0A0R2I7P1|g__Carnobacterium.s__Carnobacterium_divergens	185.1063829787
UniRef90_A0A0R2KG13	185.0079744817
UniRef90_A0A0R2KG13|g__Carnobacterium.s__Carnobacterium_divergens	169.0590111643
UniRef90_A0A0R2KG13|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.9489633174
UniRef90_P23302	184.6846846847
UniRef90_P23302|g__Vagococcus.s__Vagococcus_proximus	99.0990990991
UniRef90_P23302|g__Rahnella.s__Rahnella_inusitata	85.5855855856
UniRef90_H2IVC4	183.9080459770
UniRef90_H2IVC4|g__Vagococcus.s__Vagococcus_proximus	97.7011494253
UniRef90_H2IVC4|g__Rahnella.s__Rahnella_inusitata	86.2068965517
UniRef90_UPI000DD40CB0	183.9080459770
UniRef90_UPI000DD40CB0|g__Vagococcus.s__Vagococcus_proximus	103.4482758621
UniRef90_UPI000DD40CB0|g__Rahnella.s__Rahnella_inusitata	80.4597701149
UniRef90_A0A0R2HPJ5	181.2500000000
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	181.2500000000
UniRef90_K8E502	179.5161020471
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	175.6401330548
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.8759689922
UniRef90_A0A0R2J9S6	179.5136135342
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_divergens	128.2315622522
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.2820512821
UniRef90_U4UR98	179.2774369461
UniRef90_U4UR98|g__Vagococcus.s__Vagococcus_proximus	92.0245398773
UniRef90_U4UR98|g__Rahnella.s__Rahnella_inusitata	87.2528970688
UniRef90_A0A0R2I3R4	178.8617886179
UniRef90_A0A0R2I3R4|g__Carnobacterium.s__Carnobacterium_divergens	178.8617886179
UniRef90_A0A0R2HP26	177.3081138279
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	177.3081138279
UniRef90_H2IZ06	174.2919389978
UniRef90_H2IZ06|g__Vagococcus.s__Vagococcus_proximus	93.6819172113
UniRef90_H2IZ06|g__Rahnella.s__Rahnella_inusitata	80.6100217865
UniRef90_A0A0R2I3R8	174.2488172868
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	174.2488172868
UniRef90_A0A0R2J7Y9	172.8586764819
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	157.4265777164
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4320987654
UniRef90_A0A0R2I590	172.6190476190
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	172.6190476190
UniRef90_A0A0R2KDV0	172.6190476190
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	172.6190476190
UniRef90_A0A0R2HUU3	171.1584931002
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	148.4897656401
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.6687274601
UniRef90_A0A0R2I775	170.8333333333
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	170.8333333333
UniRef90_U4US72	170.5882352941
UniRef90_U4US72|g__Rahnella.s__Rahnella_inusitata	86.7647058824
UniRef90_U4US72|g__Vagococcus.s__Vagococcus_proximus	83.8235294118
UniRef90_A0A0R2I371	168.4981684982
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	168.4981684982
UniRef90_V5Z2N2	167.5256079643
UniRef90_V5Z2N2|g__Rahnella.s__Rahnella_inusitata	85.7646016750
UniRef90_V5Z2N2|g__Vagococcus.s__Vagococcus_proximus	81.7610062893
UniRef90_A0A0R2J3G7	167.4876847291
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	146.1412151067
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.3464696223
UniRef90_A0A0R2I2K2	166.6689245637
UniRef90_A0A0R2I2K2|g__Carnobacterium.s__Carnobacterium_divergens	166.6689245637
UniRef90_A0A085G4P8	166.6666666667
UniRef90_A0A085G4P8|g__Rahnella.s__Rahnella_inusitata	90.9090909091
UniRef90_A0A085G4P8|g__Vagococcus.s__Vagococcus_proximus	75.7575757576
UniRef90_A0A0R2IGL9	165.9523831468
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	148.7850011726
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.1673819742
UniRef90_A0A0R2KDJ9	165.0067648366
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	155.0399874280
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.9667774086
UniRef90_A0A0R2KJF7	164.8125428555
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	147.4643396337
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.3482032218
UniRef90_A0A0R2I1N6	163.9118457300
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	163.9118457300
UniRef90_A0A0R2HX23	163.7464973197
UniRef90_A0A0R2HX23|g__Carnobacterium.s__Carnobacterium_divergens	163.7464973197
UniRef90_A0A0R2K5U1	163.4304207120
UniRef90_A0A0R2K5U1|g__Carnobacterium.s__Carnobacterium_divergens	161.8122977346
UniRef90_A0A0R2K5U1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.6181229773
UniRef90_A0A0R2HNJ1	163.1205673759
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	163.1205673759
UniRef90_A0A0R2HVF0	162.9198624702
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	162.9198624702
UniRef90_P52680	161.6161616162
UniRef90_P52680|g__Rahnella.s__Rahnella_inusitata	85.8585858586
UniRef90_P52680|g__Vagococcus.s__Vagococcus_proximus	75.7575757576
UniRef90_A0A0R2HPQ7	160.7957580480
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	160.7957580480
UniRef90_A0A0R2HVT9	160.5392156863
UniRef90_A0A0R2HVT9|g__Carnobacterium.s__Carnobacterium_divergens	160.5392156863
UniRef90_A0A0R2HN06	158.2733812950
UniRef90_A0A0R2HN06|g__Carnobacterium.s__Carnobacterium_divergens	158.2733812950
UniRef90_A0A0R2HMR3	155.7788944724
UniRef90_A0A0R2HMR3|g__Carnobacterium.s__Carnobacterium_divergens	155.7788944724
UniRef90_P0A9Y6	155.5555555556
UniRef90_P0A9Y6|g__Rahnella.s__Rahnella_inusitata	96.2962962963
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	59.2592592593
UniRef90_A0A0R2HY88	155.0522648084
UniRef90_A0A0R2HY88|g__Carnobacterium.s__Carnobacterium_divergens	155.0522648084
