# Gene Family	A29_Abundance-RPKs
UniRef90_A0A0A2WDM7|g__Vagococcus.s__Vagococcus_proximus	88.5966836794
UniRef90_A0A0R2II18	88.5416666667
UniRef90_A0A0R2II18|g__Carnobacterium.s__Carnobacterium_maltaromaticum	88.5416666667
UniRef90_J9YIG1	88.5229614613
UniRef90_J9YIG1|g__Leuconostoc.s__Leuconostoc_gelidum	88.5229614613
UniRef90_A0A0R2HUC2	88.4773662551
UniRef90_A0A0R2HUC2|g__Carnobacterium.s__Carnobacterium_divergens	88.4773662551
UniRef90_A0A0R2HXK4	88.4353741497
UniRef90_A0A0R2HXK4|g__Carnobacterium.s__Carnobacterium_divergens	88.4353741497
UniRef90_A0A3S5AN06	88.4353741497
UniRef90_A0A3S5AN06|g__Vagococcus.s__Vagococcus_proximus	88.4353741497
UniRef90_A0A2R8A3M1	88.3231525172
UniRef90_A0A2R8A3M1|g__Carnobacterium.s__Carnobacterium_divergens	88.3231525172
UniRef90_A0A085GLA4	88.3002207506
UniRef90_A0A085GLA4|g__Vagococcus.s__Vagococcus_proximus	88.3002207506
UniRef90_A0A2N5JDY0	88.2352941176
UniRef90_A0A2N5JDY0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	88.2352941176
UniRef90_A0A0R2I844	88.2135538642
UniRef90_A0A0R2I844|g__Carnobacterium.s__Carnobacterium_divergens	88.2135538642
UniRef90_J9YE26	88.1720430108
UniRef90_J9YE26|g__Leuconostoc.s__Leuconostoc_gelidum	88.1720430108
UniRef90_A0A2R7ZZV6	88.1073452728
UniRef90_A0A2R7ZZV6|g__Carnobacterium.s__Carnobacterium_divergens	88.1073452728
UniRef90_A0A085G758	88.0441845354
UniRef90_A0A085G758|g__Vagococcus.s__Vagococcus_proximus	88.0441845354
UniRef90_K8ESB2	87.7192982456
UniRef90_K8ESB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.7192982456
UniRef90_P80569	87.7192982456
UniRef90_P80569|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.7192982456
UniRef90_J9YKX1	87.6251788269
UniRef90_J9YKX1|g__Leuconostoc.s__Leuconostoc_gelidum	87.6251788269
UniRef90_A0A0R2J5M9	87.4704491726
UniRef90_A0A0R2J5M9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.4704491726
UniRef90_J9YKF7	87.4325242049
UniRef90_J9YKF7|g__Leuconostoc.s__Leuconostoc_gelidum	87.4325242049
UniRef90_A0A0R2I7I7	87.3650793651
UniRef90_A0A0R2I7I7|g__Carnobacterium.s__Carnobacterium_divergens	87.3650793651
UniRef90_A0A085GMR9	87.3021082407
UniRef90_A0A085GMR9|g__Vagococcus.s__Vagococcus_proximus	87.3021082407
UniRef90_A0A0R2J9R6	87.2274143302
UniRef90_A0A0R2J9R6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.2274143302
UniRef90_H2IYC4	87.1794871795
UniRef90_H2IYC4|g__Vagococcus.s__Vagococcus_proximus	87.1794871795
UniRef90_A0A0R2HYF9	87.1645298074
UniRef90_A0A0R2HYF9|g__Carnobacterium.s__Carnobacterium_divergens	87.1645298074
UniRef90_J9YIG2	87.1404399323
UniRef90_J9YIG2|g__Leuconostoc.s__Leuconostoc_gelidum	87.1404399323
UniRef90_J9YJI1	87.0646766169
UniRef90_J9YJI1|g__Leuconostoc.s__Leuconostoc_gelidum	87.0646766169
UniRef90_A0A0R2IH10	87.0306153314
UniRef90_A0A0R2IH10|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.0306153314
UniRef90_A0A848MFK3	86.9565217391
UniRef90_A0A848MFK3|g__Vagococcus.s__Vagococcus_proximus	86.9565217391
UniRef90_D5T0M2	86.8744098206
UniRef90_D5T0M2|g__Leuconostoc.s__Leuconostoc_gelidum	86.8744098206
UniRef90_A0A2R8A0U4	86.8366982136
UniRef90_A0A2R8A0U4|g__Carnobacterium.s__Carnobacterium_divergens	86.8366982136
UniRef90_J9YKI2	86.8217054264
UniRef90_J9YKI2|g__Leuconostoc.s__Leuconostoc_gelidum	86.8217054264
UniRef90_A0A175CTV3	86.7579908676
UniRef90_A0A175CTV3|g__Leuconostoc.s__Leuconostoc_gelidum	86.7579908676
UniRef90_D5T2P8	86.7346938776
UniRef90_D5T2P8|g__Leuconostoc.s__Leuconostoc_gelidum	86.7346938776
UniRef90_A0A0R2JIM0	86.6976800346
UniRef90_A0A0R2JIM0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	86.6976800346
UniRef90_J9YII1	86.6141732283
UniRef90_J9YII1|g__Leuconostoc.s__Leuconostoc_gelidum	86.6141732283
UniRef90_UPI000E753654	86.4291011523
UniRef90_UPI000E753654|g__Carnobacterium.s__Carnobacterium_divergens	86.4291011523
UniRef90_A0A0R2I2H0	86.4197530864
UniRef90_A0A0R2I2H0|g__Carnobacterium.s__Carnobacterium_divergens	86.4197530864
UniRef90_J9YI20	86.2912137871
UniRef90_J9YI20|g__Leuconostoc.s__Leuconostoc_gelidum	86.2912137871
UniRef90_A0A0R2HX87	86.2745098039
UniRef90_A0A0R2HX87|g__Carnobacterium.s__Carnobacterium_divergens	86.2745098039
UniRef90_D5T193	86.1423220974
UniRef90_D5T193|g__Leuconostoc.s__Leuconostoc_gelidum	86.1423220974
UniRef90_A0A0R2I141	86.1111111111
UniRef90_A0A0R2I141|g__Carnobacterium.s__Carnobacterium_divergens	86.1111111111
UniRef90_A0A0R2I6N1	86.0215053763
UniRef90_A0A0R2I6N1|g__Carnobacterium.s__Carnobacterium_divergens	86.0215053763
UniRef90_UPI001BC862A6	85.9205353734
UniRef90_UPI001BC862A6|g__Vagococcus.s__Vagococcus_proximus	85.9205353734
UniRef90_K8EF50	85.8585858586
UniRef90_K8EF50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	85.8585858586
UniRef90_J9YHF6	85.8429387641
UniRef90_J9YHF6|g__Leuconostoc.s__Leuconostoc_gelidum	85.8429387641
UniRef90_A0A3D8A280	85.8283433134
UniRef90_A0A3D8A280|g__Carnobacterium.s__Carnobacterium_divergens	85.8283433134
UniRef90_A0A0R2KF50	85.8085808581
UniRef90_A0A0R2KF50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	85.8085808581
UniRef90_J9YIW2	85.7699805068
UniRef90_J9YIW2|g__Leuconostoc.s__Leuconostoc_gelidum	85.7699805068
UniRef90_I0QP29	85.7142857143
UniRef90_I0QP29|g__Vagococcus.s__Vagococcus_proximus	85.7142857143
UniRef90_J9YES1	85.5855855856
UniRef90_J9YES1|g__Leuconostoc.s__Leuconostoc_gelidum	85.5855855856
UniRef90_A0A0R2JJ67	85.5263157895
UniRef90_A0A0R2JJ67|g__Carnobacterium.s__Carnobacterium_maltaromaticum	85.5263157895
UniRef90_A0A0R2HPD9	85.3658536585
UniRef90_A0A0R2HPD9|g__Carnobacterium.s__Carnobacterium_divergens	85.3658536585
UniRef90_A0A0R2HWB2	85.2713178295
UniRef90_A0A0R2HWB2|g__Carnobacterium.s__Carnobacterium_divergens	85.2713178295
UniRef90_A0A0R2HX51	85.2459016393
UniRef90_A0A0R2HX51|g__Carnobacterium.s__Carnobacterium_divergens	85.2459016393
UniRef90_C2KM29	85.2382410810
UniRef90_C2KM29|g__Leuconostoc.s__Leuconostoc_gelidum	85.2382410810
UniRef90_H2IS11	85.2130325815
UniRef90_H2IS11|g__Vagococcus.s__Vagococcus_proximus	85.2130325815
UniRef90_A0A389M704	85.1851851852
UniRef90_A0A389M704|g__Vagococcus.s__Vagococcus_proximus	85.1851851852
UniRef90_H2ITC6	85.1063829787
UniRef90_H2ITC6|g__Vagococcus.s__Vagococcus_proximus	85.1063829787
UniRef90_A0A0R2I680	85.0439882698
UniRef90_A0A0R2I680|g__Carnobacterium.s__Carnobacterium_maltaromaticum	85.0439882698
UniRef90_Q6D276	85.0056886561
UniRef90_Q6D276|g__Vagococcus.s__Vagococcus_proximus	85.0056886561
UniRef90_A0A0R2K8A5	84.9933598938
UniRef90_A0A0R2K8A5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.9933598938
UniRef90_J9YFG3	84.9268181521
UniRef90_J9YFG3|g__Leuconostoc.s__Leuconostoc_gelidum	84.9268181521
UniRef90_UPI0007448E88	84.9056603774
UniRef90_UPI0007448E88|g__Leuconostoc.s__Leuconostoc_gelidum	84.9056603774
UniRef90_A0A6M2B0W2	84.8861283644
UniRef90_A0A6M2B0W2|g__Vagococcus.s__Vagococcus_proximus	84.8861283644
UniRef90_A0A0R2JI84	84.8484848485
UniRef90_A0A0R2JI84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.8484848485
UniRef90_K8E5N8	84.8484848485
UniRef90_K8E5N8|g__Carnobacterium.s__Carnobacterium_divergens	72.7272727273
UniRef90_K8E5N8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.1212121212
UniRef90_A0A0R2JJH2	84.7887214852
UniRef90_A0A0R2JJH2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.7887214852
UniRef90_B1MVT6	84.7493159933
UniRef90_B1MVT6|g__Leuconostoc.s__Leuconostoc_gelidum	84.7493159933
UniRef90_J9YFK9	84.6994535519
UniRef90_J9YFK9|g__Leuconostoc.s__Leuconostoc_gelidum	84.6994535519
UniRef90_A0A0R2HZB9	84.6560846561
UniRef90_A0A0R2HZB9|g__Carnobacterium.s__Carnobacterium_divergens	84.6560846561
UniRef90_A0A0R2HPK5	84.5481049563
UniRef90_A0A0R2HPK5|g__Carnobacterium.s__Carnobacterium_divergens	84.5481049563
UniRef90_UPI000704CCE9	84.4674417318
UniRef90_UPI000704CCE9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.4674417318
UniRef90_UPI000DD4C826	84.4645550528
UniRef90_UPI000DD4C826|g__Vagococcus.s__Vagococcus_proximus	84.4645550528
UniRef90_A0A2R8A174	84.4452512051
UniRef90_A0A2R8A174|g__Carnobacterium.s__Carnobacterium_divergens	84.4452512051
UniRef90_H2IVT5	84.4310281742
UniRef90_H2IVT5|g__Vagococcus.s__Vagococcus_proximus	84.4310281742
UniRef90_A0A0R2HYH0	84.3881856540
UniRef90_A0A0R2HYH0|g__Carnobacterium.s__Carnobacterium_divergens	84.3881856540
UniRef90_A0A2R8A509	84.3373493976
UniRef90_A0A2R8A509|g__Carnobacterium.s__Carnobacterium_divergens	84.3373493976
UniRef90_K8E5B5	84.3091334895
UniRef90_K8E5B5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.3091334895
UniRef90_A0A0R2I7H5	84.3082298085
UniRef90_A0A0R2I7H5|g__Carnobacterium.s__Carnobacterium_divergens	84.3082298085
UniRef90_A0A0R2HXT4	84.2577528788
UniRef90_A0A0R2HXT4|g__Carnobacterium.s__Carnobacterium_divergens	84.2577528788
UniRef90_A0A0R2ISS9	84.1584158416
UniRef90_A0A0R2ISS9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.1584158416
UniRef90_J9YEM7	84.1584158416
UniRef90_J9YEM7|g__Leuconostoc.s__Leuconostoc_gelidum	84.1584158416
UniRef90_A0A0R2J9X6	84.1194968553
UniRef90_A0A0R2J9X6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.1194968553
UniRef90_A0A0R2HV72	84.1036171221
UniRef90_A0A0R2HV72|g__Carnobacterium.s__Carnobacterium_divergens	84.1036171221
UniRef90_A0A2N5JI97	84.0978593272
UniRef90_A0A2N5JI97|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.0978593272
UniRef90_A0A6M2B1F1	84.0108401084
UniRef90_A0A6M2B1F1|g__Vagococcus.s__Vagococcus_proximus	84.0108401084
UniRef90_A0A0R2J003	83.9598997494
UniRef90_A0A0R2J003|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.9598997494
UniRef90_A0A0R2K6I6	83.9386183361
UniRef90_A0A0R2K6I6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.9386183361
UniRef90_H2IZP9	83.8264299803
UniRef90_H2IZP9|g__Vagococcus.s__Vagococcus_proximus	83.8264299803
UniRef90_A0A0R2HVG1	83.7236194963
UniRef90_A0A0R2HVG1|g__Carnobacterium.s__Carnobacterium_divergens	83.7236194963
UniRef90_A0A0R2HXA1	83.7092630882
UniRef90_A0A0R2HXA1|g__Carnobacterium.s__Carnobacterium_divergens	83.7092630882
UniRef90_J9YJ80	83.3333333333
UniRef90_J9YJ80|g__Leuconostoc.s__Leuconostoc_gelidum	83.3333333333
UniRef90_A0A085G4I3	83.3333333333
UniRef90_A0A085G4I3|g__Vagococcus.s__Vagococcus_proximus	83.3333333333
UniRef90_A0A0R2HP23	83.3333333333
UniRef90_A0A0R2HP23|g__Carnobacterium.s__Carnobacterium_divergens	83.3333333333
UniRef90_A0A0R2IA03	83.3333333333
UniRef90_A0A0R2IA03|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.3333333333
UniRef90_A0A2L1UME5	83.3333333333
UniRef90_A0A2L1UME5|g__Vagococcus.s__Vagococcus_proximus	83.3333333333
UniRef90_J9YGT6	83.3333333333
UniRef90_J9YGT6|g__Leuconostoc.s__Leuconostoc_gelidum	83.3333333333
UniRef90_A0A0R2JF72	83.3333333333
UniRef90_A0A0R2JF72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	44.8717948718
UniRef90_A0A0R2JF72|g__Carnobacterium.s__Carnobacterium_divergens	38.4615384615
UniRef90_A0A484Z6F4	83.3333333333
UniRef90_A0A484Z6F4|g__Vagococcus.s__Vagococcus_proximus	83.3333333333
UniRef90_K8ETH4	83.3333333333
UniRef90_K8ETH4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.3333333333
UniRef90_A0A0R2HWL7	83.3333333333
UniRef90_A0A0R2HWL7|g__Carnobacterium.s__Carnobacterium_divergens	83.3333333333
UniRef90_A0A0R2HYT9	83.3333333333
UniRef90_A0A0R2HYT9|g__Carnobacterium.s__Carnobacterium_divergens	83.3333333333
UniRef90_A0A0R2IG82	83.3333333333
UniRef90_A0A0R2IG82|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.3333333333
UniRef90_A0A4S3LKI4	83.3333333333
UniRef90_A0A4S3LKI4|g__Vagococcus.s__Vagococcus_proximus	83.3333333333
UniRef90_A0A2N5JKD0	83.0453154752
UniRef90_A0A2N5JKD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.0453154752
UniRef90_A0A0R2IDJ4	83.0266188223
UniRef90_A0A0R2IDJ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.0266188223
UniRef90_A0A0R2JHZ4	82.9817158931
UniRef90_A0A0R2JHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	82.9817158931
UniRef90_UPI0007F3801D	82.9420970266
UniRef90_UPI0007F3801D|g__Carnobacterium.s__Carnobacterium_divergens	82.9420970266
UniRef90_A0A4S3LU99	82.9103214890
UniRef90_A0A4S3LU99|g__Vagococcus.s__Vagococcus_proximus	82.9103214890
UniRef90_A1JTX3	82.8402366864
UniRef90_A1JTX3|g__Vagococcus.s__Vagococcus_proximus	82.8402366864
UniRef90_A0A2N5JF47	82.7740492170
UniRef90_A0A2N5JF47|g__Carnobacterium.s__Carnobacterium_maltaromaticum	82.7740492170
UniRef90_A0A0R2HY06	82.7639175804
UniRef90_A0A0R2HY06|g__Carnobacterium.s__Carnobacterium_divergens	82.7639175804
UniRef90_A0A0R2HUZ3	82.6873385013
UniRef90_A0A0R2HUZ3|g__Carnobacterium.s__Carnobacterium_divergens	82.6873385013
UniRef90_A0A0R2I7L1	82.6350175414
UniRef90_A0A0R2I7L1|g__Carnobacterium.s__Carnobacterium_divergens	82.6350175414
UniRef90_A0A389M822	82.6330532213
UniRef90_A0A389M822|g__Vagococcus.s__Vagococcus_proximus	82.6330532213
UniRef90_UPI0007F544CA	82.6251468192
UniRef90_UPI0007F544CA|g__Carnobacterium.s__Carnobacterium_divergens	82.6251468192
UniRef90_A0A0R2HZ83	82.6023391813
UniRef90_A0A0R2HZ83|g__Carnobacterium.s__Carnobacterium_divergens	82.6023391813
UniRef90_A0A2R8A1D3	82.5980488272
UniRef90_A0A2R8A1D3|g__Carnobacterium.s__Carnobacterium_divergens	82.5980488272
UniRef90_A0A0R2I4D4	82.5958702065
UniRef90_A0A0R2I4D4|g__Carnobacterium.s__Carnobacterium_divergens	82.5958702065
UniRef90_A0A0R2IMS6	82.5190010858
UniRef90_A0A0R2IMS6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	82.5190010858
UniRef90_UPI000DD3B456	82.5082508251
UniRef90_UPI000DD3B456|g__Vagococcus.s__Vagococcus_proximus	82.5082508251
UniRef90_A0A0R2J791	82.4984571588
UniRef90_A0A0R2J791|g__Carnobacterium.s__Carnobacterium_maltaromaticum	82.4984571588
UniRef90_A0A0R2HT96	82.4275362319
UniRef90_A0A0R2HT96|g__Carnobacterium.s__Carnobacterium_divergens	82.4275362319
UniRef90_H2IVX6	82.3970037453
UniRef90_H2IVX6|g__Vagococcus.s__Vagococcus_proximus	82.3970037453
UniRef90_A0A0R2I5F5	82.3293172691
UniRef90_A0A0R2I5F5|g__Carnobacterium.s__Carnobacterium_divergens	82.3293172691
UniRef90_A0A0R2I722	82.2649572650
UniRef90_A0A0R2I722|g__Carnobacterium.s__Carnobacterium_divergens	82.2649572650
UniRef90_A0A0R2HX79	82.2222222222
UniRef90_A0A0R2HX79|g__Carnobacterium.s__Carnobacterium_divergens	82.2222222222
UniRef90_A0A0R2KJA7	82.2122571001
UniRef90_A0A0R2KJA7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	82.2122571001
UniRef90_J9YGE3	82.1917808219
UniRef90_J9YGE3|g__Leuconostoc.s__Leuconostoc_gelidum	82.1917808219
UniRef90_UPI000DD2E6E5	82.1917808219
UniRef90_UPI000DD2E6E5|g__Vagococcus.s__Vagococcus_proximus	82.1917808219
UniRef90_A0A0R2HYX0	82.1753575040
UniRef90_A0A0R2HYX0|g__Carnobacterium.s__Carnobacterium_divergens	82.1753575040
UniRef90_A0A0R2HXD9	82.0525984612
UniRef90_A0A0R2HXD9|g__Carnobacterium.s__Carnobacterium_divergens	82.0525984612
UniRef90_A0A0R2HSX9	82.0244328098
UniRef90_A0A0R2HSX9|g__Carnobacterium.s__Carnobacterium_divergens	82.0244328098
UniRef90_A0A419N755	82.0244328098
UniRef90_A0A419N755|g__Vagococcus.s__Vagococcus_proximus	82.0244328098
UniRef90_A0A0H3FJ90	81.8713450292
UniRef90_A0A0H3FJ90|g__Vagococcus.s__Vagococcus_proximus	81.8713450292
UniRef90_H2ITZ8	81.8713450292
UniRef90_H2ITZ8|g__Vagococcus.s__Vagococcus_proximus	81.8713450292
UniRef90_A0A0R2IM00	81.8383213593
UniRef90_A0A0R2IM00|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.8383213593
UniRef90_J9YHV9	81.7957436793
UniRef90_J9YHV9|g__Leuconostoc.s__Leuconostoc_gelidum	81.7957436793
UniRef90_A0A1X0V965	81.7610062893
UniRef90_A0A1X0V965|g__Leuconostoc.s__Leuconostoc_gelidum	81.7610062893
UniRef90_A0A4S3LYR5	81.7477096547
UniRef90_A0A4S3LYR5|g__Vagococcus.s__Vagococcus_proximus	81.7477096547
UniRef90_A0A0R2HN54	81.7250648869
UniRef90_A0A0R2HN54|g__Carnobacterium.s__Carnobacterium_divergens	81.7250648869
UniRef90_A0A0R2HW40	81.6910233330
UniRef90_A0A0R2HW40|g__Carnobacterium.s__Carnobacterium_divergens	81.6910233330
UniRef90_A0A2N5JKE0	81.5752461322
UniRef90_A0A2N5JKE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.5752461322
UniRef90_A0A0R2HNA9	81.5306234079
UniRef90_A0A0R2HNA9|g__Carnobacterium.s__Carnobacterium_divergens	81.5306234079
UniRef90_A0A0R2J6A9	81.5138282387
UniRef90_A0A0R2J6A9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.5138282387
UniRef90_A0A0R2IQW1	81.3695631214
UniRef90_A0A0R2IQW1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.3695631214
UniRef90_A0A0R2J1U0	81.3351134846
UniRef90_A0A0R2J1U0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.3351134846
UniRef90_J9YFJ6	81.3091090095
UniRef90_J9YFJ6|g__Leuconostoc.s__Leuconostoc_gelidum	81.3091090095
UniRef90_UPI0007F3EE1B	81.3008130081
UniRef90_UPI0007F3EE1B|g__Carnobacterium.s__Carnobacterium_divergens	81.3008130081
UniRef90_Q03X75	81.3008130081
UniRef90_Q03X75|g__Leuconostoc.s__Leuconostoc_gelidum	81.3008130081
UniRef90_A0A0R2HWE9	81.2875230363
UniRef90_A0A0R2HWE9|g__Carnobacterium.s__Carnobacterium_divergens	81.2875230363
UniRef90_UPI001BC85832	81.2236286920
UniRef90_UPI001BC85832|g__Vagococcus.s__Vagococcus_proximus	81.2236286920
UniRef90_J9YJW9	81.1059644034
UniRef90_J9YJW9|g__Leuconostoc.s__Leuconostoc_gelidum	81.1059644034
UniRef90_A0A0R2JAH6	81.1022985143
UniRef90_A0A0R2JAH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.1022985143
UniRef90_A0A0R2HX98	81.0810810811
UniRef90_A0A0R2HX98|g__Carnobacterium.s__Carnobacterium_divergens	81.0810810811
UniRef90_A0A2N0W497	81.0810810811
UniRef90_A0A2N0W497|g__Vagococcus.s__Vagococcus_proximus	81.0810810811
UniRef90_A0A085G797	81.0313075506
UniRef90_A0A085G797|g__Vagococcus.s__Vagococcus_proximus	81.0313075506
UniRef90_A0A0R2ISE1	81.0185185185
UniRef90_A0A0R2ISE1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.0185185185
UniRef90_UPI000DD489EB	80.9580634163
UniRef90_UPI000DD489EB|g__Vagococcus.s__Vagococcus_proximus	80.9580634163
UniRef90_A0A2N5JIG5	80.9266401774
UniRef90_A0A2N5JIG5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.9266401774
UniRef90_A0A0R2HV16	80.8080808081
UniRef90_A0A0R2HV16|g__Carnobacterium.s__Carnobacterium_divergens	80.8080808081
UniRef90_A0A502G7S1	80.7560137457
UniRef90_A0A502G7S1|g__Vagococcus.s__Vagococcus_proximus	80.7560137457
UniRef90_J9YEJ1	80.7511737089
UniRef90_J9YEJ1|g__Leuconostoc.s__Leuconostoc_gelidum	80.7511737089
UniRef90_UPI000E748740	80.6884401680
UniRef90_UPI000E748740|g__Carnobacterium.s__Carnobacterium_divergens	80.6884401680
UniRef90_J9YJE0	80.5710738672
UniRef90_J9YJE0|g__Leuconostoc.s__Leuconostoc_gelidum	80.5710738672
UniRef90_A0A4S3LTK2	80.5555555556
UniRef90_A0A4S3LTK2|g__Vagococcus.s__Vagococcus_proximus	80.5555555556
UniRef90_A0A0R2HNG5	80.4597701149
UniRef90_A0A0R2HNG5|g__Carnobacterium.s__Carnobacterium_divergens	80.4597701149
UniRef90_A0A0R2I5J5	80.3816777198
UniRef90_A0A0R2I5J5|g__Carnobacterium.s__Carnobacterium_divergens	80.3816777198
UniRef90_A0A4S3LUV0	80.3418803419
UniRef90_A0A4S3LUV0|g__Vagococcus.s__Vagococcus_proximus	80.3418803419
UniRef90_A0A0R2II24	80.3232221490
UniRef90_A0A0R2II24|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.3232221490
UniRef90_A0A0R2J8J0	80.3212851406
UniRef90_A0A0R2J8J0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.3212851406
UniRef90_A0A0R2JCS0	80.2469135802
UniRef90_A0A0R2JCS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.2469135802
UniRef90_A0A0R2I602	80.1834384113
UniRef90_A0A0R2I602|g__Carnobacterium.s__Carnobacterium_divergens	80.1834384113
UniRef90_A0A0R2I637	80.1526717557
UniRef90_A0A0R2I637|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.1526717557
UniRef90_A0A0R2HYN0	80.1443607206
UniRef90_A0A0R2HYN0|g__Carnobacterium.s__Carnobacterium_divergens	80.1443607206
UniRef90_H2J0Z5	80.1282051282
UniRef90_H2J0Z5|g__Vagococcus.s__Vagococcus_proximus	80.1282051282
UniRef90_A0A0R2I8I5	80.0405268490
UniRef90_A0A0R2I8I5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.0405268490
UniRef90_A0A0R2HVY4	80.0148478099
UniRef90_A0A0R2HVY4|g__Carnobacterium.s__Carnobacterium_divergens	80.0148478099
UniRef90_A0A0R2K789	80.0000000000
UniRef90_A0A0R2K789|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.0000000000
UniRef90_A0A2A2M8J5	79.9220272904
UniRef90_A0A2A2M8J5|g__Vagococcus.s__Vagococcus_proximus	79.9220272904
UniRef90_A0A6M2AZ98	79.8523021059
UniRef90_A0A6M2AZ98|g__Vagococcus.s__Vagococcus_proximus	79.8523021059
UniRef90_A0A0R2I1I0	79.7266514806
UniRef90_A0A0R2I1I0|g__Carnobacterium.s__Carnobacterium_divergens	79.7266514806
UniRef90_I0QQG6	79.7104691937
UniRef90_I0QQG6|g__Vagococcus.s__Vagococcus_proximus	79.7104691937
UniRef90_UPI000E732F1E	79.6616556962
UniRef90_UPI000E732F1E|g__Carnobacterium.s__Carnobacterium_divergens	79.6616556962
UniRef90_J9YHV3	79.6296296296
UniRef90_J9YHV3|g__Leuconostoc.s__Leuconostoc_gelidum	79.6296296296
UniRef90_H2IZX2	79.6130952381
UniRef90_H2IZX2|g__Vagococcus.s__Vagococcus_proximus	79.6130952381
UniRef90_H2IRG1	79.5795795796
UniRef90_H2IRG1|g__Vagococcus.s__Vagococcus_proximus	79.5795795796
UniRef90_A0A0R2HV59	79.4459919530
UniRef90_A0A0R2HV59|g__Carnobacterium.s__Carnobacterium_divergens	79.4459919530
UniRef90_I0QNY5	79.3152963677
UniRef90_I0QNY5|g__Vagococcus.s__Vagococcus_proximus	79.3152963677
UniRef90_A0A2R8A0U8	79.2682926829
UniRef90_A0A2R8A0U8|g__Carnobacterium.s__Carnobacterium_divergens	79.2682926829
UniRef90_A0A0R2I343	79.2079207921
UniRef90_A0A0R2I343|g__Carnobacterium.s__Carnobacterium_divergens	79.2079207921
UniRef90_Q8ZH64	79.1476407915
UniRef90_Q8ZH64|g__Vagococcus.s__Vagococcus_proximus	79.1476407915
UniRef90_A0A0R2HPR2	79.1066450662
UniRef90_A0A0R2HPR2|g__Carnobacterium.s__Carnobacterium_divergens	79.1066450662
UniRef90_A0A2R7ZX93	79.1000407547
UniRef90_A0A2R7ZX93|g__Carnobacterium.s__Carnobacterium_divergens	79.1000407547
UniRef90_A0A2R8A097	79.0960451977
UniRef90_A0A2R8A097|g__Carnobacterium.s__Carnobacterium_divergens	79.0960451977
UniRef90_J9YFS3	79.0378006873
UniRef90_J9YFS3|g__Leuconostoc.s__Leuconostoc_gelidum	79.0378006873
UniRef90_A0A175C9K9	79.0229885057
UniRef90_A0A175C9K9|g__Leuconostoc.s__Leuconostoc_gelidum	79.0229885057
UniRef90_A0A0R2HY91	78.9535458364
UniRef90_A0A0R2HY91|g__Carnobacterium.s__Carnobacterium_divergens	78.9535458364
UniRef90_Q7CJ87	78.9473684211
UniRef90_Q7CJ87|g__Vagococcus.s__Vagococcus_proximus	78.9473684211
UniRef90_A0A0R2HZP8	78.9191501656
UniRef90_A0A0R2HZP8|g__Carnobacterium.s__Carnobacterium_divergens	78.9191501656
UniRef90_A0A0R2HY24	78.8665670485
UniRef90_A0A0R2HY24|g__Carnobacterium.s__Carnobacterium_divergens	78.8665670485
UniRef90_A0A0R2HZ02	78.7878787879
