# Gene Family	A12_Abundance-RPKs
UniRef90_A0A0R2I7K6|g__Carnobacterium.s__Carnobacterium_divergens	25.5707762557
UniRef90_A0A0H3FI21	25.4237288136
UniRef90_A0A0H3FI21|g__Rahnella.s__Rahnella_inusitata	14.1242937853
UniRef90_A0A0H3FI21|g__Vagococcus.s__Vagococcus_proximus	11.2994350282
UniRef90_A0A0R2HW00	25.3292806484
UniRef90_A0A0R2HW00|g__Carnobacterium.s__Carnobacterium_divergens	25.3292806484
UniRef90_A0A0R2HUW5	25.3164556962
UniRef90_A0A0R2HUW5|g__Carnobacterium.s__Carnobacterium_divergens	25.3164556962
UniRef90_A0A085U2U4	25.2873563218
UniRef90_A0A085U2U4|g__Vagococcus.s__Vagococcus_proximus	13.7931034483
UniRef90_A0A085U2U4|g__Rahnella.s__Rahnella_inusitata	11.4942528736
UniRef90_A0A0R2HPS3	25.2672497570
UniRef90_A0A0R2HPS3|g__Carnobacterium.s__Carnobacterium_divergens	25.2672497570
UniRef90_A0A0R2I4B2	25.2525252525
UniRef90_A0A0R2I4B2|g__Carnobacterium.s__Carnobacterium_divergens	25.2525252525
UniRef90_A0A0R2JE43	25.2284775750
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_divergens	18.0212703678
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.2072072072
UniRef90_A0A0R2HZT7	25.2179523495
UniRef90_A0A0R2HZT7|g__Carnobacterium.s__Carnobacterium_divergens	25.2179523495
UniRef90_A0A0R2KMD0	25.0689537915
UniRef90_A0A0R2KMD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.0689537915
UniRef90_A0A0R2J6K5	25.0000000000
UniRef90_A0A0R2J6K5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.0000000000
UniRef90_A0A2N5JEQ7	24.9728555917
UniRef90_A0A2N5JEQ7|g__Carnobacterium.s__Carnobacterium_divergens	19.5439739414
UniRef90_A0A2N5JEQ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.4288816504
UniRef90_A0A0R2I3B8	24.8538011696
UniRef90_A0A0R2I3B8|g__Carnobacterium.s__Carnobacterium_divergens	24.8538011696
UniRef90_A0A0R2I981	24.8538011696
UniRef90_A0A0R2I981|g__Carnobacterium.s__Carnobacterium_divergens	24.8538011696
UniRef90_A0A2R7ZYF1	24.7395833333
UniRef90_A0A2R7ZYF1|g__Carnobacterium.s__Carnobacterium_divergens	24.7395833333
UniRef90_A0A0R2I3E9	24.6478873239
UniRef90_A0A0R2I3E9|g__Carnobacterium.s__Carnobacterium_divergens	24.6478873239
UniRef90_A0A0R2HWG3	24.6192973274
UniRef90_A0A0R2HWG3|g__Carnobacterium.s__Carnobacterium_divergens	24.6192973274
UniRef90_A0A0R2HP85	24.6085011186
UniRef90_A0A0R2HP85|g__Carnobacterium.s__Carnobacterium_divergens	24.6085011186
UniRef90_A0A0R2I651	24.5614035088
UniRef90_A0A0R2I651|g__Carnobacterium.s__Carnobacterium_divergens	24.5614035088
UniRef90_A0A0R2HXC2	24.5447347585
UniRef90_A0A0R2HXC2|g__Carnobacterium.s__Carnobacterium_divergens	24.5447347585
UniRef90_A0A0R2HNT4	24.5098039216
UniRef90_A0A0R2HNT4|g__Carnobacterium.s__Carnobacterium_divergens	24.5098039216
UniRef90_A0A1X0WF39	24.4821092279
UniRef90_A0A1X0WF39|g__Vagococcus.s__Vagococcus_proximus	13.1826741996
UniRef90_A0A1X0WF39|g__Rahnella.s__Rahnella_inusitata	11.2994350282
UniRef90_A0A0R2HV71	24.4648318043
UniRef90_A0A0R2HV71|g__Carnobacterium.s__Carnobacterium_divergens	24.4648318043
UniRef90_A0A0R2JFW8	24.4473768729
UniRef90_A0A0R2JFW8|g__Carnobacterium.s__Carnobacterium_divergens	20.6422018349
UniRef90_A0A0R2JFW8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.8051750381
UniRef90_UPI000E71C1EF	24.3902439024
UniRef90_UPI000E71C1EF|g__Carnobacterium.s__Carnobacterium_divergens	24.3902439024
UniRef90_UPI0007F3EE1B	24.3902439024
UniRef90_UPI0007F3EE1B|g__Carnobacterium.s__Carnobacterium_divergens	24.3902439024
UniRef90_A0A0R2HVE4	24.3204577969
UniRef90_A0A0R2HVE4|g__Carnobacterium.s__Carnobacterium_divergens	24.3204577969
UniRef90_A0A0R2HZ83	24.1228070175
UniRef90_A0A0R2HZ83|g__Carnobacterium.s__Carnobacterium_divergens	24.1228070175
UniRef90_A0A0R2HYN7	24.0576100550
UniRef90_A0A0R2HYN7|g__Carnobacterium.s__Carnobacterium_divergens	24.0576100550
UniRef90_A0A0R2I091	24.0000000000
UniRef90_A0A0R2I091|g__Carnobacterium.s__Carnobacterium_divergens	24.0000000000
UniRef90_A0A0R2HQ75	23.9651416122
UniRef90_A0A0R2HQ75|g__Carnobacterium.s__Carnobacterium_divergens	23.9651416122
UniRef90_A0A0R2HMX4	23.9463601533
UniRef90_A0A0R2HMX4|g__Carnobacterium.s__Carnobacterium_divergens	23.9463601533
UniRef90_A0A2N5JGA8	23.8730158730
UniRef90_A0A2N5JGA8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8730158730
UniRef90_A0A0R2HZ72	23.8374364986
UniRef90_A0A0R2HZ72|g__Carnobacterium.s__Carnobacterium_divergens	23.8374364986
UniRef90_A0A0R2HWX7	23.8095238095
UniRef90_A0A0R2HWX7|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2HNP2	23.8095238095
UniRef90_A0A0R2HNP2|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2HY88	23.8095238095
UniRef90_A0A0R2HY88|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A2L1UQE0	23.8095238095
UniRef90_A0A2L1UQE0|g__Rahnella.s__Rahnella_inusitata	23.8095238095
UniRef90_K8EJH7	23.8095238095
UniRef90_K8EJH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A0R2HPM9	23.8095238095
UniRef90_A0A0R2HPM9|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2HNK7	23.7358101135
UniRef90_A0A0R2HNK7|g__Carnobacterium.s__Carnobacterium_divergens	23.7358101135
UniRef90_A0A7H4PA63	23.7247924081
UniRef90_A0A7H4PA63|g__Rahnella.s__Rahnella_inusitata	13.0486358244
UniRef90_A0A7H4PA63|g__Vagococcus.s__Vagococcus_proximus	10.6761565836
UniRef90_A0A0R2HYY2	23.6686390533
UniRef90_A0A0R2HYY2|g__Carnobacterium.s__Carnobacterium_divergens	23.6686390533
UniRef90_A0A0R2I6B7	23.6286919831
UniRef90_A0A0R2I6B7|g__Carnobacterium.s__Carnobacterium_divergens	23.6286919831
UniRef90_A0A0R2HNU5	23.5988200590
UniRef90_A0A0R2HNU5|g__Carnobacterium.s__Carnobacterium_divergens	23.5988200590
UniRef90_A0A4P8SMK1	23.5934664247
UniRef90_A0A4P8SMK1|g__Rahnella.s__Rahnella_inusitata	13.3091349062
UniRef90_A0A4P8SMK1|g__Vagococcus.s__Vagococcus_proximus	10.2843315185
UniRef90_A0A0R2HZ12	23.5342987418
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_divergens	17.6600441501
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.8742545917
UniRef90_A0A0R2HS17	23.5294117647
UniRef90_A0A0R2HS17|g__Carnobacterium.s__Carnobacterium_divergens	23.5294117647
UniRef90_A0A0R2HX80	23.5294117647
UniRef90_A0A0R2HX80|g__Carnobacterium.s__Carnobacterium_divergens	23.5294117647
UniRef90_A0A0R2HWN6	23.4766312960
UniRef90_A0A0R2HWN6|g__Carnobacterium.s__Carnobacterium_divergens	23.4766312960
UniRef90_A0A0R2HXE4	23.4741784038
UniRef90_A0A0R2HXE4|g__Carnobacterium.s__Carnobacterium_divergens	23.4741784038
UniRef90_A0A2N5JIA6	23.4567901235
UniRef90_A0A2N5JIA6|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A2N5JIA6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.2345679012
UniRef90_A0A0R2HQ08	23.3644859813
UniRef90_A0A0R2HQ08|g__Carnobacterium.s__Carnobacterium_divergens	23.3644859813
UniRef90_A0A0R2J2A4	23.3602875112
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_divergens	18.8679245283
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.4923629829
UniRef90_A0A0R2HUC4	23.2945091514
UniRef90_A0A0R2HUC4|g__Carnobacterium.s__Carnobacterium_divergens	23.2945091514
UniRef90_A0A0R2I3K6	23.2558139535
UniRef90_A0A0R2I3K6|g__Carnobacterium.s__Carnobacterium_divergens	23.2558139535
UniRef90_A0A2N5JHD6	23.2558139535
UniRef90_A0A2N5JHD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.2558139535
UniRef90_A0A0R2HY38	23.1239092496
UniRef90_A0A0R2HY38|g__Carnobacterium.s__Carnobacterium_divergens	23.1239092496
UniRef90_A0A0R2HW31	23.0680507497
UniRef90_A0A0R2HW31|g__Carnobacterium.s__Carnobacterium_divergens	23.0680507497
UniRef90_A0A0R2I7P8	23.0680507497
UniRef90_A0A0R2I7P8|g__Carnobacterium.s__Carnobacterium_divergens	23.0680507497
UniRef90_A0A0R2HPF3	22.9885057471
UniRef90_A0A0R2HPF3|g__Carnobacterium.s__Carnobacterium_divergens	22.9885057471
UniRef90_A0A0R2HZG4	22.8758169935
UniRef90_A0A0R2HZG4|g__Carnobacterium.s__Carnobacterium_divergens	22.8758169935
UniRef90_A0A2R8A0M9	22.8452751817
UniRef90_A0A2R8A0M9|g__Carnobacterium.s__Carnobacterium_divergens	22.8452751817
UniRef90_A0AA41BVH0	22.8108903606
UniRef90_A0AA41BVH0|g__Vagococcus.s__Vagococcus_proximus	13.2450331126
UniRef90_A0AA41BVH0|g__Rahnella.s__Rahnella_inusitata	9.5658572480
UniRef90_H2ISR5	22.7920227920
UniRef90_H2ISR5|g__Rahnella.s__Rahnella_inusitata	14.2450142450
UniRef90_H2ISR5|g__Vagococcus.s__Vagococcus_proximus	8.5470085470
UniRef90_A0A0R2HP21	22.5241472311
UniRef90_A0A0R2HP21|g__Carnobacterium.s__Carnobacterium_divergens	22.5241472311
UniRef90_UPI002909763B	22.5225225225
UniRef90_UPI002909763B|g__Rahnella.s__Rahnella_inusitata	13.5135135135
UniRef90_UPI002909763B|g__Vagococcus.s__Vagococcus_proximus	9.0090090090
UniRef90_A0A0R2I6K3	22.4948875256
UniRef90_A0A0R2I6K3|g__Carnobacterium.s__Carnobacterium_divergens	22.4948875256
UniRef90_A0A0R2HPF0	22.4466891134
UniRef90_A0A0R2HPF0|g__Carnobacterium.s__Carnobacterium_divergens	22.4466891134
UniRef90_A0A0R2HNY6	22.3880597015
UniRef90_A0A0R2HNY6|g__Carnobacterium.s__Carnobacterium_divergens	22.3880597015
UniRef90_H2IQH3	22.3713646532
UniRef90_H2IQH3|g__Rahnella.s__Rahnella_inusitata	11.1856823266
UniRef90_H2IQH3|g__Vagococcus.s__Vagococcus_proximus	11.1856823266
UniRef90_A0A0R2I330	22.3463687151
UniRef90_A0A0R2I330|g__Carnobacterium.s__Carnobacterium_divergens	22.3463687151
UniRef90_A0A0R2I6L2	22.2897669706
UniRef90_A0A0R2I6L2|g__Carnobacterium.s__Carnobacterium_divergens	22.2897669706
UniRef90_A0A0R2HVA6	22.2758919478
UniRef90_A0A0R2HVA6|g__Carnobacterium.s__Carnobacterium_divergens	22.2758919478
UniRef90_A0A0R2HN43	22.2701149425
UniRef90_A0A0R2HN43|g__Carnobacterium.s__Carnobacterium_divergens	22.2701149425
UniRef90_A0A2R8A1V1	22.2222222222
UniRef90_A0A2R8A1V1|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A0R2HNI8	22.2222222222
UniRef90_A0A0R2HNI8|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A0R2HWJ9	22.0797720798
UniRef90_A0A0R2HWJ9|g__Carnobacterium.s__Carnobacterium_divergens	22.0797720798
UniRef90_A0A0R2HXZ3	22.0588235294
UniRef90_A0A0R2HXZ3|g__Carnobacterium.s__Carnobacterium_divergens	22.0588235294
UniRef90_A0A2N5JJS0	21.9966159052
UniRef90_A0A2N5JJS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9966159052
UniRef90_A0A0R2KJE6	21.9780219780
UniRef90_A0A0R2KJE6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9780219780
UniRef90_A0A0R2HNA5	21.9560878244
UniRef90_A0A0R2HNA5|g__Carnobacterium.s__Carnobacterium_divergens	21.9560878244
UniRef90_A0A0T9ULC8	21.9298245614
UniRef90_A0A0T9ULC8|g__Rahnella.s__Rahnella_inusitata	13.1578947368
UniRef90_A0A0T9ULC8|g__Vagococcus.s__Vagococcus_proximus	8.7719298246
UniRef90_A0A2N5JIE0	21.8855218855
UniRef90_A0A2N5JIE0|g__Carnobacterium.s__Carnobacterium_divergens	16.8350168350
UniRef90_A0A2N5JIE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.0505050505
UniRef90_A0A0R2J8N2	21.8165887850
UniRef90_A0A0R2J8N2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.8165887850
UniRef90_A0A0R2JDP8	21.7755443886
UniRef90_A0A0R2JDP8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.7755443886
UniRef90_Q8ZBN1	21.7530390275
UniRef90_Q8ZBN1|g__Vagococcus.s__Vagococcus_proximus	12.7959053103
UniRef90_Q8ZBN1|g__Rahnella.s__Rahnella_inusitata	8.9571337172
UniRef90_A0A0R2J9Y6	21.7391304348
UniRef90_A0A0R2J9Y6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.7391304348
UniRef90_A0A1W5DI74	21.7391304348
UniRef90_A0A1W5DI74|g__Rahnella.s__Rahnella_inusitata	14.4927536232
UniRef90_A0A1W5DI74|g__Vagococcus.s__Vagococcus_proximus	7.2463768116
UniRef90_A0A0R2HYH6	21.6216216216
UniRef90_A0A0R2HYH6|g__Carnobacterium.s__Carnobacterium_divergens	21.6216216216
UniRef90_A0A0R2HXK2	21.5833733014
UniRef90_A0A0R2HXK2|g__Carnobacterium.s__Carnobacterium_divergens	21.5833733014
UniRef90_A0A0R2HNZ8	21.5827338129
UniRef90_A0A0R2HNZ8|g__Carnobacterium.s__Carnobacterium_divergens	21.5827338129
UniRef90_A0A0R2HZ98	21.5517241379
UniRef90_A0A0R2HZ98|g__Carnobacterium.s__Carnobacterium_divergens	21.5517241379
UniRef90_A0A0R2HXV0	21.5053763441
UniRef90_A0A0R2HXV0|g__Carnobacterium.s__Carnobacterium_divergens	21.5053763441
UniRef90_A0A0R2HYC8	21.5053763441
UniRef90_A0A0R2HYC8|g__Carnobacterium.s__Carnobacterium_divergens	21.5053763441
UniRef90_A0A2N5JGM2	21.5053763441
UniRef90_A0A2N5JGM2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.5053763441
UniRef90_A0A2N5JHN9	21.5053763441
UniRef90_A0A2N5JHN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.5053763441
UniRef90_A0A0R2I6X1	21.4752567694
UniRef90_A0A0R2I6X1|g__Carnobacterium.s__Carnobacterium_divergens	21.4752567694
UniRef90_A0A0R2K6H8	21.4067278287
UniRef90_A0A0R2K6H8|g__Carnobacterium.s__Carnobacterium_divergens	19.8776758410
UniRef90_A0A0R2K6H8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.5290519878
UniRef90_A0A2N5JIH0	21.3680290302
UniRef90_A0A2N5JIH0|g__Carnobacterium.s__Carnobacterium_divergens	13.5332711954
UniRef90_A0A2N5JIH0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.8347578348
UniRef90_A0A0R2HYD7	21.3288298331
UniRef90_A0A0R2HYD7|g__Carnobacterium.s__Carnobacterium_divergens	21.3288298331
UniRef90_A0A2R8A0K4	21.3178294574
UniRef90_A0A2R8A0K4|g__Carnobacterium.s__Carnobacterium_divergens	21.3178294574
UniRef90_A0A0R2HV10	21.3128729753
UniRef90_A0A0R2HV10|g__Carnobacterium.s__Carnobacterium_divergens	21.3128729753
UniRef90_A0A4S3LLR1	21.3089802131
UniRef90_A0A4S3LLR1|g__Vagococcus.s__Vagococcus_proximus	12.1765601218
UniRef90_A0A4S3LLR1|g__Rahnella.s__Rahnella_inusitata	9.1324200913
UniRef90_A0A0R2IB21	21.2872323469
UniRef90_A0A0R2IB21|g__Carnobacterium.s__Carnobacterium_divergens	15.2449362744
UniRef90_A0A0R2IB21|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.0422960725
UniRef90_A0A0R2HX03	21.2014134276
UniRef90_A0A0R2HX03|g__Carnobacterium.s__Carnobacterium_divergens	21.2014134276
UniRef90_A0A0R2K6X7	21.1946050096
UniRef90_A0A0R2K6X7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.1946050096
UniRef90_A0A0R2HPA6	21.0526315789
UniRef90_A0A0R2HPA6|g__Carnobacterium.s__Carnobacterium_divergens	21.0526315789
UniRef90_A0A0R2I9G8	21.0084033613
UniRef90_A0A0R2I9G8|g__Carnobacterium.s__Carnobacterium_divergens	21.0084033613
UniRef90_A0A0R2HYP1	20.9973753281
UniRef90_A0A0R2HYP1|g__Carnobacterium.s__Carnobacterium_divergens	20.9973753281
UniRef90_A0A0R2I5Z5	20.8926875594
UniRef90_A0A0R2I5Z5|g__Carnobacterium.s__Carnobacterium_divergens	20.8926875594
UniRef90_A0A0R2I168	20.8333333333
UniRef90_A0A0R2I168|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A0R2HYA7	20.8333333333
UniRef90_A0A0R2HYA7|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A0R2HUK0	20.8333333333
UniRef90_A0A0R2HUK0|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A0R2HPB6	20.7890447026
UniRef90_A0A0R2HPB6|g__Carnobacterium.s__Carnobacterium_divergens	20.7890447026
UniRef90_A0A0R2HNK3	20.7429387845
UniRef90_A0A0R2HNK3|g__Carnobacterium.s__Carnobacterium_divergens	20.7429387845
UniRef90_A0A0R2I416	20.7039337474
UniRef90_A0A0R2I416|g__Carnobacterium.s__Carnobacterium_divergens	20.7039337474
UniRef90_A0A0R2HPL3	20.6718346253
UniRef90_A0A0R2HPL3|g__Carnobacterium.s__Carnobacterium_divergens	20.6718346253
UniRef90_A0A0R2I5F7	20.6590436315
UniRef90_A0A0R2I5F7|g__Carnobacterium.s__Carnobacterium_divergens	20.6590436315
UniRef90_A0A0R2HW40	20.6572769953
UniRef90_A0A0R2HW40|g__Carnobacterium.s__Carnobacterium_divergens	20.6572769953
UniRef90_A0A0R2HXX0	20.5479452055
UniRef90_A0A0R2HXX0|g__Carnobacterium.s__Carnobacterium_divergens	20.5479452055
UniRef90_A0A0R2I545	20.5479452055
UniRef90_A0A0R2I545|g__Carnobacterium.s__Carnobacterium_divergens	20.5479452055
UniRef90_A0A0R2HTD7	20.5128205128
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	20.5128205128
UniRef90_A0A0R2HMS8	20.4678362573
UniRef90_A0A0R2HMS8|g__Carnobacterium.s__Carnobacterium_divergens	20.4678362573
UniRef90_A0A0R2HWN1	20.4498977505
UniRef90_A0A0R2HWN1|g__Carnobacterium.s__Carnobacterium_divergens	20.4498977505
UniRef90_A0A0R2HYA8	20.3252032520
UniRef90_A0A0R2HYA8|g__Carnobacterium.s__Carnobacterium_divergens	20.3252032520
UniRef90_A0A0R2I146	20.3252032520
UniRef90_A0A0R2I146|g__Carnobacterium.s__Carnobacterium_divergens	20.3252032520
UniRef90_A0A0R2K8U9	20.2898550725
UniRef90_A0A0R2K8U9|g__Carnobacterium.s__Carnobacterium_divergens	20.2898550725
UniRef90_A0A0R2HW30	20.2715398600
UniRef90_A0A0R2HW30|g__Carnobacterium.s__Carnobacterium_divergens	20.2715398600
UniRef90_A0A0R2HY74	20.2702702703
UniRef90_A0A0R2HY74|g__Carnobacterium.s__Carnobacterium_divergens	20.2702702703
UniRef90_A0A085U9A1	20.2231520223
UniRef90_A0A085U9A1|g__Vagococcus.s__Vagococcus_proximus	13.2496513250
UniRef90_A0A085U9A1|g__Rahnella.s__Rahnella_inusitata	6.9735006974
UniRef90_A0A0R2HZ78	20.2020202020
UniRef90_A0A0R2HZ78|g__Carnobacterium.s__Carnobacterium_divergens	20.2020202020
UniRef90_A0A0R2HZG8	20.2020202020
UniRef90_A0A0R2HZG8|g__Carnobacterium.s__Carnobacterium_divergens	20.2020202020
UniRef90_A0A0R2HWK2	20.1342281879
UniRef90_A0A0R2HWK2|g__Carnobacterium.s__Carnobacterium_divergens	20.1342281879
UniRef90_A0A0R2J1V8	20.0501253133
UniRef90_A0A0R2J1V8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.0501253133
UniRef90_A0A0R2HMR1	20.0364298725
UniRef90_A0A0R2HMR1|g__Carnobacterium.s__Carnobacterium_divergens	20.0364298725
UniRef90_A0A0R2HQM9	20.0320512821
UniRef90_A0A0R2HQM9|g__Carnobacterium.s__Carnobacterium_divergens	20.0320512821
UniRef90_K8EHQ8	20.0000000000
UniRef90_K8EHQ8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.0000000000
UniRef90_A0A0R2HXS7	19.9907019991
UniRef90_A0A0R2HXS7|g__Carnobacterium.s__Carnobacterium_divergens	19.9907019991
UniRef90_A0A0R2HNP3	19.9818346957
UniRef90_A0A0R2HNP3|g__Carnobacterium.s__Carnobacterium_divergens	19.9818346957
UniRef90_A0A0R2HNV6	19.9430199430
UniRef90_A0A0R2HNV6|g__Carnobacterium.s__Carnobacterium_divergens	19.9430199430
UniRef90_A0A0R2HN92	19.9004975124
UniRef90_A0A0R2HN92|g__Carnobacterium.s__Carnobacterium_divergens	19.9004975124
UniRef90_A0A0R2HPX2	19.9004975124
UniRef90_A0A0R2HPX2|g__Carnobacterium.s__Carnobacterium_divergens	19.9004975124
UniRef90_A0A0R2HP29	19.8776758410
UniRef90_A0A0R2HP29|g__Carnobacterium.s__Carnobacterium_divergens	19.8776758410
UniRef90_A0A0R2I7G1	19.8019801980
UniRef90_A0A0R2I7G1|g__Carnobacterium.s__Carnobacterium_divergens	19.8019801980
UniRef90_A0A0R2HVP0	19.7941409343
UniRef90_A0A0R2HVP0|g__Carnobacterium.s__Carnobacterium_divergens	19.7941409343
UniRef90_A0A0R2I812	19.7368421053
UniRef90_A0A0R2I812|g__Carnobacterium.s__Carnobacterium_divergens	19.7368421053
UniRef90_A0A0R2JJL6	19.7238658777
UniRef90_A0A0R2JJL6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.7238658777
UniRef90_A0A0R2J9M7	19.6833680200
UniRef90_A0A0R2J9M7|g__Carnobacterium.s__Carnobacterium_divergens	15.1171579743
UniRef90_A0A0R2J9M7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.5662100457
UniRef90_A0A0R2I4H5	19.6523053666
UniRef90_A0A0R2I4H5|g__Carnobacterium.s__Carnobacterium_divergens	19.6523053666
UniRef90_A0A0R2HVW2	19.6078431373
UniRef90_A0A0R2HVW2|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A2R8A0I4	19.6078431373
UniRef90_A0A2R8A0I4|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A0R2HS33	19.6078431373
UniRef90_A0A0R2HS33|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A0R2ISG1	19.6078431373
UniRef90_A0A0R2ISG1|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A1JPP1	19.6078431373
UniRef90_A1JPP1|g__Rahnella.s__Rahnella_inusitata	15.6862745098
UniRef90_A1JPP1|g__Vagococcus.s__Vagococcus_proximus	3.9215686275
UniRef90_A0A0R2HZ15	19.6078431373
UniRef90_A0A0R2HZ15|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A0R2HVK8	19.5402298851
UniRef90_A0A0R2HVK8|g__Carnobacterium.s__Carnobacterium_divergens	19.5402298851
UniRef90_A0A0R2I844	19.5160031226
UniRef90_A0A0R2I844|g__Carnobacterium.s__Carnobacterium_divergens	19.5160031226
UniRef90_H2IVV5	19.4174757282
UniRef90_H2IVV5|g__Rahnella.s__Rahnella_inusitata	16.1812297735
UniRef90_H2IVV5|g__Vagococcus.s__Vagococcus_proximus	3.2362459547
UniRef90_A0A0R2HP90	19.3236714976
UniRef90_A0A0R2HP90|g__Carnobacterium.s__Carnobacterium_divergens	19.3236714976
UniRef90_A0A6M2BB18	19.3236714976
UniRef90_A0A6M2BB18|g__Rahnella.s__Rahnella_inusitata	14.4927536232
UniRef90_A0A6M2BB18|g__Vagococcus.s__Vagococcus_proximus	4.8309178744
UniRef90_A0A0R2I2S6	19.3089430894
UniRef90_A0A0R2I2S6|g__Carnobacterium.s__Carnobacterium_divergens	19.3089430894
UniRef90_A0A0R2HQ23	19.2719486081
UniRef90_A0A0R2HQ23|g__Carnobacterium.s__Carnobacterium_divergens	19.2719486081
UniRef90_A0A0R2HNJ3	19.2644483363
UniRef90_A0A0R2HNJ3|g__Carnobacterium.s__Carnobacterium_divergens	19.2644483363
UniRef90_A0A0R2JA86	19.2592592593
UniRef90_A0A0R2JA86|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.2592592593
UniRef90_A0A0R2HWA9	19.2307692308
UniRef90_A0A0R2HWA9|g__Carnobacterium.s__Carnobacterium_divergens	19.2307692308
UniRef90_A0A0R2I1U2	19.2307692308
UniRef90_A0A0R2I1U2|g__Carnobacterium.s__Carnobacterium_divergens	19.2307692308
UniRef90_A0A0R2HPN8	19.1846522782
UniRef90_A0A0R2HPN8|g__Carnobacterium.s__Carnobacterium_divergens	19.1846522782
UniRef90_A0A0R2HPF2	19.1780821918
UniRef90_A0A0R2HPF2|g__Carnobacterium.s__Carnobacterium_divergens	19.1780821918
UniRef90_A0A0R2HYQ9	19.1570881226
UniRef90_A0A0R2HYQ9|g__Carnobacterium.s__Carnobacterium_divergens	19.1570881226
UniRef90_A0A0R2I388	19.1256830601
UniRef90_A0A0R2I388|g__Carnobacterium.s__Carnobacterium_divergens	19.1256830601
UniRef90_A0A0R2HP67	19.1173192022
UniRef90_A0A0R2HP67|g__Carnobacterium.s__Carnobacterium_divergens	19.1173192022
UniRef90_A0A0R2HWG4	19.0809467963
UniRef90_A0A0R2HWG4|g__Carnobacterium.s__Carnobacterium_divergens	19.0809467963
UniRef90_A0A0R2HMR2	19.0476190476
UniRef90_A0A0R2HMR2|g__Carnobacterium.s__Carnobacterium_divergens	19.0476190476
UniRef90_K8E622	19.0476190476
UniRef90_K8E622|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.0476190476
UniRef90_A0A0R2HW92	18.9768976898
UniRef90_A0A0R2HW92|g__Carnobacterium.s__Carnobacterium_divergens	18.9768976898
UniRef90_A0A0R2HXU6	18.9393939394
UniRef90_A0A0R2HXU6|g__Carnobacterium.s__Carnobacterium_divergens	18.9393939394
UniRef90_A0AA50DH19	18.9393939394
UniRef90_A0AA50DH19|g__Rahnella.s__Rahnella_inusitata	11.3636363636
