# Gene Family	A20_Abundance-RPKs
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	679.7406816292
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	199.6442002737
UniRef90_A0A0R2HY92	868.8824836366
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	715.8770191557
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	153.0054644809
UniRef90_A0A0R2JJ64	867.5580499615
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	743.6264260299
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.9316239316
UniRef90_A0A0R2I4L0	863.8252777640
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	863.8252777640
UniRef90_A0A2R8A1D2	840.0000000000
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	840.0000000000
UniRef90_Q03W83	838.3838383838
UniRef90_Q03W83|g__Leuconostoc.s__Leuconostoc_gelidum	838.3838383838
UniRef90_Q839Y4	837.4404475189
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	711.0029912852
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	126.4374562337
UniRef90_A0A0R2JCR5	831.8906149641
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	603.9289909374
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	227.9616240267
UniRef90_B1MW06	825.8732361786
UniRef90_B1MW06|g__Leuconostoc.s__Leuconostoc_gelidum	825.8732361786
UniRef90_A0A0R2IMN2	824.3275752078
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	637.8410887213
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	186.4864864865
UniRef90_A0A484ZC93	798.4646939945
UniRef90_A0A484ZC93|g__Vagococcus.s__Vagococcus_proximus	798.4646939945
UniRef90_Q03ZP5	796.3875205255
UniRef90_Q03ZP5|g__Leuconostoc.s__Leuconostoc_gelidum	796.3875205255
UniRef90_A0A0R2HUG0	781.0768291538
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	781.0768291538
UniRef90_A0A0R2HPP8	774.1085207993
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	774.1085207993
UniRef90_A0A0R2K6G5	767.2662227964
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	767.2662227964
UniRef90_P0A7R9	765.1096956829
UniRef90_P0A7R9|g__Vagococcus.s__Vagococcus_proximus	765.1096956829
UniRef90_P0ADY3	764.3211393211
UniRef90_P0ADY3|g__Vagococcus.s__Vagococcus_proximus	764.3211393211
UniRef90_K0DBC7	759.1873806743
UniRef90_K0DBC7|g__Leuconostoc.s__Leuconostoc_gelidum	759.1873806743
UniRef90_J9YLB7	750.9916186066
UniRef90_J9YLB7|g__Leuconostoc.s__Leuconostoc_gelidum	750.9916186066
UniRef90_A0A0R2HXP5	737.0911076915
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	737.0911076915
UniRef90_A0A0R2J7C5	733.9781476914
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	644.2810146798
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	89.6971330116
UniRef90_A0A0R2J6S9	731.7645837269
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	624.9406915602
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	106.8238921668
UniRef90_D5T2U0	722.9400942839
UniRef90_D5T2U0|g__Leuconostoc.s__Leuconostoc_gelidum	722.9400942839
UniRef90_Q8ZJ93	722.2454348499
UniRef90_Q8ZJ93|g__Vagococcus.s__Vagococcus_proximus	722.2454348499
UniRef90_A0A0R2J9R2	717.7871482387
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	559.1077020193
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	158.6794462194
UniRef90_A0A377DBF2	716.6841004184
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	716.6841004184
UniRef90_D5T404	716.0833928511
UniRef90_D5T404|g__Leuconostoc.s__Leuconostoc_gelidum	716.0833928511
UniRef90_A0A0R2IMT3	708.5939020578
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	708.5939020578
UniRef90_A0A2R8A488	705.2947052947
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	705.2947052947
UniRef90_A4WFA3	704.9252071600
UniRef90_A4WFA3|g__Vagococcus.s__Vagococcus_proximus	704.9252071600
UniRef90_A8AQM1	704.6771079168
UniRef90_A8AQM1|g__Vagococcus.s__Vagococcus_proximus	704.6771079168
UniRef90_A0A0R2HPP6	700.2880797936
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	531.6403343202
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	168.6477454734
UniRef90_P50889	696.1652766254
UniRef90_P50889|g__Leuconostoc.s__Leuconostoc_gelidum	696.1652766254
UniRef90_B1MY04	691.8263233079
UniRef90_B1MY04|g__Leuconostoc.s__Leuconostoc_gelidum	691.8263233079
UniRef90_Q03W87	691.0569105691
UniRef90_Q03W87|g__Leuconostoc.s__Leuconostoc_gelidum	691.0569105691
UniRef90_A0A0R2KEQ3	687.6565801799
UniRef90_A0A0R2KEQ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	687.6565801799
UniRef90_F4BQI7	686.7898903574
UniRef90_F4BQI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	686.7898903574
UniRef90_A0A0R2HVR4	682.1526833407
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	682.1526833407
UniRef90_Q03ZM9	678.2407407407
UniRef90_Q03ZM9|g__Leuconostoc.s__Leuconostoc_gelidum	678.2407407407
UniRef90_A0A0R2I964	675.3976179127
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	551.9158365362
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.4817813765
UniRef90_A0A0R2HUC3	672.9957805907
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	672.9957805907
UniRef90_Q8ZJA4	666.7403477748
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	666.7403477748
UniRef90_J9YK89	666.7096663227
UniRef90_J9YK89|g__Leuconostoc.s__Leuconostoc_gelidum	666.7096663227
UniRef90_D5T3F7	666.6666666667
UniRef90_D5T3F7|g__Leuconostoc.s__Leuconostoc_gelidum	666.6666666667
UniRef90_A0A0R2I0Z9	661.8292788000
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	661.8292788000
UniRef90_K8E502	661.5532780078
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	634.4214950620
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.1317829457
UniRef90_A0A2X2EDT7	654.7619047619
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	654.7619047619
UniRef90_B1MVU1	652.9446616898
UniRef90_B1MVU1|g__Leuconostoc.s__Leuconostoc_gelidum	652.9446616898
UniRef90_B1MVU3	652.1088050018
UniRef90_B1MVU3|g__Leuconostoc.s__Leuconostoc_gelidum	652.1088050018
UniRef90_A0A0U3P9T3	651.2345679012
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	492.2839506173
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	158.9506172840
UniRef90_A0AA40X769	644.8141278306
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	644.8141278306
UniRef90_A0A0R2I8M9	629.8562504704
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	629.8562504704
UniRef90_A0A0R2HVS4	624.2721737005
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	624.2721737005
UniRef90_A0A0R2HRF7	623.8323080428
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	623.8323080428
UniRef90_A0A0R2HNG1	622.6587134454
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	622.6587134454
UniRef90_A0A377KFS1	621.0793930127
UniRef90_A0A377KFS1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	621.0793930127
UniRef90_A0A0R2HWS4	611.4856429463
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	611.4856429463
UniRef90_Q03ZM2	609.4276094276
UniRef90_Q03ZM2|g__Leuconostoc.s__Leuconostoc_gelidum	609.4276094276
UniRef90_Q03ZP4	608.3855184609
UniRef90_Q03ZP4|g__Leuconostoc.s__Leuconostoc_gelidum	608.3855184609
UniRef90_A0A0R2I4W6	607.9867439934
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	607.9867439934
UniRef90_A0A0R2I131	606.5590374809
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	606.5590374809
UniRef90_B1MVZ7	601.9383869851
UniRef90_B1MVZ7|g__Leuconostoc.s__Leuconostoc_gelidum	601.9383869851
UniRef90_A0A0R2JFB8	600.5706076405
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	514.5710181060
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	85.9995895345
UniRef90_A0A0R2I4J1	587.6160082169
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	587.6160082169
UniRef90_A0A0R2J3G7	586.2176994210
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	512.3260738052
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	73.8916256158
UniRef90_Q7MYG3	584.9462365591
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	584.9462365591
UniRef90_A0A0R2HP30	580.2638835858
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	580.2638835858
UniRef90_A0A0R2J536	576.6183302219
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	510.7581151681
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.8602150538
UniRef90_Q03ZM7	575.0000000000
UniRef90_Q03ZM7|g__Leuconostoc.s__Leuconostoc_gelidum	575.0000000000
UniRef90_A0A0R2HX23	573.1070297271
UniRef90_A0A0R2HX23|g__Carnobacterium.s__Carnobacterium_divergens	573.1070297271
UniRef90_A0A0R2I371	571.4689722043
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	571.4689722043
UniRef90_Q8ZJ90	567.3758865248
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	567.3758865248
UniRef90_H2IRC3	565.7664412284
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	565.7664412284
UniRef90_D5T2F5	565.2173913043
UniRef90_D5T2F5|g__Leuconostoc.s__Leuconostoc_gelidum	565.2173913043
UniRef90_J9YI37	564.1289981496
UniRef90_J9YI37|g__Leuconostoc.s__Leuconostoc_gelidum	564.1289981496
UniRef90_P0AGA2	564.0439029294
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	564.0439029294
UniRef90_A0A0R2HUI4	563.4972112190
UniRef90_A0A0R2HUI4|g__Carnobacterium.s__Carnobacterium_divergens	563.4972112190
UniRef90_A0A0R2HVV6	561.1111111111
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	561.1111111111
UniRef90_O54297	558.6080586081
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	558.6080586081
UniRef90_Q03ZP0	556.7375886525
UniRef90_Q03ZP0|g__Leuconostoc.s__Leuconostoc_gelidum	556.7375886525
UniRef90_A0A2R7ZUA5	555.5555555556
UniRef90_A0A2R7ZUA5|g__Carnobacterium.s__Carnobacterium_divergens	555.5555555556
UniRef90_A0A2R7ZY22	555.5555555556
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	555.5555555556
UniRef90_A0A0R2HW70	553.8973060793
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	553.8973060793
UniRef90_A0A0R2HUU3	552.3809977078
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	485.9204103817
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.4605873261
UniRef90_UPI000D0ABCEB	548.0872372665
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	548.0872372665
UniRef90_A0A0R2KF71	542.9487179487
UniRef90_A0A0R2KF71|g__Carnobacterium.s__Carnobacterium_maltaromaticum	542.9487179487
UniRef90_A0A0R2HVT9	537.9992291893
UniRef90_A0A0R2HVT9|g__Carnobacterium.s__Carnobacterium_divergens	537.9992291893
UniRef90_Q03ZL1	528.4626487569
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	528.4626487569
UniRef90_UPI00244B09DA	528.3118068369
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	528.3118068369
UniRef90_A0A0R2KGX8	527.5999197644
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	451.4409793670
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	76.1589403974
UniRef90_Q8ZFT9	526.8817204301
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	526.8817204301
UniRef90_F4BRF2	523.5772357724
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	523.5772357724
UniRef90_Q03ZP3	521.1267605634
UniRef90_Q03ZP3|g__Leuconostoc.s__Leuconostoc_gelidum	521.1267605634
UniRef90_Q8ZJ99	510.8413325805
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	510.8413325805
UniRef90_A0A062XNU7	508.1972516033
UniRef90_A0A062XNU7|g__Leuconostoc.s__Leuconostoc_gelidum	508.1972516033
UniRef90_P60436	506.6738015703
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	506.6738015703
UniRef90_Q03ZH6	502.5706940874
UniRef90_Q03ZH6|g__Leuconostoc.s__Leuconostoc_gelidum	502.5706940874
UniRef90_A0A0R2HSU6	498.4432234432
UniRef90_A0A0R2HSU6|g__Carnobacterium.s__Carnobacterium_divergens	498.4432234432
UniRef90_A0A0R2I3R4	495.9349593496
UniRef90_A0A0R2I3R4|g__Carnobacterium.s__Carnobacterium_divergens	495.9349593496
UniRef90_A0A0R2KAN7	494.2562466859
UniRef90_A0A0R2KAN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	494.2562466859
UniRef90_A8AHA8	492.9078014184
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	492.9078014184
UniRef90_A0A0R2IX83	492.6826093541
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	368.7262830856
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.9563262685
UniRef90_P66491	490.2202260214
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	490.2202260214
UniRef90_A0A0R2HN63	484.1269841270
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	484.1269841270
UniRef90_Q03ZL9	482.2216618333
UniRef90_Q03ZL9|g__Leuconostoc.s__Leuconostoc_gelidum	482.2216618333
UniRef90_H2ISA5	482.0419121796
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	482.0419121796
UniRef90_A0A0R2HS49	479.4007490637
UniRef90_A0A0R2HS49|g__Carnobacterium.s__Carnobacterium_divergens	479.4007490637
UniRef90_A0A0R2HYI6	477.9048677908
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	477.9048677908
UniRef90_A0A0R2HNG7	473.8166434201
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	360.6857623251
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	113.1308810950
UniRef90_A0A0R2IGL9	473.5356675812
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	402.7202169374
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	70.8154506438
UniRef90_A0A0R2J9S6	466.6931007137
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_divergens	307.7187417394
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	158.9743589744
UniRef90_A0A062XN66	462.2084788972
UniRef90_A0A062XN66|g__Leuconostoc.s__Leuconostoc_gelidum	462.2084788972
UniRef90_Q03ZK4	462.0303756994
UniRef90_Q03ZK4|g__Leuconostoc.s__Leuconostoc_gelidum	462.0303756994
UniRef90_A0A0R2HVK0	461.6071088350
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	461.6071088350
UniRef90_A0A0R2I164	461.0133456479
UniRef90_A0A0R2I164|g__Carnobacterium.s__Carnobacterium_divergens	461.0133456479
UniRef90_A0A0R2HV87	457.8754578755
UniRef90_A0A0R2HV87|g__Carnobacterium.s__Carnobacterium_divergens	457.8754578755
UniRef90_A0A0R2KJF7	456.0191377556
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	405.2121480470
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	50.8069897085
UniRef90_A0A0R2HP91	453.0475739665
UniRef90_A0A0R2HP91|g__Carnobacterium.s__Carnobacterium_divergens	453.0475739665
UniRef90_Q0I0Y8	450.5928853755
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	450.5928853755
UniRef90_A0A0R2HPJ5	450.0043493389
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	450.0043493389
UniRef90_A0A0R2JCW9	445.6653491436
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	445.6653491436
UniRef90_A0A2N5JK07	445.3817514736
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_divergens	387.2200092708
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.1617422028
UniRef90_A4WFB9	444.4754810677
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	444.4754810677
UniRef90_A0A0R2HVD9	442.8741902489
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	442.8741902489
UniRef90_A0A0R2I5Z8	439.7388002964
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	439.7388002964
UniRef90_A0A0R2HY19	439.4754814344
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_divergens	355.1283605910
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.3471208435
UniRef90_A0A0R2K5X4	438.6037129047
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_divergens	376.1013056791
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.5024072255
UniRef90_A0A0R2JBL8	438.2758474397
UniRef90_A0A0R2JBL8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	438.2758474397
UniRef90_A0A0R2HPQ7	435.4118375421
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	435.4118375421
UniRef90_A0A0R2HV58	433.2915570385
UniRef90_A0A0R2HV58|g__Carnobacterium.s__Carnobacterium_divergens	363.7254052336
UniRef90_A0A0R2HV58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.5661518048
UniRef90_A0A0R2J7Y9	432.1083209112
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	388.8984443680
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.2098765432
UniRef90_A0A0R2HUE4	431.4235210642
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	431.4235210642
UniRef90_F4BR45	430.1167964405
UniRef90_F4BR45|g__Carnobacterium.s__Carnobacterium_maltaromaticum	430.1167964405
UniRef90_A0A0R2JCR7	428.1072494464
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	372.5516938909
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.5555555556
UniRef90_Q7CFT4	427.0342988668
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	427.0342988668
UniRef90_Q03V29	424.5869270671
UniRef90_Q03V29|g__Leuconostoc.s__Leuconostoc_gelidum	424.5869270671
UniRef90_W0HXI1	424.2459494903
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	424.2459494903
UniRef90_A0A0R2HP39	423.9130434783
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	423.9130434783
UniRef90_A0A0R2HYJ8	423.0308185378
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	423.0308185378
UniRef90_A0A0R2HPH6	421.7415321608
UniRef90_A0A0R2HPH6|g__Carnobacterium.s__Carnobacterium_divergens	421.7415321608
UniRef90_A0A0R2HYX6	419.7530864198
UniRef90_A0A0R2HYX6|g__Carnobacterium.s__Carnobacterium_divergens	419.7530864198
UniRef90_Q8ZBA7	415.3005464481
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	415.3005464481
UniRef90_P33320	415.0987439001
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	415.0987439001
UniRef90_A0A0R2KJZ4	414.0461912976
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_divergens	333.3352891552
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.7109021424
UniRef90_A0A0R2J8H2	413.8988763523
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_divergens	334.8148115741
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	79.0840647782
UniRef90_Q8ZB84	412.7195017694
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	412.7195017694
UniRef90_A0A0R2K7P2	412.0255169540
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	296.0705480099
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	115.9549689441
UniRef90_A0A0R2I1G9	410.4895652770
UniRef90_A0A0R2I1G9|g__Carnobacterium.s__Carnobacterium_divergens	410.4895652770
UniRef90_A0A0R2J1E8	410.2673027907
UniRef90_A0A0R2J1E8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	410.2673027907
UniRef90_A0A0R2I7G7	407.9938015385
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	407.9938015385
UniRef90_B1MWU3	406.7309492604
UniRef90_B1MWU3|g__Leuconostoc.s__Leuconostoc_gelidum	406.7309492604
UniRef90_P66643	402.5157232704
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	402.5157232704
UniRef90_Q20JV1	400.1910219675
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	212.0343839542
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	188.1566380134
UniRef90_A0A0R2HW32	398.7771966878
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	398.7771966878
UniRef90_A0A0R2I4U2	395.0931646735
UniRef90_A0A0R2I4U2|g__Carnobacterium.s__Carnobacterium_divergens	395.0931646735
UniRef90_A0A0R2I4P8	394.4513158799
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	394.4513158799
UniRef90_A0A0R2HU39	393.9393939394
UniRef90_A0A0R2HU39|g__Carnobacterium.s__Carnobacterium_divergens	393.9393939394
UniRef90_A0A0R2I345	393.8653895116
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	393.8653895116
UniRef90_A0A0R2HY71	393.1705331705
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	393.1705331705
UniRef90_A0A0R2HWZ3	392.5735353699
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	392.5735353699
UniRef90_Q7CFT2	390.4761904762
UniRef90_Q7CFT2|g__Vagococcus.s__Vagococcus_proximus	390.4761904762
UniRef90_A8APV6	390.0709219858
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	390.0709219858
UniRef90_Q03ZN4	388.8888888889
UniRef90_Q03ZN4|g__Leuconostoc.s__Leuconostoc_gelidum	388.8888888889
UniRef90_F4BNX3	387.9796175675
UniRef90_F4BNX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	387.9796175675
UniRef90_A0A0R2HWF4	387.5432525952
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	387.5432525952
UniRef90_A0A0R2HNA6	385.9838037304
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	385.9838037304
UniRef90_A0A0R2HN06	383.6959244129
UniRef90_A0A0R2HN06|g__Carnobacterium.s__Carnobacterium_divergens	383.6959244129
UniRef90_Q46313	382.7160493827
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	382.7160493827
UniRef90_A0A0R2HYI1	382.5950917017
UniRef90_A0A0R2HYI1|g__Carnobacterium.s__Carnobacterium_divergens	382.5950917017
UniRef90_A0A0R2I6G8	382.1151441783
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	382.1151441783
UniRef90_A0A0R2HVF0	380.9712724021
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	380.9712724021
UniRef90_K8E5L2	380.3252137860
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_divergens	298.0932020385
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	82.2320117474
UniRef90_A0A0R2J203	379.4111582420
UniRef90_A0A0R2J203|g__Carnobacterium.s__Carnobacterium_maltaromaticum	379.4111582420
UniRef90_Q03V27	379.1671492549
UniRef90_Q03V27|g__Leuconostoc.s__Leuconostoc_gelidum	379.1671492549
UniRef90_A0A0R2J1T9	377.6505115922
UniRef90_A0A0R2J1T9|g__Carnobacterium.s__Carnobacterium_divergens	312.2496677104
UniRef90_A0A0R2J1T9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.4008438819
UniRef90_K8E1Z1	375.9878419453
UniRef90_K8E1Z1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	375.9878419453
