# Gene Family	A19_Abundance-RPKs
UniRef90_A0A0R2HNZ8|g__Carnobacterium.s__Carnobacterium_divergens	146.2829736211
UniRef90_H2IUZ5	145.8333333333
UniRef90_H2IUZ5|g__Vagococcus.s__Vagococcus_proximus	145.8333333333
UniRef90_A0A0R2HNY4	145.6363130924
UniRef90_A0A0R2HNY4|g__Carnobacterium.s__Carnobacterium_divergens	145.6363130924
UniRef90_A0A0R2HXA3	144.7721179625
UniRef90_A0A0R2HXA3|g__Carnobacterium.s__Carnobacterium_divergens	144.7721179625
UniRef90_A0A0R2JAB3	144.6786082142
UniRef90_A0A0R2JAB3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	144.6786082142
UniRef90_A0A0R2HXF3	144.0329218107
UniRef90_A0A0R2HXF3|g__Carnobacterium.s__Carnobacterium_divergens	131.6872427984
UniRef90_A0A0R2HXF3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.3456790123
UniRef90_A0A0R2I8K6	143.3691756272
UniRef90_A0A0R2I8K6|g__Carnobacterium.s__Carnobacterium_divergens	143.3691756272
UniRef90_A0A0R2HXI7	142.8634400071
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	142.8634400071
UniRef90_A0A175C8S1	142.8571428571
UniRef90_A0A175C8S1|g__Leuconostoc.s__Leuconostoc_gelidum	142.8571428571
UniRef90_A0A0R2I981	141.8128654971
UniRef90_A0A0R2I981|g__Carnobacterium.s__Carnobacterium_divergens	141.8128654971
UniRef90_A0A0R2HWU0	141.5819943460
UniRef90_A0A0R2HWU0|g__Carnobacterium.s__Carnobacterium_divergens	141.5819943460
UniRef90_A0A0R2HW81	141.1192214112
UniRef90_A0A0R2HW81|g__Carnobacterium.s__Carnobacterium_divergens	141.1192214112
UniRef90_A0A0R2HPM4	140.8450704225
UniRef90_A0A0R2HPM4|g__Carnobacterium.s__Carnobacterium_divergens	140.8450704225
UniRef90_A0A0R2ICN9	140.7407407407
UniRef90_A0A0R2ICN9|g__Carnobacterium.s__Carnobacterium_divergens	111.1111111111
UniRef90_A0A0R2ICN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.6296296296
UniRef90_R7RV69	140.6595429649
UniRef90_R7RV69|g__Carnobacterium.s__Carnobacterium_maltaromaticum	140.6595429649
UniRef90_A0A0R2HUF8	140.6345404213
UniRef90_A0A0R2HUF8|g__Carnobacterium.s__Carnobacterium_divergens	140.6345404213
UniRef90_A0A0R2HQD1	140.5921430244
UniRef90_A0A0R2HQD1|g__Carnobacterium.s__Carnobacterium_divergens	140.5921430244
UniRef90_A0A0R2HYB1	139.7849462366
UniRef90_A0A0R2HYB1|g__Carnobacterium.s__Carnobacterium_divergens	139.7849462366
UniRef90_A0A0R2J450	139.7849462366
UniRef90_A0A0R2J450|g__Carnobacterium.s__Carnobacterium_maltaromaticum	139.7849462366
UniRef90_A0A0R2HPB1	139.5360865042
UniRef90_A0A0R2HPB1|g__Carnobacterium.s__Carnobacterium_divergens	139.5360865042
UniRef90_A0A2N5JG35	139.4347391204
UniRef90_A0A2N5JG35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	139.4347391204
UniRef90_A0A0R2HND3	138.9571146322
UniRef90_A0A0R2HND3|g__Carnobacterium.s__Carnobacterium_divergens	138.9571146322
UniRef90_UPI0007E2893B	138.6666666667
UniRef90_UPI0007E2893B|g__Leuconostoc.s__Leuconostoc_gelidum	138.6666666667
UniRef90_A0A2N5JHG9	138.6138613861
UniRef90_A0A2N5JHG9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	138.6138613861
UniRef90_A0A0R2HQT5	138.4180790960
UniRef90_A0A0R2HQT5|g__Carnobacterium.s__Carnobacterium_divergens	138.4180790960
UniRef90_A0A0R2HPF1	138.2488479263
UniRef90_A0A0R2HPF1|g__Carnobacterium.s__Carnobacterium_divergens	138.2488479263
UniRef90_P94892	137.9601770173
UniRef90_P94892|g__Leuconostoc.s__Leuconostoc_gelidum	137.9601770173
UniRef90_A0A2R8A033	137.1841155235
UniRef90_A0A2R8A033|g__Carnobacterium.s__Carnobacterium_divergens	137.1841155235
UniRef90_K8EIH9	137.0164102048
UniRef90_K8EIH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	137.0164102048
UniRef90_A0A0R2HPF0	136.9248035915
UniRef90_A0A0R2HPF0|g__Carnobacterium.s__Carnobacterium_divergens	136.9248035915
UniRef90_B1MZ65	136.7541688512
UniRef90_B1MZ65|g__Leuconostoc.s__Leuconostoc_gelidum	136.7541688512
UniRef90_J9YKB5	136.5180467091
UniRef90_J9YKB5|g__Leuconostoc.s__Leuconostoc_gelidum	136.5180467091
UniRef90_J9YHI9	136.4653243848
UniRef90_J9YHI9|g__Leuconostoc.s__Leuconostoc_gelidum	136.4653243848
UniRef90_A0A0R2HU94	136.1723801931
UniRef90_A0A0R2HU94|g__Carnobacterium.s__Carnobacterium_divergens	136.1723801931
UniRef90_A0A0R2HP38	136.0622189289
UniRef90_A0A0R2HP38|g__Carnobacterium.s__Carnobacterium_divergens	136.0622189289
UniRef90_A0A0R2HPN3	136.0544217687
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	136.0544217687
UniRef90_A0A0R2I2J9	136.0544217687
UniRef90_A0A0R2I2J9|g__Carnobacterium.s__Carnobacterium_divergens	136.0544217687
UniRef90_A0A0R2I7A3	136.0544217687
UniRef90_A0A0R2I7A3|g__Carnobacterium.s__Carnobacterium_divergens	136.0544217687
UniRef90_A0A0R2HVJ7	135.5146257190
UniRef90_A0A0R2HVJ7|g__Carnobacterium.s__Carnobacterium_divergens	135.5146257190
UniRef90_A0A2N5JDX7	135.5013550136
UniRef90_A0A2N5JDX7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	135.5013550136
UniRef90_A0A0R2I308	134.9735157062
UniRef90_A0A0R2I308|g__Carnobacterium.s__Carnobacterium_divergens	134.9735157062
UniRef90_A0A0R2HNK6	134.9502487562
UniRef90_A0A0R2HNK6|g__Carnobacterium.s__Carnobacterium_divergens	134.9502487562
UniRef90_A0A0R2I7Q7	134.6609767662
UniRef90_A0A0R2I7Q7|g__Carnobacterium.s__Carnobacterium_divergens	134.6609767662
UniRef90_J9YGU1	134.4537815126
UniRef90_J9YGU1|g__Leuconostoc.s__Leuconostoc_gelidum	134.4537815126
UniRef90_A0A0R2HYR2	134.1763120342
UniRef90_A0A0R2HYR2|g__Carnobacterium.s__Carnobacterium_divergens	134.1763120342
UniRef90_A0A0R2HNY1	134.0206185567
UniRef90_A0A0R2HNY1|g__Carnobacterium.s__Carnobacterium_divergens	134.0206185567
UniRef90_A0A0R2HWN8	133.7064612220
UniRef90_A0A0R2HWN8|g__Carnobacterium.s__Carnobacterium_divergens	133.7064612220
UniRef90_A0A0R2JBE4	133.6146272855
UniRef90_A0A0R2JBE4|g__Carnobacterium.s__Carnobacterium_divergens	130.8016877637
UniRef90_A0A0R2JBE4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.8129395218
UniRef90_A0A0R2HX86	133.5669718823
UniRef90_A0A0R2HX86|g__Carnobacterium.s__Carnobacterium_divergens	133.5669718823
UniRef90_A0A0R2K914	133.4248914596
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_divergens	124.7863247863
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.6385666732
UniRef90_A0A0R2KE80	133.3643338758
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_divergens	101.9917848562
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.3725490196
UniRef90_A0A0R2HW14	133.3394450556
UniRef90_A0A0R2HW14|g__Carnobacterium.s__Carnobacterium_divergens	133.3394450556
UniRef90_A0A0R2I8H4	133.3333333333
UniRef90_A0A0R2I8H4|g__Carnobacterium.s__Carnobacterium_divergens	133.3333333333
UniRef90_A0A2R8A1L0	133.3333333333
UniRef90_A0A2R8A1L0|g__Carnobacterium.s__Carnobacterium_divergens	133.3333333333
UniRef90_A0A0R2HUC4	133.1130208234
UniRef90_A0A0R2HUC4|g__Carnobacterium.s__Carnobacterium_divergens	133.1130208234
UniRef90_A0A0R2HZL7	132.8976034858
UniRef90_A0A0R2HZL7|g__Carnobacterium.s__Carnobacterium_divergens	132.8976034858
UniRef90_A0A0R2J2W2	132.8125000000
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_divergens	106.7708333333
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.0416666667
UniRef90_A0A0R2HPG9	132.6860841424
UniRef90_A0A0R2HPG9|g__Carnobacterium.s__Carnobacterium_divergens	132.6860841424
UniRef90_A0A0R2I859	132.3992933339
UniRef90_A0A0R2I859|g__Carnobacterium.s__Carnobacterium_divergens	132.3992933339
UniRef90_A0A0R2HUB2	132.0853917426
UniRef90_A0A0R2HUB2|g__Carnobacterium.s__Carnobacterium_divergens	132.0853917426
UniRef90_K8E2S7	131.6206943198
UniRef90_K8E2S7|g__Carnobacterium.s__Carnobacterium_divergens	127.3288488262
UniRef90_K8E2S7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.2918454936
UniRef90_A0A0R2I1V2	131.5789473684
UniRef90_A0A0R2I1V2|g__Carnobacterium.s__Carnobacterium_divergens	131.5789473684
UniRef90_A0A0R2HV71	131.5078516351
UniRef90_A0A0R2HV71|g__Carnobacterium.s__Carnobacterium_divergens	131.5078516351
UniRef90_A0A0R2HUP5	131.3131313131
UniRef90_A0A0R2HUP5|g__Carnobacterium.s__Carnobacterium_divergens	131.3131313131
UniRef90_A0A0R2I4B2	131.3131313131
UniRef90_A0A0R2I4B2|g__Carnobacterium.s__Carnobacterium_divergens	131.3131313131
UniRef90_A0A0R2HYP1	131.2405028319
UniRef90_A0A0R2HYP1|g__Carnobacterium.s__Carnobacterium_divergens	131.2405028319
UniRef90_A0A0R2HUE0	130.7621360786
UniRef90_A0A0R2HUE0|g__Carnobacterium.s__Carnobacterium_divergens	130.7621360786
UniRef90_UPI000DD40CB0	130.2681992337
UniRef90_UPI000DD40CB0|g__Vagococcus.s__Vagococcus_proximus	130.2681992337
UniRef90_J9YIR1	130.0505050505
UniRef90_J9YIR1|g__Leuconostoc.s__Leuconostoc_gelidum	130.0505050505
UniRef90_V5Z2N2	129.7891047254
UniRef90_V5Z2N2|g__Vagococcus.s__Vagococcus_proximus	129.7891047254
UniRef90_A0A0R2J7G0	129.3691127093
UniRef90_A0A0R2J7G0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	129.3691127093
UniRef90_A0A0R2HYF6	129.2834890966
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_divergens	98.1308411215
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.1526479751
UniRef90_A0A0R2HWK1	128.9023162135
UniRef90_A0A0R2HWK1|g__Carnobacterium.s__Carnobacterium_divergens	128.9023162135
UniRef90_A0A085U2U4	128.7356321839
UniRef90_A0A085U2U4|g__Vagococcus.s__Vagococcus_proximus	128.7356321839
UniRef90_D5T3L2	128.5733197171
UniRef90_D5T3L2|g__Leuconostoc.s__Leuconostoc_gelidum	128.5733197171
UniRef90_A0A0R2JAC7	128.5683891801
UniRef90_A0A0R2JAC7|g__Carnobacterium.s__Carnobacterium_divergens	93.4806698818
UniRef90_A0A0R2JAC7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.0877192982
UniRef90_A0A2N5JIE0	127.9461279461
UniRef90_A0A2N5JIE0|g__Carnobacterium.s__Carnobacterium_divergens	116.1616161616
UniRef90_A0A2N5JIE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7845117845
UniRef90_A0A0R2KLP5	127.7777777778
UniRef90_A0A0R2KLP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	127.7777777778
UniRef90_A0A0R2I812	127.1929824561
UniRef90_A0A0R2I812|g__Carnobacterium.s__Carnobacterium_divergens	127.1929824561
UniRef90_A0A0R2I168	126.9011270197
UniRef90_A0A0R2I168|g__Carnobacterium.s__Carnobacterium_divergens	126.9011270197
UniRef90_A0A0R2HPE5	126.9006156468
UniRef90_A0A0R2HPE5|g__Carnobacterium.s__Carnobacterium_divergens	126.9006156468
UniRef90_J9YHS3	126.7935566060
UniRef90_J9YHS3|g__Leuconostoc.s__Leuconostoc_gelidum	126.7935566060
UniRef90_A0A0R2HSW6	126.2791651753
UniRef90_A0A0R2HSW6|g__Carnobacterium.s__Carnobacterium_divergens	126.2791651753
UniRef90_A0A0R2HVE4	125.8961840698
UniRef90_A0A0R2HVE4|g__Carnobacterium.s__Carnobacterium_divergens	125.8961840698
UniRef90_A0A0R2JCU6	125.8724218070
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_divergens	99.0205699552
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.8518518519
UniRef90_A0A0R2I831	125.6038647343
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	125.6038647343
UniRef90_A0A0R2K995	125.0285695220
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_maltaromaticum	90.5716406830
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_divergens	34.4569288390
UniRef90_A0A0R2I666	124.4239631336
UniRef90_A0A0R2I666|g__Carnobacterium.s__Carnobacterium_divergens	124.4239631336
UniRef90_J9YJ14	124.1623264215
UniRef90_J9YJ14|g__Leuconostoc.s__Leuconostoc_gelidum	124.1623264215
UniRef90_A1JHZ7	124.0981240981
UniRef90_A1JHZ7|g__Vagococcus.s__Vagococcus_proximus	124.0981240981
UniRef90_A0A0R2HWL1	124.0310077519
UniRef90_A0A0R2HWL1|g__Carnobacterium.s__Carnobacterium_divergens	124.0310077519
UniRef90_A0A175D0Q8	123.4663456026
UniRef90_A0A175D0Q8|g__Leuconostoc.s__Leuconostoc_gelidum	123.4663456026
UniRef90_A0A2N5JE33	123.4567901235
UniRef90_A0A2N5JE33|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.4567901235
UniRef90_A0A0R2HWK2	123.0425055928
UniRef90_A0A0R2HWK2|g__Carnobacterium.s__Carnobacterium_divergens	123.0425055928
UniRef90_A0A0R2I6Z7	122.7709627674
UniRef90_A0A0R2I6Z7|g__Carnobacterium.s__Carnobacterium_divergens	122.7709627674
UniRef90_A0A0R2HYL1	122.6415094340
UniRef90_A0A0R2HYL1|g__Carnobacterium.s__Carnobacterium_divergens	122.6415094340
UniRef90_H1WN57	122.3628691983
UniRef90_H1WN57|g__Leuconostoc.s__Leuconostoc_gelidum	122.3628691983
UniRef90_D5T3X9	122.2410865874
UniRef90_D5T3X9|g__Leuconostoc.s__Leuconostoc_gelidum	122.2410865874
UniRef90_A0A0R2HPH4	122.0663404424
UniRef90_A0A0R2HPH4|g__Carnobacterium.s__Carnobacterium_divergens	122.0663404424
UniRef90_A0A0R2JEX7	122.0355731225
UniRef90_A0A0R2JEX7|g__Carnobacterium.s__Carnobacterium_divergens	98.4848484848
UniRef90_A0A0R2JEX7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5507246377
UniRef90_A0A0R2ISC6	121.9512195122
UniRef90_A0A0R2ISC6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	121.9512195122
UniRef90_A0A0R2HUP2	121.7712177122
UniRef90_A0A0R2HUP2|g__Carnobacterium.s__Carnobacterium_divergens	121.7712177122
UniRef90_Q03W88	121.7391304348
UniRef90_Q03W88|g__Leuconostoc.s__Leuconostoc_gelidum	121.7391304348
UniRef90_UPI000744D1C2	121.6936934464
UniRef90_UPI000744D1C2|g__Leuconostoc.s__Leuconostoc_gelidum	121.6936934464
UniRef90_A0A0R2I7E3	121.1361737678
UniRef90_A0A0R2I7E3|g__Carnobacterium.s__Carnobacterium_divergens	121.1361737678
UniRef90_A0A0R2HYZ4	120.7992733878
UniRef90_A0A0R2HYZ4|g__Carnobacterium.s__Carnobacterium_divergens	120.7992733878
UniRef90_A0A0R2I586	120.5524522470
UniRef90_A0A0R2I586|g__Carnobacterium.s__Carnobacterium_divergens	120.5524522470
UniRef90_A0A0R2HV98	120.4764551395
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.4630323207
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_divergens	52.0134228188
UniRef90_P16481	120.2486038552
UniRef90_P16481|g__Vagococcus.s__Vagococcus_proximus	120.2486038552
UniRef90_A0A0R2HYZ7	120.2260648252
UniRef90_A0A0R2HYZ7|g__Carnobacterium.s__Carnobacterium_divergens	120.2260648252
UniRef90_A0A0R2HYD4	119.2214111922
UniRef90_A0A0R2HYD4|g__Carnobacterium.s__Carnobacterium_divergens	119.2214111922
UniRef90_A0A0R2JGR1	119.1280745178
UniRef90_A0A0R2JGR1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	119.1280745178
UniRef90_A0A2R7ZYY1	119.0476190476
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	119.0476190476
UniRef90_A0A0R2HQ08	118.3800623053
UniRef90_A0A0R2HQ08|g__Carnobacterium.s__Carnobacterium_divergens	118.3800623053
UniRef90_Q03VU8	117.9487179487
UniRef90_Q03VU8|g__Leuconostoc.s__Leuconostoc_gelidum	117.9487179487
UniRef90_A0A0R2JDE9	117.9048722696
UniRef90_A0A0R2JDE9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	117.9048722696
UniRef90_A0A0R2HWA2	117.8451178451
UniRef90_A0A0R2HWA2|g__Carnobacterium.s__Carnobacterium_divergens	117.8451178451
UniRef90_A0A6M2B353	117.7644710579
UniRef90_A0A6M2B353|g__Vagococcus.s__Vagococcus_proximus	117.7644710579
UniRef90_A0A2N5JEQ9	117.5213675214
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_divergens	87.6068376068
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.9145299145
UniRef90_A0A0R2JBG6	117.3913043478
UniRef90_A0A0R2JBG6|g__Carnobacterium.s__Carnobacterium_divergens	102.8985507246
UniRef90_A0A0R2JBG6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_A8ALC0	117.1187756239
UniRef90_A8ALC0|g__Vagococcus.s__Vagococcus_proximus	117.1187756239
UniRef90_A0A0R2I5R1	116.9036334913
UniRef90_A0A0R2I5R1|g__Carnobacterium.s__Carnobacterium_divergens	116.9036334913
UniRef90_A0A0R2HYN2	116.3310961969
UniRef90_A0A0R2HYN2|g__Carnobacterium.s__Carnobacterium_divergens	116.3310961969
UniRef90_A0A0R2I7V9	116.1780673181
UniRef90_A0A0R2I7V9|g__Carnobacterium.s__Carnobacterium_divergens	116.1780673181
UniRef90_A0A0R2HXN7	116.1290322581
UniRef90_A0A0R2HXN7|g__Carnobacterium.s__Carnobacterium_divergens	116.1290322581
UniRef90_A0A0R2HSA5	116.0493827160
UniRef90_A0A0R2HSA5|g__Carnobacterium.s__Carnobacterium_divergens	116.0493827160
UniRef90_A0A0R2J2A4	115.9029649596
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_divergens	96.1365678347
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.7663971249
UniRef90_A0A2N5JKZ4	115.6078654337
UniRef90_A0A2N5JKZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	115.6078654337
UniRef90_A0A0R2I3C9	115.5359582358
UniRef90_A0A0R2I3C9|g__Carnobacterium.s__Carnobacterium_divergens	115.5359582358
UniRef90_A0A0R2HNP3	115.3505078028
UniRef90_A0A0R2HNP3|g__Carnobacterium.s__Carnobacterium_divergens	115.3505078028
UniRef90_A0A0R2HWW3	115.3374765976
UniRef90_A0A0R2HWW3|g__Carnobacterium.s__Carnobacterium_divergens	115.3374765976
UniRef90_A0A0R2HZ58	115.2273969816
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_divergens	99.7952982162
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4320987654
UniRef90_A0A0R2HN73	115.1202749141
UniRef90_A0A0R2HN73|g__Carnobacterium.s__Carnobacterium_divergens	115.1202749141
UniRef90_A0A4S3LRB1	114.6348078615
UniRef90_A0A4S3LRB1|g__Vagococcus.s__Vagococcus_proximus	114.6348078615
UniRef90_B1MVK8	114.5635259990
UniRef90_B1MVK8|g__Leuconostoc.s__Leuconostoc_gelidum	114.5635259990
UniRef90_A0A0R2I2D1	114.4948570707
UniRef90_A0A0R2I2D1|g__Carnobacterium.s__Carnobacterium_divergens	114.4948570707
UniRef90_A0A0R2HNH7	114.1403386506
UniRef90_A0A0R2HNH7|g__Carnobacterium.s__Carnobacterium_divergens	114.1403386506
UniRef90_A0A0R2HUN3	113.9419294858
UniRef90_A0A0R2HUN3|g__Carnobacterium.s__Carnobacterium_divergens	113.9419294858
UniRef90_B1MVW8	113.8418877304
UniRef90_B1MVW8|g__Leuconostoc.s__Leuconostoc_gelidum	113.8418877304
UniRef90_A0A0R2IEH8	113.4949905759
UniRef90_A0A0R2IEH8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	113.4949905759
UniRef90_A0A0R2HN81	113.4020618557
UniRef90_A0A0R2HN81|g__Carnobacterium.s__Carnobacterium_divergens	113.4020618557
UniRef90_A0A0R2I1Y0	112.7029608405
UniRef90_A0A0R2I1Y0|g__Carnobacterium.s__Carnobacterium_divergens	112.7029608405
UniRef90_A0A0R2HYA5	112.2221493673
UniRef90_A0A0R2HYA5|g__Carnobacterium.s__Carnobacterium_divergens	112.2221493673
UniRef90_A0A0R2J870	112.1951219512
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_divergens	91.0569105691
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.1382113821
UniRef90_A0A2R8A2F4	111.7029142832
UniRef90_A0A2R8A2F4|g__Carnobacterium.s__Carnobacterium_divergens	111.7029142832
UniRef90_A0A0R2HTB9	111.1111111111
UniRef90_A0A0R2HTB9|g__Carnobacterium.s__Carnobacterium_divergens	111.1111111111
UniRef90_A0A0R2JAC8	111.1111111111
UniRef90_A0A0R2JAC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	111.1111111111
UniRef90_A0A175CIZ8	111.1111111111
UniRef90_A0A175CIZ8|g__Leuconostoc.s__Leuconostoc_gelidum	111.1111111111
UniRef90_A0A0R2JAX5	110.9163160355
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_divergens	92.9951690821
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.9211469534
UniRef90_A0A0R2HYY2	110.4555959898
UniRef90_A0A0R2HYY2|g__Carnobacterium.s__Carnobacterium_divergens	110.4555959898
UniRef90_H1WR77	110.3965702036
UniRef90_H1WR77|g__Leuconostoc.s__Leuconostoc_gelidum	110.3965702036
UniRef90_J9YKS2	110.3007394066
UniRef90_J9YKS2|g__Leuconostoc.s__Leuconostoc_gelidum	110.3007394066
UniRef90_A0A0R2I437	110.0217864924
UniRef90_A0A0R2I437|g__Carnobacterium.s__Carnobacterium_divergens	110.0217864924
UniRef90_A0A0R2HWX7	109.7883597884
UniRef90_A0A0R2HWX7|g__Carnobacterium.s__Carnobacterium_divergens	109.7883597884
UniRef90_A0A0R2HUW5	109.7046413502
UniRef90_A0A0R2HUW5|g__Carnobacterium.s__Carnobacterium_divergens	109.7046413502
UniRef90_A0A0R2HXZ2	109.2896174863
UniRef90_A0A0R2HXZ2|g__Carnobacterium.s__Carnobacterium_divergens	109.2896174863
UniRef90_K8E3K3	109.2476261192
UniRef90_K8E3K3|g__Carnobacterium.s__Carnobacterium_divergens	93.8394993341
UniRef90_K8E3K3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4081267851
UniRef90_A0A2N5JKY8	109.0909090909
UniRef90_A0A2N5JKY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	109.0909090909
UniRef90_A0A0R2I6L3	108.9372187497
UniRef90_A0A0R2I6L3|g__Carnobacterium.s__Carnobacterium_divergens	108.9372187497
UniRef90_A0A0R2HMS3	108.4474885845
UniRef90_A0A0R2HMS3|g__Carnobacterium.s__Carnobacterium_divergens	108.4474885845
UniRef90_A0A4R7G6W1	108.2144292135
UniRef90_A0A4R7G6W1|g__Vagococcus.s__Vagococcus_proximus	108.2144292135
UniRef90_K0DD65	108.1307428209
UniRef90_K0DD65|g__Leuconostoc.s__Leuconostoc_gelidum	108.1307428209
UniRef90_P23302	108.1081081081
UniRef90_P23302|g__Vagococcus.s__Vagococcus_proximus	108.1081081081
UniRef90_A0A0R2HNG8	107.8066914498
UniRef90_A0A0R2HNG8|g__Carnobacterium.s__Carnobacterium_divergens	107.8066914498
UniRef90_A0A0R2HTD7	107.6923076923
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	107.6923076923
UniRef90_A0A0R2HYQ3	107.6290972049
UniRef90_A0A0R2HYQ3|g__Carnobacterium.s__Carnobacterium_divergens	107.6290972049
UniRef90_A0A0R2I7C9	107.4727120067
UniRef90_A0A0R2I7C9|g__Carnobacterium.s__Carnobacterium_divergens	107.4727120067
UniRef90_A0A0R2HMR1	107.4681238616
UniRef90_A0A0R2HMR1|g__Carnobacterium.s__Carnobacterium_divergens	107.4681238616
UniRef90_A0A0R2J7R1	106.9963555156
UniRef90_A0A0R2J7R1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	106.9963555156
UniRef90_A0A0R2HQ50	106.7538126362
UniRef90_A0A0R2HQ50|g__Carnobacterium.s__Carnobacterium_divergens	106.7538126362
UniRef90_A0A0R2HX62	106.7415730337
UniRef90_A0A0R2HX62|g__Carnobacterium.s__Carnobacterium_divergens	106.7415730337
UniRef90_A0A0R2I5D7	106.6152877907
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_divergens	88.4184308842
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1968569065
UniRef90_A0A0R2HZB0	106.5222748879
UniRef90_A0A0R2HZB0|g__Carnobacterium.s__Carnobacterium_divergens	106.5222748879
UniRef90_A0A9J9GIN2	106.4676616915
UniRef90_A0A9J9GIN2|g__Vagococcus.s__Vagococcus_proximus	106.4676616915
UniRef90_A0A2N5JH50	106.4165476894
UniRef90_A0A2N5JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	106.4165476894
UniRef90_A0A0R2HYD5	106.4006650042
UniRef90_A0A0R2HYD5|g__Carnobacterium.s__Carnobacterium_divergens	106.4006650042
UniRef90_Q03ZM4	106.3829787234
UniRef90_Q03ZM4|g__Leuconostoc.s__Leuconostoc_gelidum	106.3829787234
UniRef90_A0A0R2HQ30	105.8857749033
UniRef90_A0A0R2HQ30|g__Carnobacterium.s__Carnobacterium_divergens	105.8857749033
UniRef90_J9YIL3	105.6191005621
UniRef90_J9YIL3|g__Leuconostoc.s__Leuconostoc_gelidum	105.6191005621
UniRef90_A0A0R2HZW4	105.0241356817
UniRef90_A0A0R2HZW4|g__Carnobacterium.s__Carnobacterium_divergens	105.0241356817
UniRef90_A0A0R2J2K8	104.7619047619
UniRef90_A0A0R2J2K8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	104.7619047619
UniRef90_A0A0R2HUX0	104.5633754216
UniRef90_A0A0R2HUX0|g__Carnobacterium.s__Carnobacterium_divergens	104.5633754216
