# Gene Family	A28_Abundance-RPKs
UniRef90_B1MWU3|g__Leuconostoc.s__Leuconostoc_gelidum	1768.6169902045
UniRef90_A0A0R2JH50	1747.5632863862
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	1601.3513390872
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	146.2119472990
UniRef90_A0A0R2HNB8	1728.0234932193
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	1728.0234932193
UniRef90_A0A2N5JK39	1724.4834992769
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	1570.5784672727
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	153.9050320042
UniRef90_A0A0R2I789	1723.0378348522
UniRef90_A0A0R2I789|g__Carnobacterium.s__Carnobacterium_divergens	1723.0378348522
UniRef90_A0A0R2HY82	1720.0991965446
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	1720.0991965446
UniRef90_H1WQQ1	1712.0740512081
UniRef90_H1WQQ1|g__Leuconostoc.s__Leuconostoc_gelidum	1712.0740512081
UniRef90_A0A0R2HPJ5	1700.0522102649
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	1700.0522102649
UniRef90_K8ELT8	1688.4137020013
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	1371.5923977124
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	316.8213042889
UniRef90_A0A175CIZ8	1674.1846323936
UniRef90_A0A175CIZ8|g__Leuconostoc.s__Leuconostoc_gelidum	1674.1846323936
UniRef90_A0A0R2HXB1	1663.2550554468
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	1663.2550554468
UniRef90_A0A0R2IMT3	1659.1164588670
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1659.1164588670
UniRef90_A0A0R2J6P8	1658.9553857972
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_divergens	1611.8874845626
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.0679012346
UniRef90_A0A0R2HNP7	1646.2034607962
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	1646.2034607962
UniRef90_A0A0R2HXQ2	1644.9860061900
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	1644.9860061900
UniRef90_A0A0R2HY03	1641.6103071750
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	1641.6103071750
UniRef90_A0A0R2HXW8	1639.7921919833
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	1639.7921919833
UniRef90_A0A0R2HVR4	1628.4302489813
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	1628.4302489813
UniRef90_D5T404	1625.5314083597
UniRef90_D5T404|g__Leuconostoc.s__Leuconostoc_gelidum	1625.5314083597
UniRef90_Q8ZJ90	1624.1639534590
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	1624.1639534590
UniRef90_P0A7R9	1622.2525528258
UniRef90_P0A7R9|g__Vagococcus.s__Vagococcus_proximus	1622.2525528258
UniRef90_J9YKU5	1621.4335451041
UniRef90_J9YKU5|g__Leuconostoc.s__Leuconostoc_gelidum	1621.4335451041
UniRef90_W0HXI1	1619.0711003217
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	1619.0711003217
UniRef90_Q03ZN8	1616.5628109127
UniRef90_Q03ZN8|g__Leuconostoc.s__Leuconostoc_gelidum	1616.5628109127
UniRef90_Q03ZM1	1599.4311155083
UniRef90_Q03ZM1|g__Leuconostoc.s__Leuconostoc_gelidum	1599.4311155083
UniRef90_A0A0S3KDI4	1598.0946403154
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	1598.0946403154
UniRef90_A0A0R2I6Z6	1585.9896219422
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	1336.8668149246
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	249.1228070175
UniRef90_A0A0R2I4P0	1585.2523326828
UniRef90_A0A0R2I4P0|g__Carnobacterium.s__Carnobacterium_divergens	1585.2523326828
UniRef90_A4WFB9	1572.2532588454
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	1572.2532588454
UniRef90_P0AGA2	1564.8419804508
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	1564.8419804508
UniRef90_Q8ZJ93	1555.5787681832
UniRef90_Q8ZJ93|g__Vagococcus.s__Vagococcus_proximus	1555.5787681832
UniRef90_A0A0R2JER6	1552.5492073550
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_divergens	944.2139423264
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	608.3352650286
UniRef90_A0A0R2I8E1	1540.9573741569
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	1540.9573741569
UniRef90_A4WFA3	1534.4345996102
UniRef90_A4WFA3|g__Vagococcus.s__Vagococcus_proximus	1534.4345996102
UniRef90_UPI000D0ABCEB	1530.4590072849
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	1530.4590072849
UniRef90_A0A0R2I5A5	1526.6840697706
UniRef90_A0A0R2I5A5|g__Carnobacterium.s__Carnobacterium_divergens	1526.6840697706
UniRef90_A0A0R2HVK0	1517.4657260478
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	1517.4657260478
UniRef90_Q03W87	1496.0015993603
UniRef90_Q03W87|g__Leuconostoc.s__Leuconostoc_gelidum	1496.0015993603
UniRef90_B1MVU1	1494.8453608247
UniRef90_B1MVU1|g__Leuconostoc.s__Leuconostoc_gelidum	1494.8453608247
UniRef90_Q7MYG3	1494.6375802728
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	1494.6375802728
UniRef90_B1MW15	1474.3956567991
UniRef90_B1MW15|g__Leuconostoc.s__Leuconostoc_gelidum	1474.3956567991
UniRef90_A0A0R2IMN2	1464.8729898740
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	1072.9778485650
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	391.8951413090
UniRef90_A0A0R2J928	1463.8309622629
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1397.4015435203
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.4294187426
UniRef90_A0A2N5JDE8	1463.2693354229
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	1164.2409924162
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	299.0283430067
UniRef90_P0A9Y6	1444.4444444444
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	1444.4444444444
UniRef90_K0DB16	1437.6570772194
UniRef90_K0DB16|g__Leuconostoc.s__Leuconostoc_gelidum	1437.6570772194
UniRef90_A0A0R2HVS4	1431.1065214921
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	1431.1065214921
UniRef90_Q03ZP5	1428.5768300061
UniRef90_Q03ZP5|g__Leuconostoc.s__Leuconostoc_gelidum	1428.5768300061
UniRef90_A0A0R2I6A5	1427.0561251947
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	1427.0561251947
UniRef90_A0A0R2IY27	1426.9129106921
UniRef90_A0A0R2IY27|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1426.9129106921
UniRef90_A0A2N5JK58	1399.2549693844
UniRef90_A0A2N5JK58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1399.2549693844
UniRef90_A0A0R2HVF0	1396.0088663871
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	1396.0088663871
UniRef90_A0A0R2I107	1395.2380952381
UniRef90_A0A0R2I107|g__Carnobacterium.s__Carnobacterium_divergens	1395.2380952381
UniRef90_J9YLB7	1388.6779970903
UniRef90_J9YLB7|g__Leuconostoc.s__Leuconostoc_gelidum	1388.6779970903
UniRef90_B1MW06	1386.4214665741
UniRef90_B1MW06|g__Leuconostoc.s__Leuconostoc_gelidum	1386.4214665741
UniRef90_P66491	1372.5731671979
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	1372.5731671979
UniRef90_A0A0R2JJL3	1364.1646367635
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1266.8612029290
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	97.3034338344
UniRef90_S0K1G2	1362.5518273388
UniRef90_S0K1G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1362.5518273388
UniRef90_H2IRC3	1354.4932339133
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	1354.4932339133
UniRef90_A0A0R2HN63	1349.3333333333
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	1349.3333333333
UniRef90_J9YIL7	1343.6177429876
UniRef90_J9YIL7|g__Leuconostoc.s__Leuconostoc_gelidum	1343.6177429876
UniRef90_Q03ZL1	1341.4855072464
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	1341.4855072464
UniRef90_A0A0R2JAD6	1339.8745811516
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	1065.3630096870
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	274.5115714646
UniRef90_Q8ZFT9	1333.3333333333
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	1333.3333333333
UniRef90_Q03ZP0	1329.8503318947
UniRef90_Q03ZP0|g__Leuconostoc.s__Leuconostoc_gelidum	1329.8503318947
UniRef90_A0A0R2IGL9	1325.4675100844
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	1170.9605602850
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	154.5069497994
UniRef90_A0A0R2J7Y9	1321.0450465465
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	1225.3564787217
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	95.6885678248
UniRef90_A0A0R2JEY5	1320.9876543210
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	746.9135802469
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	574.0740740741
UniRef90_H2ISA5	1314.3822385319
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	1314.3822385319
UniRef90_Q03V29	1309.2040183272
UniRef90_Q03V29|g__Leuconostoc.s__Leuconostoc_gelidum	1309.2040183272
UniRef90_A0A0R2HX27	1306.8754754051
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	1306.8754754051
UniRef90_A0A0R2HWC5	1296.9696969697
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	1296.9696969697
UniRef90_P33320	1295.6195242082
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	1295.6195242082
UniRef90_J9YKM2	1294.5736434109
UniRef90_J9YKM2|g__Leuconostoc.s__Leuconostoc_gelidum	1294.5736434109
UniRef90_A0A0R2HY11	1288.7071927953
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	1288.7071927953
UniRef90_A0AA40X769	1281.3203821608
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	1281.3203821608
UniRef90_B1MVU3	1271.8499053254
UniRef90_B1MVU3|g__Leuconostoc.s__Leuconostoc_gelidum	1271.8499053254
UniRef90_K0D619	1270.4402515723
UniRef90_K0D619|g__Leuconostoc.s__Leuconostoc_gelidum	1270.4402515723
UniRef90_H2J295	1260.9969374597
UniRef90_H2J295|g__Vagococcus.s__Vagococcus_proximus	1260.9969374597
UniRef90_Q8ZDW7	1252.0325203252
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	1252.0325203252
UniRef90_A0A0R2J2A4	1248.8849904983
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_divergens	1148.2560596807
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	100.6289308176
UniRef90_A0A0R2J8X6	1246.0885536802
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	858.6539987063
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	387.4345549738
UniRef90_A8APV6	1241.1347517731
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	1241.1347517731
UniRef90_Q03ZM2	1232.3346073346
UniRef90_Q03ZM2|g__Leuconostoc.s__Leuconostoc_gelidum	1232.3346073346
UniRef90_A0A2X2EDT7	1229.1755508173
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	1229.1755508173
UniRef90_A0A0R2J7C5	1228.5043382504
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	1135.5747186919
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	92.9296195586
UniRef90_Q839F2	1227.9755283649
UniRef90_Q839F2|g__Carnobacterium.s__Carnobacterium_divergens	1227.9755283649
UniRef90_H1WNX8	1218.9303482587
UniRef90_H1WNX8|g__Leuconostoc.s__Leuconostoc_gelidum	1218.9303482587
UniRef90_UPI00244B09DA	1210.7017439438
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	1210.7017439438
UniRef90_A0A0R2HY53	1204.1619104874
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	1204.1619104874
UniRef90_K0D563	1198.5941574393
UniRef90_K0D563|g__Leuconostoc.s__Leuconostoc_gelidum	1198.5941574393
UniRef90_A0A0R2I2B7	1186.6848418757
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	1186.6848418757
UniRef90_H1WN82	1186.2382935719
UniRef90_H1WN82|g__Leuconostoc.s__Leuconostoc_gelidum	1186.2382935719
UniRef90_A0A0R2HYI2	1185.6447105788
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	1185.6447105788
UniRef90_A0A0R2J6L7	1169.2476797475
UniRef90_A0A0R2J6L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1169.2476797475
UniRef90_A0A0R2JJ64	1158.1196581197
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	1034.1880341880
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.9316239316
UniRef90_A0A0R2JGY1	1156.2106872259
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	997.6306498954
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	158.5800373306
UniRef90_J9YGU1	1149.8658369379
UniRef90_J9YGU1|g__Leuconostoc.s__Leuconostoc_gelidum	1149.8658369379
UniRef90_Q835R7	1146.1229524446
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	978.8851913161
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	167.2377611284
UniRef90_A0A0R2HW32	1145.2152267927
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	1145.2152267927
UniRef90_A0A0R2HX14	1144.1070101758
UniRef90_A0A0R2HX14|g__Carnobacterium.s__Carnobacterium_divergens	1144.1070101758
UniRef90_O54297	1142.8605034109
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	1142.8605034109
UniRef90_A0A0R2KJ77	1140.8982616883
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_divergens	854.3305662717
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_maltaromaticum	286.5676954166
UniRef90_Q03YK1	1140.3632320237
UniRef90_Q03YK1|g__Leuconostoc.s__Leuconostoc_gelidum	1140.3632320237
UniRef90_Q03ZL9	1139.1901663794
UniRef90_Q03ZL9|g__Leuconostoc.s__Leuconostoc_gelidum	1139.1901663794
UniRef90_Q8ZJA4	1136.8994989685
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	1136.8994989685
UniRef90_Q8ZBA7	1125.6830601093
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	1125.6830601093
UniRef90_Q03ZP3	1117.3708920188
UniRef90_Q03ZP3|g__Leuconostoc.s__Leuconostoc_gelidum	1117.3708920188
UniRef90_A0A0R2J9N5	1116.7786084665
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	966.1123681936
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	150.6662402729
UniRef90_A0A0R2I775	1112.5173973556
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	1112.5173973556
UniRef90_A0A0R2I489	1109.6876807403
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	1109.6876807403
UniRef90_A0A0R2KDV0	1107.1785001426
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1107.1785001426
UniRef90_J9YHI9	1102.9534890458
UniRef90_J9YHI9|g__Leuconostoc.s__Leuconostoc_gelidum	1102.9534890458
UniRef90_A0A0R2HP56	1091.7743533529
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	1091.7743533529
UniRef90_J9YJE7	1090.2140672783
UniRef90_J9YJE7|g__Leuconostoc.s__Leuconostoc_gelidum	1090.2140672783
UniRef90_A0A0R2I131	1090.1672568047
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	1090.1672568047
UniRef90_A0A0R2K5N4	1087.1242232238
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_divergens	664.3518893661
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	422.7723338577
UniRef90_A0A0R2HPB4	1083.5871260111
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	1083.5871260111
UniRef90_A0A0R2J536	1077.9750792342
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	958.3496143215
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	119.6254649127
UniRef90_P60436	1077.3404539386
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	1077.3404539386
UniRef90_A0A2R8A488	1076.9230769231
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	1076.9230769231
UniRef90_A0A0R2JB88	1058.2573454914
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1058.2573454914
UniRef90_A0A0R2HX30	1047.0274109887
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	1047.0274109887
UniRef90_P0A297	1037.8362632068
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	1037.8362632068
UniRef90_Q03UX8	1037.6225957745
UniRef90_Q03UX8|g__Leuconostoc.s__Leuconostoc_gelidum	1037.6225957745
UniRef90_J9YJC5	1023.0149902008
UniRef90_J9YJC5|g__Leuconostoc.s__Leuconostoc_gelidum	1023.0149902008
UniRef90_A0A062XN66	1022.4168319013
UniRef90_A0A062XN66|g__Leuconostoc.s__Leuconostoc_gelidum	1022.4168319013
UniRef90_Q8ZJ99	1021.6638434030
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	1021.6638434030
UniRef90_Q03V27	1021.5297088019
UniRef90_Q03V27|g__Leuconostoc.s__Leuconostoc_gelidum	1021.5297088019
UniRef90_A0A2R7ZZM1	1016.6666666667
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	1016.6666666667
UniRef90_A0A0R2HP28	1015.6153868690
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	1015.6153868690
UniRef90_A0A0R2HVA1	1014.9314405654
UniRef90_A0A0R2HVA1|g__Carnobacterium.s__Carnobacterium_divergens	1014.9314405654
UniRef90_A0A0R2K6G5	1014.3843784160
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1014.3843784160
UniRef90_A0A0R2HMY8	1007.8062044247
UniRef90_A0A0R2HMY8|g__Carnobacterium.s__Carnobacterium_divergens	1007.8062044247
UniRef90_A0A0R2HNG1	1000.4326520424
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	1000.4326520424
UniRef90_A0A0R2HXC5	1000.0383406181
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	1000.0383406181
UniRef90_A0A0R2HYU1	997.2531723925
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	997.2531723925
UniRef90_A0A0R2HW77	992.6196086670
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	992.6196086670
UniRef90_UPI0007E1E9C6	973.4643734644
UniRef90_UPI0007E1E9C6|g__Leuconostoc.s__Leuconostoc_gelidum	973.4643734644
UniRef90_Q03ZH6	971.7948717949
UniRef90_Q03ZH6|g__Leuconostoc.s__Leuconostoc_gelidum	971.7948717949
UniRef90_A0A2L1UXP4	971.4285714286
UniRef90_A0A2L1UXP4|g__Vagococcus.s__Vagococcus_proximus	971.4285714286
UniRef90_Q03ZP4	956.2841530055
UniRef90_Q03ZP4|g__Leuconostoc.s__Leuconostoc_gelidum	956.2841530055
UniRef90_Q46313	950.6172839506
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	950.6172839506
UniRef90_A0A0R2J9R2	948.8863305563
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	808.3101153293
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	140.5762152269
UniRef90_P66643	946.5706406365
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	946.5706406365
UniRef90_A0A0R2I5Z7	946.1616627500
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	946.1616627500
UniRef90_A0A0R2KHZ4	941.3262717713
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	941.3262717713
UniRef90_D5T342	938.3099455563
UniRef90_D5T342|g__Leuconostoc.s__Leuconostoc_gelidum	938.3099455563
UniRef90_A0A0A2W096	936.5959534092
UniRef90_A0A0A2W096|g__Vagococcus.s__Vagococcus_proximus	936.5959534092
UniRef90_A0A0R2HW70	927.3182957394
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	927.3182957394
UniRef90_A0A0R2HWG5	923.7368159921
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	923.7368159921
UniRef90_A0A3S4DJ12	918.1031033434
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	918.1031033434
UniRef90_UPI0007F41EAA	915.6591182217
UniRef90_UPI0007F41EAA|g__Carnobacterium.s__Carnobacterium_divergens	915.6591182217
UniRef90_A0A0R2J450	915.3298166399
UniRef90_A0A0R2J450|g__Carnobacterium.s__Carnobacterium_maltaromaticum	915.3298166399
UniRef90_A0A0R2HPQ7	910.5764654562
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	910.5764654562
UniRef90_A0A0R2HP93	909.0985190935
UniRef90_A0A0R2HP93|g__Carnobacterium.s__Carnobacterium_divergens	909.0985190935
UniRef90_Q839Y4	904.7700002564
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	786.5413753975
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	118.2286248588
UniRef90_A0A0R2HWF4	895.6210640570
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	895.6210640570
UniRef90_A0A0R2HWH3	893.9046593714
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	893.9046593714
UniRef90_Q03ZM9	888.9050012890
UniRef90_Q03ZM9|g__Leuconostoc.s__Leuconostoc_gelidum	888.9050012890
UniRef90_Q03ZM7	886.1343237388
UniRef90_Q03ZM7|g__Leuconostoc.s__Leuconostoc_gelidum	886.1343237388
UniRef90_A0A0R2I7G7	883.2851845702
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	883.2851845702
UniRef90_Q20JV1	882.5233161852
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	450.8127564689
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	431.7105597163
UniRef90_A0A4S3LUG7	882.4054545846
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	882.4054545846
UniRef90_J9YIL3	882.4026189152
UniRef90_J9YIL3|g__Leuconostoc.s__Leuconostoc_gelidum	882.4026189152
UniRef90_A0A0R2HPF6	880.7661717921
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	880.7661717921
UniRef90_A0A0R2I4E5	870.5151977961
UniRef90_A0A0R2I4E5|g__Carnobacterium.s__Carnobacterium_divergens	870.5151977961
UniRef90_K8E7T6	868.6390228322
UniRef90_K8E7T6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	868.6390228322
UniRef90_UPI0007DFD65A	864.9445960473
UniRef90_UPI0007DFD65A|g__Leuconostoc.s__Leuconostoc_gelidum	864.9445960473
UniRef90_Q6D687	864.2358714823
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	864.2358714823
UniRef90_Q8ZB84	862.4338624339
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	862.4338624339
UniRef90_Q03ZM0	860.9301248682
UniRef90_Q03ZM0|g__Leuconostoc.s__Leuconostoc_gelidum	860.9301248682
UniRef90_J9YKS2	858.0756733129
UniRef90_J9YKS2|g__Leuconostoc.s__Leuconostoc_gelidum	858.0756733129
UniRef90_A0A0R2HU25	857.8176382661
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	857.8176382661
UniRef90_A0A0U3P9T3	856.4862518366
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	611.1134962887
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	245.3727555479
UniRef90_Q0I0Y8	855.2855924979
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	855.2855924979
UniRef90_A0A0R2JCR7	854.5858605308
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	797.3936437641
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.1922167667
UniRef90_A0A085GJF6	852.4265208476
UniRef90_A0A085GJF6|g__Vagococcus.s__Vagococcus_proximus	852.4265208476
UniRef90_D5T3G3	850.6737967914
UniRef90_D5T3G3|g__Leuconostoc.s__Leuconostoc_gelidum	850.6737967914
UniRef90_H1WNV4	850.0398781106
