# Gene Family	A23_Abundance-RPKs
UniRef90_A0A0R2HVM5|g__Carnobacterium.s__Carnobacterium_divergens	34.7826086957
UniRef90_A0A0R2I7D4	34.7648261759
UniRef90_A0A0R2I7D4|g__Carnobacterium.s__Carnobacterium_divergens	34.7648261759
UniRef90_A0A0R2HWQ9	34.7222222222
UniRef90_A0A0R2HWQ9|g__Carnobacterium.s__Carnobacterium_divergens	34.7222222222
UniRef90_A0A419N469	34.7222222222
UniRef90_A0A419N469|g__Vagococcus.s__Vagococcus_proximus	34.7222222222
UniRef90_UPI0007F3869B	34.7222222222
UniRef90_UPI0007F3869B|g__Carnobacterium.s__Carnobacterium_divergens	34.7222222222
UniRef90_A0A0R2HXS6	34.6964064436
UniRef90_A0A0R2HXS6|g__Carnobacterium.s__Carnobacterium_divergens	34.6964064436
UniRef90_A0A0R2IDJ4	34.6964064436
UniRef90_A0A0R2IDJ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.6964064436
UniRef90_A0A2R8A3T1	34.6820809249
UniRef90_A0A2R8A3T1|g__Carnobacterium.s__Carnobacterium_divergens	34.6820809249
UniRef90_A0A0R2J180	34.6756152125
UniRef90_A0A0R2J180|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.6756152125
UniRef90_K8E4P9	34.6666666667
UniRef90_K8E4P9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.6666666667
UniRef90_A0A2N5JL90	34.6534653465
UniRef90_A0A2N5JL90|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.6534653465
UniRef90_A0A0R2HXA5	34.5538793638
UniRef90_A0A0R2HXA5|g__Carnobacterium.s__Carnobacterium_divergens	34.5538793638
UniRef90_A0A3D7VKY6	34.5313601128
UniRef90_A0A3D7VKY6|g__Carnobacterium.s__Carnobacterium_divergens	34.5313601128
UniRef90_P0A9W3	34.5260514752
UniRef90_P0A9W3|g__Vagococcus.s__Vagococcus_proximus	34.5260514752
UniRef90_UPI0007F49B43	34.5159790047
UniRef90_UPI0007F49B43|g__Carnobacterium.s__Carnobacterium_divergens	34.5159790047
UniRef90_K8E7R5	34.4910397827
UniRef90_K8E7R5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.4910397827
UniRef90_A0A0R2IKZ1	34.4827586207
UniRef90_A0A0R2IKZ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.4827586207
UniRef90_UPI000E744821	34.4827586207
UniRef90_UPI000E744821|g__Carnobacterium.s__Carnobacterium_divergens	34.4827586207
UniRef90_A0A2R8A2G1	34.4827586207
UniRef90_A0A2R8A2G1|g__Carnobacterium.s__Carnobacterium_divergens	34.4827586207
UniRef90_K8E2R7	34.4827586207
UniRef90_K8E2R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.4827586207
UniRef90_A0A2L1UQU4	34.3848672616
UniRef90_A0A2L1UQU4|g__Vagococcus.s__Vagococcus_proximus	34.3848672616
UniRef90_A0A0R2HV90	34.3841532149
UniRef90_A0A0R2HV90|g__Carnobacterium.s__Carnobacterium_divergens	34.3841532149
UniRef90_A0A2L1UMC6	34.2979635584
UniRef90_A0A2L1UMC6|g__Vagococcus.s__Vagococcus_proximus	34.2979635584
UniRef90_A0A0R2J8N2	34.2679127726
UniRef90_A0A0R2J8N2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.2679127726
UniRef90_A0A0R2JAH6	34.2261904762
UniRef90_A0A0R2JAH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.2261904762
UniRef90_K8EFV8	34.2261904762
UniRef90_K8EFV8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.2261904762
UniRef90_A0A0R2J810	34.1625634259
UniRef90_A0A0R2J810|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.1625634259
UniRef90_A0A0R2HMU4	34.1365461847
UniRef90_A0A0R2HMU4|g__Carnobacterium.s__Carnobacterium_divergens	34.1365461847
UniRef90_K8EP42	34.1332277019
UniRef90_K8EP42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.1332277019
UniRef90_D4GKK7	34.0909090909
UniRef90_D4GKK7|g__Vagococcus.s__Vagococcus_proximus	34.0909090909
UniRef90_A0A0R2IG25	34.0699815838
UniRef90_A0A0R2IG25|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.0699815838
UniRef90_A0A085G3Y8	34.0632603406
UniRef90_A0A085G3Y8|g__Vagococcus.s__Vagococcus_proximus	34.0632603406
UniRef90_A0A0R2HZR0	34.0445680206
UniRef90_A0A0R2HZR0|g__Carnobacterium.s__Carnobacterium_divergens	34.0445680206
UniRef90_A0A0R2HPK5	34.0136054422
UniRef90_A0A0R2HPK5|g__Carnobacterium.s__Carnobacterium_divergens	34.0136054422
UniRef90_A0A0R2HW55	34.0136054422
UniRef90_A0A0R2HW55|g__Carnobacterium.s__Carnobacterium_divergens	34.0136054422
UniRef90_K8E187	34.0136054422
UniRef90_K8E187|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.0136054422
UniRef90_UPI000690FD21	33.9702760085
UniRef90_UPI000690FD21|g__Vagococcus.s__Vagococcus_proximus	33.9702760085
UniRef90_A0A0R2ID40	33.9233038348
UniRef90_A0A0R2ID40|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.9233038348
UniRef90_A0A0R2J9E6	33.9123242349
UniRef90_A0A0R2J9E6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.9123242349
UniRef90_A0A0R2JAU0	33.9110548497
UniRef90_A0A0R2JAU0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.9110548497
UniRef90_A0A2R8A0F5	33.8983050847
UniRef90_A0A2R8A0F5|g__Carnobacterium.s__Carnobacterium_divergens	33.8983050847
UniRef90_A0A0R2JDH7	33.8541666667
UniRef90_A0A0R2JDH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.8541666667
UniRef90_A0A0R2J8N7	33.8383838384
UniRef90_A0A0R2J8N7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.8383838384
UniRef90_A0A0R2K413	33.8253382534
UniRef90_A0A0R2K413|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.8253382534
UniRef90_A0A0R2JK62	33.8222736896
UniRef90_A0A0R2JK62|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.8222736896
UniRef90_UPI0007F50D98	33.8164251208
UniRef90_UPI0007F50D98|g__Carnobacterium.s__Carnobacterium_divergens	33.8164251208
UniRef90_A0A0R2HVI8	33.7839867808
UniRef90_A0A0R2HVI8|g__Carnobacterium.s__Carnobacterium_divergens	33.7839867808
UniRef90_A0A0R2HV00	33.7552742616
UniRef90_A0A0R2HV00|g__Carnobacterium.s__Carnobacterium_divergens	33.7552742616
UniRef90_H2IX60	33.7552742616
UniRef90_H2IX60|g__Vagococcus.s__Vagococcus_proximus	33.7552742616
UniRef90_A0A0R2J920	33.7433778542
UniRef90_A0A0R2J920|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.7433778542
UniRef90_A0A0R2ISL5	33.7423312883
UniRef90_A0A0R2ISL5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.7423312883
UniRef90_A0A0R2KHB4	33.6996336996
UniRef90_A0A0R2KHB4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.6996336996
UniRef90_A0A2R8A295	33.6391437309
UniRef90_A0A2R8A295|g__Carnobacterium.s__Carnobacterium_divergens	33.6391437309
UniRef90_UPI000E73C727	33.6391437309
UniRef90_UPI000E73C727|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.6391437309
UniRef90_A0A0R2IKZ2	33.6278715334
UniRef90_A0A0R2IKZ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.6278715334
UniRef90_A0A0R2HVJ3	33.6134453782
UniRef90_A0A0R2HVJ3|g__Carnobacterium.s__Carnobacterium_divergens	33.6134453782
UniRef90_A0A2S7RM17	33.5877862595
UniRef90_A0A2S7RM17|g__Carnobacterium.s__Carnobacterium_divergens	33.5877862595
UniRef90_A0A0R2IL75	33.5731414868
UniRef90_A0A0R2IL75|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.5731414868
UniRef90_A0A0R2IT17	33.5731414868
UniRef90_A0A0R2IT17|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.5731414868
UniRef90_A0A0R2J5K7	33.5731414868
UniRef90_A0A0R2J5K7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.5731414868
UniRef90_A0A0R2HY09	33.5479759356
UniRef90_A0A0R2HY09|g__Carnobacterium.s__Carnobacterium_divergens	33.5479759356
UniRef90_A0A2N5JKD0	33.4490063633
UniRef90_A0A2N5JKD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.4490063633
UniRef90_A0A2N5JDV5	33.3812480206
UniRef90_A0A2N5JDV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.3812480206
UniRef90_A0A0R2IV00	33.3333333333
UniRef90_A0A0R2IV00|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.3333333333
UniRef90_A0A0R2I6E8	33.3333333333
UniRef90_A0A0R2I6E8|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2I2R2	33.3333333333
UniRef90_A0A0R2I2R2|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A2R7ZU60	33.3333333333
UniRef90_A0A2R7ZU60|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A2R8A258	33.3333333333
UniRef90_A0A2R8A258|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A2R8A2X2	33.3333333333
UniRef90_A0A2R8A2X2|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A2R8A4E2	33.3333333333
UniRef90_A0A2R8A4E2|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_H2IVH8	33.3333333333
UniRef90_H2IVH8|g__Vagococcus.s__Vagococcus_proximus	33.3333333333
UniRef90_UPI000DD32DB1	33.3333333333
UniRef90_UPI000DD32DB1|g__Vagococcus.s__Vagococcus_proximus	33.3333333333
UniRef90_A0A0R2HWN7	33.3333333333
UniRef90_A0A0R2HWN7|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2HYD6	33.3333333333
UniRef90_A0A0R2HYD6|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2IN33	33.3333333333
UniRef90_A0A0R2IN33|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.3333333333
UniRef90_A0A0R2HNI6	33.3333333333
UniRef90_A0A0R2HNI6|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2J1U0	33.3333333333
UniRef90_A0A0R2J1U0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.3333333333
UniRef90_A0A0R2J573	33.2615499559
UniRef90_A0A0R2J573|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.2615499559
UniRef90_A0A0R2IJ33	33.2522303325
UniRef90_A0A0R2IJ33|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.2522303325
UniRef90_A0A4S3LKT3	33.2103321033
UniRef90_A0A4S3LKT3|g__Vagococcus.s__Vagococcus_proximus	33.2103321033
UniRef90_A0A419NF61	33.1825037707
UniRef90_A0A419NF61|g__Vagococcus.s__Vagococcus_proximus	33.1825037707
UniRef90_A0A848MGL8	33.1421287444
UniRef90_A0A848MGL8|g__Vagococcus.s__Vagococcus_proximus	33.1421287444
UniRef90_A0A2A2M8J5	33.1393524462
UniRef90_A0A2A2M8J5|g__Vagococcus.s__Vagococcus_proximus	33.1393524462
UniRef90_A0A0R2J1I9	33.0969267139
UniRef90_A0A0R2J1I9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.0969267139
UniRef90_A0A4S3LSE4	33.0788804071
UniRef90_A0A4S3LSE4|g__Vagococcus.s__Vagococcus_proximus	33.0788804071
UniRef90_A0A0R2IWK1	33.0687830688
UniRef90_A0A0R2IWK1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.0687830688
UniRef90_A0A4S3LNH2	33.0330330330
UniRef90_A0A4S3LNH2|g__Vagococcus.s__Vagococcus_proximus	33.0330330330
UniRef90_A0A0R2I7E0	33.0261136713
UniRef90_A0A0R2I7E0|g__Carnobacterium.s__Carnobacterium_divergens	33.0261136713
UniRef90_K8E2A5	33.0060278755
UniRef90_K8E2A5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.0060278755
UniRef90_A0A2R8A3Q1	33.0033003300
UniRef90_A0A2R8A3Q1|g__Carnobacterium.s__Carnobacterium_divergens	33.0033003300
UniRef90_H2IRT7	33.0033003300
UniRef90_H2IRT7|g__Vagococcus.s__Vagococcus_proximus	33.0033003300
UniRef90_A0A0R2KEW7	32.9799764429
UniRef90_A0A0R2KEW7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.9799764429
UniRef90_A0A389M6B0	32.9670329670
UniRef90_A0A389M6B0|g__Vagococcus.s__Vagococcus_proximus	32.9670329670
UniRef90_A0A085UBC6	32.9171396141
UniRef90_A0A085UBC6|g__Vagococcus.s__Vagococcus_proximus	32.9171396141
UniRef90_A0A0R2JGU2	32.9067641682
UniRef90_A0A0R2JGU2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.9067641682
UniRef90_A0A2N5JFU0	32.8849028401
UniRef90_A0A2N5JFU0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.8849028401
UniRef90_A0A0R2KB44	32.8638497653
UniRef90_A0A0R2KB44|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.8638497653
UniRef90_A0A502GTY3	32.8407224959
UniRef90_A0A502GTY3|g__Vagococcus.s__Vagococcus_proximus	32.8407224959
UniRef90_A8GB16	32.8282828283
UniRef90_A8GB16|g__Vagococcus.s__Vagococcus_proximus	32.8282828283
UniRef90_K8E4Z7	32.8151986183
UniRef90_K8E4Z7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.8151986183
UniRef90_A0A0R2JCN3	32.7287437482
UniRef90_A0A0R2JCN3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.7287437482
UniRef90_A0A2N5JK52	32.6797385621
UniRef90_A0A2N5JK52|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.6797385621
UniRef90_A8G8T0	32.5244647558
UniRef90_A8G8T0|g__Vagococcus.s__Vagococcus_proximus	32.5244647558
UniRef90_H2IZN7	32.4074074074
UniRef90_H2IZN7|g__Vagococcus.s__Vagococcus_proximus	32.4074074074
UniRef90_A0A0R2HWP3	32.3450134771
UniRef90_A0A0R2HWP3|g__Carnobacterium.s__Carnobacterium_divergens	32.3450134771
UniRef90_A0A0R2IJN4	32.3232323232
UniRef90_A0A0R2IJN4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.3232323232
UniRef90_A0A0R2J1Y6	32.2592461302
UniRef90_A0A0R2J1Y6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.2592461302
UniRef90_A0A0R2IAK1	32.2580645161
UniRef90_A0A0R2IAK1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.2580645161
UniRef90_A0A0R2JDN3	32.2580645161
UniRef90_A0A0R2JDN3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.2580645161
UniRef90_H2ISA1	32.2580645161
UniRef90_H2ISA1|g__Vagococcus.s__Vagococcus_proximus	32.2580645161
UniRef90_A0A0R2HVX8	32.1637426901
UniRef90_A0A0R2HVX8|g__Carnobacterium.s__Carnobacterium_divergens	32.1637426901
UniRef90_A0A0R2JAC4	32.1163993881
UniRef90_A0A0R2JAC4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.1163993881
UniRef90_A0A0R2J634	32.0987654321
UniRef90_A0A0R2J634|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.0987654321
UniRef90_A0A2N5JIV7	32.0733104238
UniRef90_A0A2N5JIV7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.0733104238
UniRef90_A0A2R7ZYX1	32.0733104238
UniRef90_A0A2R7ZYX1|g__Carnobacterium.s__Carnobacterium_divergens	32.0733104238
UniRef90_A0A0R2HWA9	32.0512820513
UniRef90_A0A0R2HWA9|g__Carnobacterium.s__Carnobacterium_divergens	32.0512820513
UniRef90_A0A0R2JIM1	32.0512820513
UniRef90_A0A0R2JIM1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.0512820513
UniRef90_A0A2R8A138	32.0512820513
UniRef90_A0A2R8A138|g__Carnobacterium.s__Carnobacterium_divergens	32.0512820513
UniRef90_A0A0R2I4C7	31.9634703196
UniRef90_A0A0R2I4C7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.9634703196
UniRef90_K8E1Z3	31.9634703196
UniRef90_K8E1Z3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.9634703196
UniRef90_A0A0R2IF37	31.9433025563
UniRef90_A0A0R2IF37|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.9433025563
UniRef90_A0A0R2I2S4	31.9284802043
UniRef90_A0A0R2I2S4|g__Carnobacterium.s__Carnobacterium_divergens	31.9284802043
UniRef90_K8ETD3	31.9148936170
UniRef90_K8ETD3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.9148936170
UniRef90_A0A0R2J481	31.8840579710
UniRef90_A0A0R2J481|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.8840579710
UniRef90_A0A848MFK3	31.8840579710
UniRef90_A0A848MFK3|g__Vagococcus.s__Vagococcus_proximus	31.8840579710
UniRef90_A0A0R2IRZ0	31.8556757135
UniRef90_A0A0R2IRZ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.8556757135
UniRef90_A0A0R2J1N5	31.8352059925
UniRef90_A0A0R2J1N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.8352059925
UniRef90_H2IVX6	31.8352059925
UniRef90_H2IVX6|g__Vagococcus.s__Vagococcus_proximus	31.8352059925
UniRef90_A0A0R2IWQ9	31.8287037037
UniRef90_A0A0R2IWQ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.8287037037
UniRef90_A0A0R2I5U1	31.7919075145
UniRef90_A0A0R2I5U1|g__Carnobacterium.s__Carnobacterium_divergens	31.7919075145
UniRef90_A0A4V3UX13	31.7741753912
UniRef90_A0A4V3UX13|g__Vagococcus.s__Vagococcus_proximus	31.7741753912
UniRef90_A0A1T4WIV0	31.7460317460
UniRef90_A0A1T4WIV0|g__Vagococcus.s__Vagococcus_proximus	31.7460317460
UniRef90_A0A2R8A1U3	31.7460317460
UniRef90_A0A2R8A1U3|g__Carnobacterium.s__Carnobacterium_divergens	31.7460317460
UniRef90_UPI00215C22BF	31.7460317460
UniRef90_UPI00215C22BF|g__Vagococcus.s__Vagococcus_proximus	31.7460317460
UniRef90_A0A0R2HQ66	31.7460317460
UniRef90_A0A0R2HQ66|g__Carnobacterium.s__Carnobacterium_divergens	31.7460317460
UniRef90_A0A0R2I4Q8	31.6960002859
UniRef90_A0A0R2I4Q8|g__Carnobacterium.s__Carnobacterium_divergens	31.6960002859
UniRef90_A8GC37	31.6488004084
UniRef90_A8GC37|g__Vagococcus.s__Vagococcus_proximus	31.6488004084
UniRef90_K8EEM6	31.6455696203
UniRef90_K8EEM6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.6455696203
UniRef90_A0A2R7ZX82	31.6205533597
UniRef90_A0A2R7ZX82|g__Carnobacterium.s__Carnobacterium_divergens	31.6205533597
UniRef90_A0A0R2JC96	31.6091954023
UniRef90_A0A0R2JC96|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.6091954023
UniRef90_UPI0007049880	31.6091954023
UniRef90_UPI0007049880|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.6091954023
UniRef90_A0A0R2HX89	31.5620834015
UniRef90_A0A0R2HX89|g__Carnobacterium.s__Carnobacterium_divergens	31.5620834015
UniRef90_K8E5T0	31.5620834015
UniRef90_K8E5T0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.6686390533
UniRef90_K8E5T0|g__Carnobacterium.s__Carnobacterium_divergens	7.8934443483
UniRef90_A0A2R7ZYD8	31.5315315315
UniRef90_A0A2R7ZYD8|g__Carnobacterium.s__Carnobacterium_divergens	31.5315315315
UniRef90_H2ISA2	31.5315315315
UniRef90_H2ISA2|g__Vagococcus.s__Vagococcus_proximus	31.5315315315
UniRef90_A0A0R2ITL7	31.4968290960
UniRef90_A0A0R2ITL7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.4968290960
UniRef90_A0A2R7ZZR0	31.4755832114
UniRef90_A0A2R7ZZR0|g__Carnobacterium.s__Carnobacterium_divergens	31.4755832114
UniRef90_A0A0R2J2F9	31.4625850340
UniRef90_A0A0R2J2F9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.4625850340
UniRef90_A0A0R2J815	31.4136125654
UniRef90_A0A0R2J815|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.4136125654
UniRef90_A0A1Z5AWX3	31.4009661836
UniRef90_A0A1Z5AWX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.4009661836
UniRef90_A0A0R2I6R7	31.3725490196
UniRef90_A0A0R2I6R7|g__Carnobacterium.s__Carnobacterium_divergens	31.3725490196
UniRef90_A0A2R8A2V5	31.3725490196
UniRef90_A0A2R8A2V5|g__Carnobacterium.s__Carnobacterium_divergens	31.3725490196
UniRef90_A0A419NB86	31.3725490196
UniRef90_A0A419NB86|g__Vagococcus.s__Vagococcus_proximus	31.3725490196
UniRef90_A0A0R2HMJ4	31.3725490196
UniRef90_A0A0R2HMJ4|g__Carnobacterium.s__Carnobacterium_divergens	31.3725490196
UniRef90_A0A0R2HXA8	31.3558628590
UniRef90_A0A0R2HXA8|g__Carnobacterium.s__Carnobacterium_divergens	31.3558628590
UniRef90_A0A0R2HN39	31.2925170068
UniRef90_A0A0R2HN39|g__Carnobacterium.s__Carnobacterium_divergens	31.2925170068
UniRef90_A0A0R2ISG4	31.2779267203
UniRef90_A0A0R2ISG4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.2779267203
UniRef90_A0A0R2I6G9	31.2500000000
UniRef90_A0A0R2I6G9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.2500000000
UniRef90_A0A0R2ISE1	31.2500000000
UniRef90_A0A0R2ISE1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.2500000000
UniRef90_A0A484Z6F4	31.2500000000
UniRef90_A0A484Z6F4|g__Vagococcus.s__Vagococcus_proximus	31.2500000000
UniRef90_A0A0R2I3T2	31.2500000000
UniRef90_A0A0R2I3T2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.2500000000
UniRef90_K8E5K2	31.2500000000
UniRef90_K8E5K2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.2500000000
UniRef90_A0A0R2IRI9	31.2066804585
UniRef90_A0A0R2IRI9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.2066804585
UniRef90_A0A2L1USV3	31.2056737589
UniRef90_A0A2L1USV3|g__Vagococcus.s__Vagococcus_proximus	31.2056737589
UniRef90_A0A0R2JBF5	31.1750599520
UniRef90_A0A0R2JBF5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.1750599520
UniRef90_A0A0R2IEY1	31.1653116531
UniRef90_A0A0R2IEY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.1653116531
UniRef90_A0A0R2K3N3	31.1653116531
UniRef90_A0A0R2K3N3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.1653116531
UniRef90_D4GNY0	31.1355311355
UniRef90_D4GNY0|g__Vagococcus.s__Vagococcus_proximus	31.1355311355
UniRef90_A0A389MD35	31.0880829016
UniRef90_A0A389MD35|g__Vagococcus.s__Vagococcus_proximus	31.0880829016
UniRef90_A0A6M2B0W2	31.0559006211
UniRef90_A0A6M2B0W2|g__Vagococcus.s__Vagococcus_proximus	31.0559006211
UniRef90_K8E362	31.0523663596
UniRef90_K8E362|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.0523663596
UniRef90_A0A2R8A1Q2	31.0228335294
UniRef90_A0A2R8A1Q2|g__Carnobacterium.s__Carnobacterium_divergens	31.0228335294
UniRef90_A0A0R2KCW4	30.9662218370
UniRef90_A0A0R2KCW4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.9662218370
UniRef90_A0A2R7ZR60	30.9052722720
UniRef90_A0A2R7ZR60|g__Carnobacterium.s__Carnobacterium_divergens	30.9052722720
UniRef90_A0A0R2HYE8	30.9050772627
UniRef90_A0A0R2HYE8|g__Carnobacterium.s__Carnobacterium_divergens	30.9050772627
UniRef90_UPI0007F503D8	30.8641975309
UniRef90_UPI0007F503D8|g__Carnobacterium.s__Carnobacterium_divergens	30.8641975309
UniRef90_A0A0R2I5X4	30.7758222925
UniRef90_A0A0R2I5X4|g__Carnobacterium.s__Carnobacterium_divergens	30.7758222925
UniRef90_A0A0R2J9N3	30.7721578270
UniRef90_A0A0R2J9N3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.7721578270
UniRef90_A0A0R2IZY9	30.7692307692
UniRef90_A0A0R2IZY9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.7692307692
UniRef90_A0A0R2I4V2	30.7564422278
UniRef90_A0A0R2I4V2|g__Carnobacterium.s__Carnobacterium_divergens	30.7564422278
UniRef90_K8E450	30.7564422278
UniRef90_K8E450|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.7564422278
UniRef90_A0A0R2IY71	30.7396733910
UniRef90_A0A0R2IY71|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.7396733910
UniRef90_K8EI82	30.7219662058
UniRef90_K8EI82|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.7219662058
UniRef90_A0A0R2IRA4	30.7116104869
UniRef90_A0A0R2IRA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.7116104869
UniRef90_A0A0R2HUP6	30.7017543860
UniRef90_A0A0R2HUP6|g__Carnobacterium.s__Carnobacterium_divergens	30.7017543860
UniRef90_A0A0R2IN17	30.7017543860
UniRef90_A0A0R2IN17|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.7017543860
UniRef90_A0A2R8A2F1	30.7017543860
UniRef90_A0A2R8A2F1|g__Carnobacterium.s__Carnobacterium_divergens	30.7017543860
UniRef90_A0A0H3FA25	30.6936771025
UniRef90_A0A0H3FA25|g__Vagococcus.s__Vagococcus_proximus	30.6936771025
UniRef90_A0A0R2II18	30.6712962963
UniRef90_A0A0R2II18|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.6712962963
UniRef90_A0A0R2I2Z2	30.6513409962
UniRef90_A0A0R2I2Z2|g__Carnobacterium.s__Carnobacterium_divergens	30.6513409962
UniRef90_A0A0R2IHM9	30.6306306306
UniRef90_A0A0R2IHM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.6306306306
UniRef90_K8E6B8	30.6010928962
UniRef90_K8E6B8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.6010928962
UniRef90_H2IYJ0	30.5810397554
UniRef90_H2IYJ0|g__Vagococcus.s__Vagococcus_proximus	30.5810397554
UniRef90_K8E2U7	30.5762588489
UniRef90_K8E2U7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.5762588489
UniRef90_K8E4W8	30.5676855895
UniRef90_K8E4W8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.5676855895
UniRef90_A0A0R2I141	30.5555555556
